"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
361,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.30493,1274.74548,1563.48169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-408.42572,1050.83862,1540.87659,NA,NA,NA,-384.06415,913.6261,1301.90723,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.49487,118.83907,1592.57166,-539.98926,460.05029,1597.67505,NA,NA,NA,NA,NA,NA
362,3.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-924.28186,1274.73914,1563.68433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-407.97897,1050.526,1538.17139,NA,NA,NA,-383.34708,912.73987,1300.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.6416,118.84402,1592.64771,-541.08624,459.15253,1598.65967,NA,NA,NA,NA,NA,NA
363,3.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-923.37311,1274.73267,1563.86316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-407.32166,1049.97314,1536.8772,NA,NA,NA,-382.47333,912.58978,1299.39307,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.7619,118.82247,1592.6416,-541.68878,458.51407,1599.14758,NA,NA,NA,NA,NA,NA
364,3.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-922.5108,1274.84485,1563.59473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-406.20779,1049.77258,1534.29504,NA,NA,NA,-382.12839,912.03113,1297.44763,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.81946,118.81956,1592.64075,-542.08453,458.10349,1599.41357,NA,NA,NA,NA,NA,NA
365,3.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-921.69348,1275.03198,1563.15063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-405.16263,1049.45691,1533.33557,NA,NA,NA,-381.14688,912.12561,1295.98145,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.92499,118.7598,1592.54749,-542.25098,457.96686,1599.41138,NA,NA,NA,NA,NA,NA
366,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-921.01074,1275.26111,1562.86743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-405.0954,1049.22632,1531.57361,NA,NA,NA,-380.4729,912.06885,1294.82031,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.8822,118.71942,1592.46631,-542.22241,458.05606,1599.4491,NA,NA,NA,NA,NA,NA
367,3.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.13,1275.44666,1562.30432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-404.1636,1049.14917,1530.44995,NA,NA,NA,-380.13022,911.67633,1293.15356,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.92725,118.69042,1592.37866,-541.99738,458.19714,1599.21729,NA,NA,NA,NA,NA,NA
368,3.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-919.23505,1276.00049,1562.27527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-402.53174,1048.41223,1529.92847,NA,NA,NA,-379.32635,911.5697,1292.89368,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.8866,118.67621,1592.32544,-541.57971,458.66949,1598.60925,NA,NA,NA,NA,NA,NA
369,3.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.53601,1276.53479,1562.08386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-402.05093,1048.64209,1528.70081,NA,NA,NA,-378.08997,912.14648,1290.78101,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.82001,118.71718,1592.32361,-541.33209,459.5155,1597.78784,NA,NA,NA,NA,NA,NA
370,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-917.72479,1277.10437,1560.94873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-401.12234,1048.76318,1527.67957,NA,NA,NA,-377.22839,911.95795,1289.79163,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.79077,118.81789,1592.41113,-540.72473,459.48495,1597.8374,NA,NA,NA,NA,NA,NA
371,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-916.84015,1277.79187,1559.5553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-400.19537,1048.88135,1526.69116,NA,NA,NA,-376.11948,912.05023,1289.45703,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.76593,118.95244,1592.43127,-539.95618,460.00833,1597.00439,NA,NA,NA,NA,NA,NA
372,3.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-916.19092,1278.22095,1559.09839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-399.43973,1049,1526.30139,NA,NA,NA,-374.98862,912.21259,1288.29382,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.64929,118.97294,1592.36963,-539.51898,460.1853,1596.86914,NA,NA,NA,NA,NA,NA
373,3.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-915.62103,1278.61633,1558.85352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-398.24866,1048.79272,1524.98926,NA,NA,NA,-373.86047,912.7569,1287.26294,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.54077,119.03384,1592.3678,-538.92853,460.59869,1596.27014,NA,NA,NA,NA,NA,NA
374,3.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-914.98499,1279.07288,1558.48926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-398.25885,1048.02441,1524.17639,NA,NA,NA,-372.33679,912.97827,1286.51624,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.39423,119.09762,1592.38843,-538.43054,460.85092,1596.18689,NA,NA,NA,NA,NA,NA
375,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-914.30457,1279.56299,1557.03101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-397.67447,1047.8689,1523.73853,NA,NA,NA,-370.63025,913.22131,1286.22546,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.33783,119.17638,1592.28357,-537.39886,461.05945,1598.42773,NA,NA,NA,NA,NA,NA
376,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-913.66071,1280.07593,1555.38977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-396.91226,1048.04749,1523.47998,NA,NA,NA,-369.33517,913.95239,1285.39404,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.29053,119.23595,1592.20764,-537.13171,461.10721,1598.60266,NA,NA,NA,NA,NA,NA
377,3.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-912.96393,1280.60144,1553.87085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-396.02359,1048.03174,1522.61609,NA,NA,NA,-368.31799,914.03125,1284.59326,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.18756,119.37944,1591.94336,-536.12646,461.00995,1599.34192,NA,NA,NA,NA,NA,NA
378,3.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-912.37634,1280.98071,1552.83948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-395.57553,1047.89917,1521.85681,NA,NA,NA,-367.21393,914.28375,1284.14063,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.13287,119.37569,1591.59888,-535.41443,461.26077,1598.7782,NA,NA,NA,NA,NA,NA
379,3.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-911.88422,1281.19702,1552.24219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-395.16803,1047.06909,1521.41333,NA,NA,NA,-365.97223,915.01361,1282.70972,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.02765,119.4485,1591.29736,-534.90375,461.5918,1598.2196,NA,NA,NA,NA,NA,NA
380,3.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-911.29657,1281.45264,1551.64746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-394.30991,1047.26953,1521.55579,NA,NA,NA,-364.97147,915.08167,1281.67627,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.0108,119.53268,1590.92358,-534.39526,461.68774,1597.86121,NA,NA,NA,NA,NA,NA
381,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-910.83502,1281.68945,1550.58313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-394.04459,1047.00073,1520.64539,NA,NA,NA,-364.19626,915.35193,1281.1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.99139,119.58347,1590.70398,-533.56317,461.31418,1597.94421,NA,NA,NA,NA,NA,NA
382,3.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-910.18085,1282.06384,1549.07947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-393.28668,1046.64343,1520.36841,NA,NA,NA,-363.66376,915.66223,1280.99585,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.9812,119.7056,1590.2771,-532.83649,461.5188,1597.11865,NA,NA,NA,NA,NA,NA
383,3.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-909.39612,1282.2417,1547.03406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-392.9046,1046.61108,1519.92932,NA,NA,NA,-362.61871,915.66101,1280.76343,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.0166,119.74109,1589.96375,-532.2229,461.52408,1596.65942,NA,NA,NA,NA,NA,NA
384,3.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-908.78259,1282.49109,1545.7583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-392.87457,1046.50427,1520.11731,NA,NA,NA,-362.17752,915.86902,1280.43188,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.09753,119.81444,1589.67883,-531.58691,461.50174,1596.00842,NA,NA,NA,NA,NA,NA
385,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-908.30383,1282.62158,1544.61304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-392.80338,1046.4469,1520.14502,NA,NA,NA,-361.43219,915.70758,1280.37659,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.1322,119.9186,1589.5647,-530.95117,461.49567,1595.31494,NA,NA,NA,NA,NA,NA
386,3.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-907.64178,1282.68494,1543.88843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-392.33032,1046.25195,1520.25525,NA,NA,NA,-361.25101,915.83777,1280.32373,NA,NA,NA,NA,NA,NA,NA,NA,NA,-839.0174,120.02266,1589.29333,-530.21143,461.55652,1594.34241,NA,NA,NA,NA,NA,NA
387,3.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-907.1626,1282.66479,1543.45947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-391.94748,1045.89343,1520.07166,NA,NA,NA,-360.83862,915.70514,1279.90857,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.94855,120.08096,1589.099,-529.93475,461.41907,1594.13721,NA,NA,NA,NA,NA,NA
388,3.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-906.64508,1282.60913,1543.10815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-391.41345,1046.14038,1519.85437,NA,NA,NA,-360.58878,915.66431,1280.17358,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.96997,120.20621,1589.15649,-530.13989,461.89828,1590.08655,NA,NA,NA,NA,NA,NA
389,3.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-906.16431,1282.54407,1542.66895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-391.02133,1046.1582,1519.80115,NA,NA,NA,-359.90915,915.42596,1279.19177,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.79486,120.25502,1589.15417,-529.29163,462.28235,1588.40381,NA,NA,NA,NA,NA,NA
390,3.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-905.56921,1282.41772,1542.30811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-390.37219,1046.48083,1520.1488,NA,NA,NA,-359.505,915.60193,1278.89587,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.68842,120.29903,1589.17065,-528.29395,461.98648,1587.96216,NA,NA,NA,NA,NA,NA
391,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-904.9657,1282.30676,1541.99731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-389.4791,1046.34521,1519.64978,NA,NA,NA,-358.56235,915.66095,1278.72583,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.47186,120.36623,1589.23462,-527.75781,461.91516,1588.11511,NA,NA,NA,NA,NA,NA
392,3.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-904.39917,1282.29492,1541.79663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-389.12234,1045.52759,1519.39514,NA,NA,NA,-357.78946,915.54205,1279.74451,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.33954,120.44112,1589.20251,-525.85742,460.77435,1589.78699,NA,NA,NA,NA,NA,NA
393,3.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-903.78937,1282.31567,1541.31677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-388.80978,1045.29749,1519.36401,NA,NA,NA,-357.17285,915.29736,1280.01721,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.26556,120.45813,1589.26794,-525.41858,460.66626,1589.65674,NA,NA,NA,NA,NA,NA
394,3.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-903.14441,1282.29871,1540.67175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-388.09335,1045.11194,1519.82275,NA,NA,NA,-356.8761,915.36945,1279.81409,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.18365,120.46277,1589.25647,-524.70398,460.875,1588.92017,NA,NA,NA,NA,NA,NA
395,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-902.60583,1282.36731,1539.97534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-388.02164,1045.12109,1519.84705,NA,NA,NA,-356.48669,915.05994,1280.00659,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.10992,120.5245,1589.1781,-524.33875,460.88147,1588.82214,NA,NA,NA,NA,NA,NA
396,3.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-902.09119,1282.4187,1539.2467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-387.40662,1045.19849,1519.83154,NA,NA,NA,-356.13809,914.94434,1280.12793,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.05798,120.6093,1589.03931,-523.74597,460.91022,1588.50476,NA,NA,NA,NA,NA,NA
397,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-901.47791,1282.50195,1538.71252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-385.87445,1045.34766,1520.64465,NA,NA,NA,-355.86459,914.88269,1280.12427,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.03333,120.68881,1588.94275,-523.16083,461.14456,1587.75769,NA,NA,NA,NA,NA,NA
398,3.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-900.88849,1282.48083,1538.04224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-385.19116,1045.39111,1520.52087,NA,NA,NA,-354.93283,914.61951,1279.84692,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.09283,120.73457,1588.7218,-522.93445,461.12927,1587.64441,NA,NA,NA,NA,NA,NA
399,3.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-900.28503,1282.61426,1537.90198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-384.80426,1045.29321,1520.33252,NA,NA,NA,-354.22623,914.11658,1280.01538,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.98737,120.82469,1588.51257,-522.7373,461.13837,1587.55847,NA,NA,NA,NA,NA,NA
400,3.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-899.70105,1282.79175,1537.82166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-383.94669,1045.2478,1520.63977,NA,NA,NA,-352.69516,913.78223,1281.43616,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.02759,120.83849,1588.42725,-522.08685,460.64218,1588.4679,NA,NA,NA,NA,NA,NA
401,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-899.06177,1282.86377,1537.70264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-383.21588,1045.35791,1520.94592,NA,NA,NA,-351.99966,913.76154,1281.09399,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.02399,120.92446,1588.2334,-521.91333,460.62881,1588.38,NA,NA,NA,NA,NA,NA
402,4.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-898.24713,1282.9292,1537.42908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-382.61276,1044.88953,1520.81592,NA,NA,NA,-351.64606,913.7915,1280.77002,NA,NA,NA,NA,NA,NA,NA,NA,NA,-838.03717,121.03167,1588.09656,-521.4895,460.55582,1588.24146,NA,NA,NA,NA,NA,NA
403,4.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-897.65582,1282.88501,1536.76001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-381.4407,1045.14233,1521.19385,NA,NA,NA,-351.01877,913.10175,1281.42993,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.9726,121.09437,1588.04016,-521.05518,460.57553,1587.89648,NA,NA,NA,NA,NA,NA
404,4.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-897.20209,1282.99609,1536.5105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-380.29074,1045.0426,1521.23547,NA,NA,NA,-350.5163,913.10297,1281.4585,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.92328,121.13875,1587.94104,-520.92462,460.62701,1587.86548,NA,NA,NA,NA,NA,NA
405,4.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-896.70758,1283.01807,1536.06738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.96753,1044.96716,1521.34314,NA,NA,NA,-349.54391,912.74164,1281.94727,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.89648,121.18275,1588.08899,-520.77789,460.65213,1587.81189,NA,NA,NA,NA,NA,NA
406,4.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-896.25165,1283.07715,1535.77222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.86703,1044.98083,1521.37671,NA,NA,NA,-348.71957,912.37512,1282.25708,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.89587,121.20416,1588.06519,-520.51794,460.64755,1587.7561,NA,NA,NA,NA,NA,NA
407,4.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-895.77576,1283.03601,1535.24231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.74191,1044.98755,1521.42676,NA,NA,NA,-347.90482,912.13342,1282.37805,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.87665,121.21861,1588.15186,-520.29236,460.68646,1587.58862,NA,NA,NA,NA,NA,NA
408,4.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-895.19495,1283.08484,1535.02405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.23495,1044.5177,1521.4917,NA,NA,NA,-347.69385,911.75922,1282.70056,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.83563,121.26846,1588.17212,-519.69391,460.60071,1589.23718,NA,NA,NA,NA,NA,NA
409,4.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-894.77484,1283.14258,1535.13953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-379.12854,1044.52771,1521.53076,NA,NA,NA,-346.9903,911.16968,1282.64258,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.82996,121.32468,1588.19958,-519.30377,460.25317,1589.57422,NA,NA,NA,NA,NA,NA
410,4.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-894.1355,1283.12244,1535.1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-378.52493,1044.32178,1521.41138,NA,NA,NA,-346.15073,910.87622,1283.11548,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.80231,121.35396,1588.30286,-518.92163,460.43924,1589.1908,NA,NA,NA,NA,NA,NA
411,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-893.50293,1283.1261,1535.25073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-377.81512,1043.9231,1521.83252,NA,NA,NA,-345.746,910.59131,1283.40515,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.73193,121.33025,1588.35962,-518.6189,460.56793,1588.82874,NA,NA,NA,NA,NA,NA
412,4.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-892.84723,1283.11951,1535.3385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-376.76541,1043.53918,1522.11865,NA,NA,NA,-345.53293,910.09302,1282.98962,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.74841,121.39642,1588.43298,-518.39832,460.60614,1588.74817,NA,NA,NA,NA,NA,NA
413,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-892.40723,1282.99121,1535.3866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-376.50443,1043.25891,1522.02722,NA,NA,NA,-344.87262,909.91913,1283.47681,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.69635,121.40901,1588.62549,-518.26331,460.57529,1588.66797,NA,NA,NA,NA,NA,NA
414,4.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-891.89984,1282.89587,1535.48059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-376.2865,1043.00757,1522.23352,NA,NA,NA,-344.57907,909.22015,1283.96851,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.69214,121.44384,1588.54492,-518.03802,460.46152,1588.70093,NA,NA,NA,NA,NA,NA
415,4.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-891.51172,1282.96436,1535.5824,NA,NA,NA,-680.00793,1189.20593,1438.78845,NA,NA,NA,NA,NA,NA,-375.53531,1042.94568,1522.4718,NA,NA,NA,-343.91971,908.6615,1285.10059,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.62274,121.48669,1588.57776,-517.83765,460.36951,1588.73267,NA,NA,NA,NA,NA,NA
416,4.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-891.01495,1282.90417,1535.2854,NA,NA,NA,-679.30975,1189.13184,1438.80774,NA,NA,NA,NA,NA,NA,-375.96417,1042.61975,1523.46069,NA,NA,NA,-343.81638,908.34021,1285.57825,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.59808,121.4867,1588.49109,-517.58234,460.32599,1588.51233,NA,NA,NA,NA,NA,NA
417,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-890.6059,1282.95911,1535.21021,NA,NA,NA,-678.69843,1189.11035,1438.83081,NA,NA,NA,NA,NA,NA,-375.33881,1042.69849,1524.45764,NA,NA,NA,-343.68472,907.80084,1286.07874,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.63013,121.51939,1588.49304,-517.45868,460.33759,1588.46143,NA,NA,NA,NA,NA,NA
418,4.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-890.13275,1283.06775,1535.24731,NA,NA,NA,-678.01776,1188.99011,1438.84314,NA,NA,NA,NA,NA,NA,-375.2305,1042.61145,1524.74438,NA,NA,NA,-343.64777,907.61383,1286.23096,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.69745,121.56097,1588.42468,-517.39038,460.31705,1588.41797,NA,NA,NA,NA,NA,NA
419,4.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-889.5058,1283.14856,1535.05066,NA,NA,NA,-677.53113,1188.96509,1438.89478,NA,NA,NA,NA,NA,NA,-374.84354,1042.2489,1524.99451,NA,NA,NA,-343.42569,907.35583,1286.49512,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.62354,121.54309,1588.4071,-517.28021,460.29694,1588.35522,NA,NA,NA,NA,NA,NA
420,4.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-888.55042,1283.07117,1534.77759,NA,NA,NA,-676.92847,1188.9657,1438.97266,NA,NA,NA,NA,NA,NA,-374.13895,1042.00867,1525.52039,NA,NA,NA,-343.26636,906.73474,1286.99988,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.61499,121.64356,1588.43872,-517.08514,460.30984,1588.08765,NA,NA,NA,NA,NA,NA
421,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-888.09949,1283.06201,1535.12561,NA,NA,NA,-676.44519,1188.9646,1439.02966,NA,NA,NA,NA,NA,NA,-373.65128,1041.9054,1525.62854,NA,NA,NA,-342.81021,906.42285,1287.7262,NA,NA,NA,NA,NA,NA,NA,NA,NA,-837.59052,121.64,1588.3844,-516.74323,460.3262,1587.8075,NA,NA,NA,NA,NA,NA
