"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
462,4.61,-240.22261,1401.32678,619.97192,-379.96625,1488.27466,362.57907,-226.04845,1442.91418,415.26581,-383.14642,1424.70813,577.75244,-190.7124,1264.39453,308.44412,-489.73224,1251.85364,536.93488,-268.80698,1160.8219,535.02838,-400.81982,1253.6355,327.27145,-140.43457,946.89374,237.7411,-604.7688,990.63489,521.06793,-39.30514,762.81726,256.70795,-661.99658,770.04102,604.37805,-312.14172,883.9292,601.88025,-164.75674,890.24158,462.00391,-456.77701,878.15875,304.96893,-318.08902,477.11298,638.44843,-287.09116,436.10159,272.94528,-178.49887,114.41196,696.9361,-447.91248,120.00898,151.58922
463,4.62,-236.03487,1403.76489,630.84485,-376.35706,1486.38879,372.50482,-221.72711,1442.06921,428.47894,-379.17276,1425.94153,588.1676,-186.57578,1264.7384,319.37427,-483.79028,1250.13953,550.09033,-262.18195,1160.40259,546.935,-396.20099,1252.55396,340.00833,-137.03773,946.88501,247.49005,-598.17261,988.57379,532.74286,-36.1964,763.31665,263.82886,-656.31628,768.36896,613.44928,-303.65097,882.83075,612.85681,-157.27289,890.38562,472.13626,-449.77698,876.9585,316.39148,-307.44644,475.02203,648.39038,-277.49973,436.51978,281.00729,-171.94406,110.53574,701.66974,-443.23682,125.21044,153.7867
464,4.63,-231.91385,1405.64258,639.26575,-372.65762,1485.18188,382.47617,-217.99231,1442.78284,437.60135,-375.04803,1426.93274,599.03424,-181.46484,1265.15491,331.06561,-477.48978,1248.6781,563.71942,-255.56046,1160.33423,559.02948,-391.48129,1251.98425,352.73553,-133.97823,948.26776,255.3992,-591.93475,987.19867,544.49829,-32.28178,763.61975,270.80194,-650.33875,766.11084,622.75336,-294.47659,881.74799,623.64093,-149.65804,891.02472,482.37979,-443.32227,876.19379,328.94818,-297.15259,473.19528,657.05536,-267.02127,436.6991,290.66577,-166.22292,106.45011,706.32178,-437.62238,131.35446,156.34842
465,4.64,-227.44673,1408.83643,649.72693,-368.90582,1484.00781,392.38824,-213.64661,1442.93311,450.56842,-370.61597,1428.66528,609.64734,-177.05077,1265.97437,343.12784,-471.68869,1247.90112,577.54865,-249.77092,1160.46545,571.41766,-387.21588,1251.76794,365.59683,-129.52914,948.62292,266.16156,-584.90692,985.46191,556.60162,-28.61116,764.78131,278.47046,-643.24902,763.8316,632.2038,-285.60818,881.2157,635.20587,-141.86845,892.24335,492.77298,-436.85239,875.79193,341.29587,-287.52032,471.53827,666.74707,-255.45865,436.69165,300.11765,-161.20053,103.30157,710.92059,-430.27777,137.50568,159.72363
466,4.65,-223.13078,1412.14734,657.80597,-365.27533,1483.01233,402.5054,-210.12444,1444.24084,459.42007,-366.1774,1430.64795,620.59448,-173.11232,1267.05579,354.34225,-465.41501,1246.93298,592.04144,-241.91415,1164.28711,589.60968,-382.98575,1251.87878,378.98471,-125.25687,950.06183,275.52844,-577.81012,984.3139,569.62341,-25.08118,766.08063,286.09335,-637.42859,762.35071,641.55798,-276.98349,880.91534,646.90228,-134.49055,892.97546,502.9938,-430.64801,875.33966,353.82291,-278.46112,470.60208,676.64624,-241.46526,436.28345,310.82935,-158.00087,99.70817,712.74969,-420.6113,143.13338,165.3488
467,4.66,-219.54721,1416.07788,671.23474,-361.66293,1482.1062,412.56335,-206.21321,1445.98254,466.87808,-362.68353,1433.05457,631.15417,-168.80652,1268.60095,365.58426,-459.10657,1246.35266,605.41931,-237.97876,1162.57837,596.62811,-378.02682,1252.36938,391.91089,-121.29417,951.79065,287.75894,-570.64935,983.54254,582.42743,-21.28888,767.29736,294.14224,-630.34406,760.57111,650.88776,-268.33719,881.46436,657.94287,-127.61479,894.72723,513.76843,-425.02441,875.77942,366.50845,-270.28024,470.73132,687.09119,-225.77917,435.54214,321.62076,-155.30568,98.39982,719.90631,-410.47034,150.47182,171.07809
468,4.67,-214.08636,1420.4375,685.38934,-357.85443,1480.88257,422.47849,-202.01639,1446.32385,480.83298,-358.9368,1434.83276,642.10034,-164.02946,1269.79944,377.0368,-452.51404,1246.41467,618.56104,-231.74266,1164.47156,609.29645,-373.5087,1252.53894,404.85098,-116.83064,953.92352,297.64441,-563.04791,983.15198,595.27148,-17.03314,770.05035,301.90085,-623.24432,759.28088,660.95752,-260.31439,882.22144,669.35223,-120.84977,896.63953,523.87213,-418.96414,875.74341,378.91663,-262.84314,471.37024,697.3869,-209.39476,435.22977,333.06183,-152.46422,94.01361,718.46222,-397.57419,157.10646,177.84033
469,4.68,-210.89761,1423.38611,692.9646,-354.31134,1479.78577,432.69867,-198.35629,1447.60828,489.86752,-354.9816,1436.50891,653.02264,-159.52213,1271.81116,389.13287,-445.74136,1246.51782,632.27234,-225.33978,1165.92456,620.68402,-369.3645,1253.52271,416.75018,-112.7754,955.99634,307.87393,-555.58948,983.48126,608.76947,-13.07279,772.42975,310.37994,-616.0741,759.1051,670.91461,-253.19836,883.76526,681.1991,-114.48406,898.96051,534.83057,-414.12265,876.73004,390.33264,-255.44102,473.49673,707.30145,-191.65665,433.80676,346.96082,NA,NA,NA,-385.0275,164.98953,184.92586
470,4.69,-207.10208,1425.9917,702.66858,-350.95477,1478.15942,443.18835,-194.27586,1448.604,498.86932,-350.5361,1437.10645,663.38855,-154.55211,1273.79797,400.06329,-438.94232,1246.72009,645.47028,-218.91518,1165.09058,631.75092,-364.14099,1254.47058,428.75891,-108.63924,958.72632,317.47897,-547.86182,983.71442,622.06561,-8.56672,775.52533,317.73523,-608.86652,759.24329,681.73914,-245.02405,884.32684,692.43762,-108.76398,900.1239,544.82153,-407.72357,876.55096,401.66949,-248.24544,476.5311,718.07666,-171.54901,432.69009,360.29523,-149.29707,94.59228,724.64203,-370.50259,171.34987,194.31401
471,4.7,-202.76718,1429.22852,714.55298,-346.84525,1476.94189,452.98172,-190.07069,1449.04041,511.45572,-346.57993,1437.77881,673.64691,-149.16211,1275.3761,411.28894,-432.18967,1247.14612,658.04633,-210.92514,1166.25537,641.70782,-359.00421,1255.27881,440.1665,-104.39862,959.78613,328.0903,-540.36322,983.83661,635.53632,-4.11075,777.46912,326.69879,-601.14734,759.87701,692.67859,-238.37068,885.63129,703.35968,-103.52841,902.54022,554.77533,-401.89188,877.21661,413.40112,-241.19853,479.49527,727.12964,-150.64856,432.68848,373.87036,-148.26601,92.22022,725.27539,-356.40363,179.9628,203.22455
472,4.71,-198.32153,1432.48645,728.26678,-342.64935,1476.77222,463.009,-185.70236,1450.3772,522.43536,-342.60437,1438.50427,684.07697,-144.10054,1277.05737,421.46274,-425.64612,1248.01086,669.79205,-205.00987,1166.90259,652.43738,-353.99249,1256.40198,451.21185,-99.81602,962.31232,336.84091,-533.16571,984.11578,648.57227,0.71159,779.34595,334.96207,-593.94373,760.3399,704.1676,-232.24844,886.90826,714.81665,-98.15517,904.14801,565.04645,-396.84668,878.17651,423.41986,-234.69963,482.0148,738.03699,-129.67859,432.60498,387.3396,-147.25998,91.269,724.8645,-341.71213,187.65544,214.11258
473,4.72,-194.49103,1434.72107,738.84955,-338.37357,1477.15576,473.11591,-181.43584,1452.35083,533.02313,-338.78482,1439.61951,694.30109,-138.73399,1278.78662,432.49237,-418.83838,1248.59814,681.34564,-199.70404,1167.56799,660.91626,-349.30429,1257.58582,461.69247,-94.12269,964.75934,346.78961,-525.46112,983.87524,661.53888,6.26892,781.02289,344.22189,-585.98102,761.07422,716.75671,-225.93518,887.51111,725.54926,-93.31901,905.742,576.72754,-390.02496,878.03809,434.70062,-229.94734,483.62598,749.01013,-108.98306,434.1131,400.36389,-147.10562,91.44507,725.60339,-325.39722,196.82053,227.64038
474,4.73,-191.06685,1435.28259,744.86041,-333.70941,1478.1416,482.93787,-176.96524,1454.97559,541.38947,-334.66986,1440.53894,704.27271,-133.00526,1280.36621,441.69617,-412.68298,1249.61365,691.64545,-192.49582,1168.54761,671.81488,-343.50409,1259.01941,471.72083,-89.1145,965.33075,356.92896,-518.13849,984.30988,674.20313,12.35773,783.10126,352.18024,-578.57605,761.92743,729.72559,-221.11581,888.43542,736.74036,-88.68773,906.65393,587.49646,-385.23544,878.25494,443.71902,-226.0056,483.103,758.44519,-89.49084,436.2724,413.46948,-147.11858,91.22304,725.62451,-309.19427,205.28558,242.17082
475,4.74,-186.63187,1438.04797,759.72107,-329.40515,1479.50623,493.26471,-172.84871,1457.24121,553.01337,-330.42557,1441.54883,714.43933,-127.56488,1281.75244,450.75531,-406.91885,1251.00818,702.11646,-186.442,1169.91418,681.32776,-338.02234,1260.25305,481.10574,-83.41304,967.13239,364.83246,-511.90268,985.66388,686.2912,17.9506,784.61182,360.69812,-570.42273,762.92725,743.89331,-216.34061,889.14807,747.31244,-83.46918,908.15607,598.24884,-379.04007,878.20856,454.38696,-223.97224,483.37244,767.60437,-71.54511,440.94955,427.63135,-147.24046,90.76692,725.16803,-292.50391,213.23277,258.96539
476,4.75,-182.73882,1439.10559,770.04919,-324.60443,1481.47595,503.30734,-167.98183,1459.52075,563.31976,-326.28226,1441.42285,723.7608,-122.21165,1283.13879,460.5123,-401.13437,1252.42224,711.15399,-180.46486,1171.5686,689.98236,-332.93643,1261.92542,490.54358,-77.02608,968.7981,374.64771,-505.81042,986.91901,698.57104,24.06795,786.50513,369.43683,-562.30029,764.49792,758.11682,-212.21532,890.54559,758.24139,-79.17878,908.39221,609.65881,-374.32849,879.16895,464.39676,-222.34392,482.36874,775.85089,-54.78813,445.31927,441.69022,-147.30055,90.42063,724.99249,-276.56378,220.16214,275.7775
477,4.76,-178.83125,1439.53845,780.11938,-319.5799,1483.77283,512.99298,-163.44621,1462.1311,573.39899,-322.49142,1441.83411,733.27991,-116.61343,1284.60291,469.13803,-395.69946,1254.37195,719.77576,-175.56403,1172.7207,697.98688,-326.66504,1263.3728,499.10089,-71.09617,970.67896,382.65399,-498.45337,987.98004,710.24432,29.91241,788.17328,378.48196,-553.44073,765.64569,773.1015,-208.37013,891.69983,768.56458,-74.3866,908.29883,620.26227,-368.8945,880.34418,473.9166,-222.41963,481.60895,784.29382,-36.83524,450.22937,455.45401,-147.37494,90.06544,724.74573,-261.61423,226.46616,291.72379
478,4.77,-175.22078,1439.91553,790.15826,-314.36694,1486.33374,522.56891,-158.14804,1464.77173,584.1452,-318.58298,1442.30212,742.72864,-111.13547,1286.05225,477.23181,-390.77277,1256.65112,728.18475,-170.54607,1174.94641,706.55231,-321.37814,1264.6355,507.66287,-65.64885,971.75989,393.0188,-493.48523,990.05328,721.14075,36.25614,789.37244,387.87698,-544.75598,767.38342,788.03326,-205.13673,893.21295,778.46753,-70.32362,909.04187,631.70807,-363.43637,882.11523,482.46738,-225.15636,478.54547,790.29425,-20.62519,455.07101,470.77151,-148.01524,90.08648,725.84576,-246.32257,231.25778,307.92093
479,4.78,-171.12086,1440.19446,799.96735,-308.90695,1489.65051,532.16681,-153.48947,1467.73682,594.54065,-314.85699,1442.36218,751.6098,-105.74391,1287.71716,485.29675,-385.95413,1259.16516,736.09595,-164.69867,1177.95691,716.33478,-315.90771,1266.51709,515.71014,-59.57683,973.33044,399.0824,-488.01883,991.85693,731.89191,42.79969,791.20148,396.62482,-535.87549,769.40491,802.71234,-202.66986,895.6579,788.56616,-65.37634,909.47803,642.15613,-358.39371,884.51471,491.2309,-227.5547,476.92102,796.73871,-4.33514,460.57266,487.73029,-148.12779,89.62416,725.44269,-229.27217,235.51686,325.22079
480,4.79,-167.30667,1440.77441,810.02478,-303.76352,1493.38403,542.06219,-148.38997,1470.67383,604.56604,-310.27658,1443.60803,760.56158,-100.33048,1289.45361,494.00156,-381.33496,1261.93152,743.43549,-161.36595,1181.07471,726.922,-309.96786,1268.6167,523.81403,-54.26403,975.30493,408.32687,-481.41345,993.61761,742.13519,48.68469,793.51294,405.29382,-526.10944,771.52625,816.63586,-199.99002,898.15833,798.75067,-61.19064,910.74628,654.7229,-351.64914,886.45905,500.08469,-230.89857,473.99017,800.37555,12.50607,466.74954,504.88394,-147.91795,88.22858,724.50568,-209.9709,237.26843,342.64304
481,4.8,-163.63687,1440.50867,817.03583,-298.22391,1496.91846,551.67657,-143.38478,1473.33337,616.84949,-306.16962,1445.08508,769.39447,-94.55636,1291.14697,502.83356,-377.02847,1264.9353,751.43231,-156.30618,1183.89136,734.96539,-304.79037,1271.44385,531.8894,-48.66651,977.5,416.6759,-477.7189,997.04102,751.95868,55.03615,795.30951,414.51642,-516.83093,773.76227,831.17212,-197.10915,901.23816,807.64978,-56.14405,912.79181,665.46564,-345.49805,888.96265,508.66711,-235.19044,471.17017,803.35931,27.03168,473.19095,523.25836,-148.81453,89.13985,726.09363,-191.28641,238.7383,360.49429
482,4.81,-160.02422,1440.93335,825.59619,-292.41345,1500.35376,560.96814,-137.9938,1476.17712,627.22223,-301.80838,1446.17932,778.51044,-89.53902,1293.62048,511.13263,-372.68988,1268.66492,758.46497,-150.51198,1186.16541,741.92395,-299.30771,1273.90796,539.62286,-43.48531,979.3385,425.21423,-472.5867,999.95465,761.04156,61.2404,797.64673,423.43854,-507.04364,776.49744,844.66162,-194.82362,904.75342,816.71436,-50.58014,915.48828,677.09131,-339.49744,891.5943,516.38934,-239.84828,468.94626,808.19055,40.22584,479.95782,542.06726,NA,NA,NA,-170.94691,238.15642,379.35165
483,4.82,-156.56845,1442.51892,839.58069,-286.88998,1503.87207,570.61493,-132.66209,1478.53455,639.03314,-297.95969,1446.94678,787.18921,-84.07544,1295.61194,520.05414,-368.73776,1272.17151,766.16681,-147.39088,1189.42664,752.36212,-293.76147,1276.40442,547.63007,-39.36002,981.44574,433.83655,-467.52164,1003.20978,770.11377,67.17593,800.3374,432.71384,-497.96216,779.53558,857.99951,-192.88005,908.58521,826.21985,-44.66688,919.10229,688.95593,-334.06378,895.49274,524.94543,-243.22916,467.31668,810.03729,52.50658,487.42139,559.92059,NA,NA,NA,-150.57777,235.72195,398.91464
484,4.83,-153.36404,1441.09888,844.86938,-281.41977,1507.27661,580.40753,-127.78408,1481.10376,649.90326,-293.98709,1447.29883,795.92834,-78.78284,1297.83423,528.15277,-364.43811,1275.81799,773.06415,-144.59134,1192.61658,759.56598,-288.18799,1278.92883,555.69348,-33.22203,983.82593,442.99368,-462.72449,1006.73499,779.65179,73.37555,803.11841,442.18903,-488.58755,782.76611,870.58929,-190.33197,912.065,834.3045,-39.97974,922.29712,699.13141,-327.55664,897.9823,532.86505,-245.94708,465.32837,810.60742,63.27999,493.74158,579.06366,-228.58754,237.32512,440.50934,-130.48196,233.1371,418.9646
485,4.84,-150.03467,1441.84143,856.16095,-275.78851,1510.48877,589.90839,-122.61673,1483.974,658.22076,-290.55032,1448.42456,804.85437,-73.62195,1300.45667,536.94135,-360.40668,1279.70142,780.83459,-141.09573,1195.46362,768.75427,-283.57483,1281.24207,563.4801,-27.60974,986.59894,451.50671,-457.96054,1010.43561,788.03064,78.90195,806.03101,450.61838,-479.20319,786.16486,883.10101,-187.89378,915.59149,842.61682,-34.2784,925.76831,709.62134,-321.20288,900.24164,541.33783,-248.09198,465.17383,812.22455,73.40847,500.8035,597.10986,NA,NA,NA,-110.53645,231.0569,439.41885
486,4.85,-146.5499,1443.02307,869.29669,-269.99786,1513.22302,599.30463,-117.75336,1486.11902,670.49194,-286.92737,1448.95947,813.44696,-68.82094,1302.505,545.91235,-356.26779,1283.32397,787.79681,-136.39607,1199.51477,778.44781,-278.27893,1284.10742,570.99927,-22.88472,988.85486,459.80927,-452.6528,1013.69196,796.73871,85.35989,808.36029,460.35248,-469.53644,789.44867,894.90778,-185.66013,919.14215,851.18878,-28.99846,929.92065,720.85632,-314.81595,903.76782,548.86176,-249.74059,463.57156,813.31934,81.73291,507.44846,615.09357,-189.41237,224.23412,481.04013,-89.31696,226.10773,461.83017
487,4.86,-143.23201,1442.11584,879.34027,-264.23135,1516.22156,608.91083,-112.66188,1488.62109,679.85541,-283.50433,1449.54041,822.49377,-63.98397,1304.57532,554.30121,-352.23749,1286.43726,795.41022,-132.46016,1202.48389,787.07806,-273.31061,1286.7478,578.89386,-17.46912,991.64325,469.18289,-449.5849,1017.58667,805.54553,91.35414,811.00018,469.5892,-460.05478,792.64392,907.2525,-183.61655,922.89685,859.40747,-25.26897,933.49731,732.0174,-308.44867,906.03271,556.6001,-250.76849,464.3508,815.16071,88.51804,513.58618,633.19336,-169.11478,216.08536,501.36606,-68.139,222.12047,482.96921
488,4.87,-140.06035,1441.56775,889.23273,-258.92255,1518.83398,618.98688,-107.70692,1490.6521,690.14728,-279.64972,1448.92786,830.74762,-58.44904,1306.81921,563.6344,-348.36285,1289.56592,802.06116,-130.14044,1205.28809,795.90179,-268.26932,1288.2749,586.52234,-11.5339,993.289,479.66342,-445.43698,1020.64868,813.44324,97.93422,813.45959,478.95874,-450.47839,795.93909,919.4184,-180.79356,925.75146,868.09125,-21.15434,937.34296,743.28503,-302.04529,907.63007,563.84436,-251.41422,464.04663,817.73236,94.53238,518.45917,650.3772,NA,NA,NA,-46.2934,216.16826,505.45566
489,4.88,-138.01137,1440.54736,899.41968,-253.17413,1521.52161,628.68164,-103.04302,1491.9082,704.31451,-276.61871,1448.61731,839.43719,-53.59832,1308.25208,572.76605,-344.43936,1291.8689,809.52386,-125.12809,1207.70874,805.29248,-263.14188,1290.32251,594.74286,-5.74195,994.9837,488.52338,-441.19864,1023.07373,821.45557,104.14375,815.62988,488.55164,-440.83118,799.22791,931.26727,-178.33513,928.9837,875.87457,-17.08937,940.09784,754.28363,-295.24136,908.98553,571.75922,-252.65318,465.92023,818.23041,99.9287,523.0882,668.63635,-56.22919,140.30432,634.08667,-24.96434,209.9352,528.84668
490,4.89,-135.55228,1439.28162,909.62262,-247.12244,1523.40125,638.5517,-97.93571,1493.46826,713.29309,-273.21039,1448.323,848.24146,-48.36677,1309.52844,581.33459,-340.58054,1294.27869,816.64075,-121.28677,1209.67322,814.06354,-258.095,1291.42151,602.69415,0.25096,996.95349,496.91855,-438.02301,1025.81885,830.27045,110.03263,817.51941,497.98883,-430.70712,801.61633,943.5072,-176.30316,931.9649,884.75897,-13.72696,942.69427,764.8667,-288.10437,910.52502,578.86768,-252.47206,465.78012,820.0473,105.56203,527.22424,685.49658,NA,NA,NA,-3.54135,203.09296,552.61578
491,4.9,-133.28961,1436.00659,915.99097,-241.61121,1525.5304,648.4718,-93.40739,1494.43665,724.70636,-269.42084,1447.41113,856.72339,-43.60424,1310.38196,591.2066,-336.89496,1295.81116,824.37494,-116.68932,1211.03479,821.35315,-252.79701,1292.47913,610.32526,6.0816,998.37238,506.90738,-434.10757,1027.36389,838.31055,116.56206,818.89685,507.71661,-422.29642,805.06482,955.86707,-173.49782,934.1983,893.44623,-9.67004,944.82794,775.25427,-280.89447,911.69128,585.99725,-252.02893,465.05942,822.54126,109.8801,530.41547,703.19641,-36.07953,148.45732,680.16656,17.97501,195.98663,577.53583
492,4.91,-129.97902,1435.60059,929.63019,-236.05066,1527.43237,658.69879,-88.51834,1495.10217,736.01697,-266.28937,1446.41516,865.26184,-38.47453,1311.04871,600.94934,-333.14804,1296.99622,831.64008,-112.703,1212.12097,830.24725,-248.31018,1294.0968,618.74835,12.31337,999.16418,517.96515,-430.31281,1028.60315,846.42047,122.36594,820.3833,517.36987,-412.95526,807.66455,968.15271,-170.5145,935.88824,902.33307,-6.18068,946.55328,786.73547,-273.33618,912.44531,593.20813,-250.77617,465.10358,825.76825,113.86424,533.10419,720.00458,NA,NA,NA,38.7379,189.11015,602.9519
493,4.92,-127.72848,1433.98621,939.63165,-230.29108,1529.34338,668.91119,-83.97134,1495.57373,747.12384,-263.09015,1445.30774,874.05804,-32.58387,1311.4165,610.74219,-329.51117,1297.55212,838.67834,-109.75819,1213.59351,839.30371,-241.87227,1294.54187,626.95563,18.44796,1000.11261,526.23279,-426.51184,1029.27588,854.26953,128.94543,821.60535,526.42682,-403.46368,810.38531,979.99957,-168.08162,937.18756,910.90076,-2.44412,947.36182,797.33319,-265.96872,913.42767,600.28058,-248.41869,463.77557,827.94049,118.12164,534.57166,737.11298,24.75224,131.00424,743.49628,59.12943,182.06703,629.10565
494,4.93,-124.51231,1431.37231,949.60547,-224.68262,1530.43457,679.17731,-79.11069,1495.25317,759.33868,-259.9007,1444.76477,883.4483,-27.36678,1311.82068,620.49823,-326.66998,1298.61267,845.83185,-106.46406,1214.31238,848.41907,-236.60097,1294.70435,634.91199,24.30966,1000.51093,536.74518,-423.36401,1030.37646,863.03882,134.80836,822.05402,536.09979,-394.66821,812.00879,992.70026,-166.01067,938.29047,919.68347,1.19595,948.32062,808.26208,-258.0405,914.12555,608.27588,-246.21329,462.42587,830.995,121.20908,537.49261,753.15137,NA,NA,NA,78.59557,175.4718,656.52325
495,4.94,-122.28764,1429.41772,959.81018,-218.81181,1531.11328,689.16193,-73.97736,1494.76257,770.82336,-256.77838,1443.89185,892.26752,-21.65744,1312.11365,630.20081,-323.55762,1298.75293,852.88037,-103.21187,1215.02441,857.78534,-231.54314,1295.24817,643.12341,30.73581,1001.16473,546.67584,-419.69354,1029.96777,871.20343,141.30721,822.82538,545.65887,-385.90906,814.36816,1004.76086,-163.95592,938.94806,928.96503,5.15659,949.00964,818.79034,-250.28168,915.15692,615.00781,-244.45436,461.61002,833.8764,124.8099,537.09418,769.51355,-181.91646,72.91251,633.00415,98.61151,170.96217,683.0611
496,4.95,-118.79655,1426.99365,970.0722,-212.98836,1531.66724,699.43054,-69.644,1494.36975,781.07928,-253.44701,1442.26501,901.29364,-15.82226,1311.64612,640.92511,-320.17963,1298.15601,859.87421,-99.85845,1214.55994,867.31982,-226.06709,1295.41248,651.1947,36.47086,1000.71912,556.30774,-416.13821,1029.60474,878.96198,147.02855,822.60864,556.43713,-376.8111,815.48413,1016.00995,-162.02811,938.54785,937.77844,8.76338,948.91254,830.21924,-242.21286,915.37891,622.30554,-241.97263,460.20935,837.31622,127.92,536.48541,785.43311,NA,NA,NA,117.6984,166.60048,710.23749
497,4.96,-116.34614,1424.46313,980.30725,-207.38797,1531.67175,709.64764,-64.86088,1492.6936,793.87543,-249.42091,1441.14709,910.11389,-10.2758,1311.45264,651.78827,-317.11017,1297.38208,867.41949,-96.01196,1213.40186,876.7428,-219.59441,1294.93872,659.96857,42.15172,1000.63568,566.94568,-412.0694,1028.63159,886.96106,153.18646,822.7619,565.67047,-368.5372,816.6297,1028.01904,-159.98392,937.74506,946.36981,13.21283,949.21808,842.14709,-234.63034,915.96454,629.45575,-239.83333,459.57465,840.63959,130.28348,535.93658,801.39417,NA,NA,NA,136.05327,163.04735,737.34845
498,4.97,-113.86958,1422.29346,990.50073,-201.66495,1531.45801,719.61865,-60.06395,1491.44324,802.67871,-246.52327,1440.18335,919.86169,-4.36007,1310.72974,662.84222,-314.1405,1296.43262,874.53595,-93.35018,1212.8291,886.63538,-214.50485,1294.83154,668.39008,48.17812,1001.07709,576.17487,-408.27368,1026.82764,895.00348,159.10854,822.66577,575.68054,-360.15829,817.4585,1039.17322,-158.48331,936.48248,954.82495,16.45083,948.22876,853.03699,-226.49345,916.19073,636.69775,-237.57806,458.31567,843.93286,132.59393,534.14813,816.73224,NA,NA,NA,153.97049,160.09528,764.80231
499,4.98,-110.59782,1419.91101,1000.55774,-196.38802,1530.80566,730.15393,-55.60501,1489.56934,815.28241,-243.06963,1438.86194,929.08582,1.53835,1309.76379,674.23822,-310.92261,1294.57727,881.69226,-90.59998,1211.23279,896.7865,-208.81578,1293.89893,676.8125,54.42825,1000.02051,586.8692,-404.07651,1024.98865,902.88745,165.15034,822.30341,585.82123,-352.16296,818.59827,1050.64868,-156.75705,934.66241,963.17963,20.30607,947.13568,864.94385,-217.83191,915.24054,643.63043,-235.05934,458.05676,847.56311,133.73053,531.79663,831.87073,NA,NA,NA,169.67728,158.15518,792.62225
500,4.99,-108.08635,1417.18237,1010.7597,-190.33188,1529.802,739.71356,-50.71349,1487.52344,826.10535,-239.31438,1437.13306,938.33771,6.89682,1308.46667,685.69672,-307.82901,1293.04138,889.12744,-87.15229,1209.11157,906.3985,-202.99521,1293.20081,685.51581,60.51295,999.10272,597.68347,-399.84894,1022.82245,910.86578,170.66441,820.81049,596.78748,-344.03888,818.73419,1061.37585,-155.48262,932.2406,970.61041,23.42484,945.25415,876.23932,-209.30693,913.95538,650.7569,-232.38232,456.57767,851.23706,135.72685,529.19287,846.8313,-180.23532,78.61565,631.40472,184.13702,157.7597,822.16089
501,5,-105.33311,1414.50647,1021.1604,-184.93842,1528.42493,749.7605,-45.97649,1485.28284,837.5658,-235.6124,1435.05188,947.30371,12.82713,1306.77112,697.69818,-305.0657,1290.6875,896.50134,-84.77368,1207.33362,916.58447,-196.13686,1291.43726,694.43469,66.97679,998.01776,608.1452,-395.18887,1019.80884,918.08191,175.81055,819.82208,606.34375,-336.39938,818.79004,1071.94019,-154.13199,929.82159,978.50262,27.12572,943.16522,888.36108,-201.58713,913.32373,658.20734,-229.34145,455.15863,854.52063,136.23061,525.7005,861.00684,-179.95065,78.84178,631.63556,197.68512,156.25635,851.61536
502,5.01,-102.37898,1411.97534,1031.36401,-179.33325,1527.0896,759.72833,-41.20137,1483.08179,848.44067,-232.21994,1433.6145,956.51636,19.43067,1305.56531,709.82336,-301.47879,1288.31433,903.93835,-82.3129,1204.78784,926.77124,-190.85432,1290.63965,703.33038,72.86859,997.08911,619.07147,-390.74768,1016.80188,926.10529,182.19727,818.37488,617.34747,-329.13367,818.38513,1082.20227,-152.63808,927.29779,986.68866,30.45242,940.72565,899.46405,-192.14307,911.09985,665.69159,-226.46877,453.45358,858.62573,138.64003,523.10211,875.38733,NA,NA,NA,209.72261,156.22437,880.97473
503,5.02,-99.4584,1409.75378,1041.70618,-173.89967,1525.69385,769.86694,-36.32465,1480.78137,859.51471,-228.60999,1431.48669,965.78406,25.01088,1304.11511,722.172,-298.63754,1286.15186,911.70807,-78.90057,1204.79443,942.95111,-184.71928,1288.68262,712.57385,78.7529,995.76398,630.27649,-386.01196,1013.77338,933.90265,187.77809,817.28516,628.59772,-320.86731,817.66943,1092.96753,-151.15558,924.71021,995.01843,33.07213,938.03033,911.02081,-184.15016,910.78223,672.53687,-222.85262,451.8533,863.16895,140.03107,519.88861,889.83057,NA,NA,NA,220.82259,158.43196,911.44849
