"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial37.csv",38,0.37,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",39,0.38,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",40,0.39,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",41,0.4,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",42,0.41,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",43,0.42,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",44,0.43,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",45,0.44,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",46,0.45,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",47,0.46,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",48,0.47,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",49,0.48,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",50,0.49,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",51,0.5,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",52,0.51,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",53,0.52,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",54,0.53,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",55,0.54,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",56,0.55,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",57,0.56,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",58,0.57,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",59,0.58,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",60,0.59,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",61,0.6,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",62,0.61,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",63,0.62,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",64,0.63,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",65,0.64,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",66,0.65,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",67,0.66,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",68,0.67,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",69,0.68,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",70,0.69,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",71,0.7,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",72,0.71,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",73,0.72,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",74,0.73,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",75,0.74,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",76,0.75,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",77,0.76,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",78,0.77,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",79,0.78,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",80,0.79,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",81,0.8,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",82,0.81,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",83,0.82,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",84,0.83,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",85,0.84,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",86,0.85,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",87,0.86,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",88,0.87,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",89,0.88,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",90,0.89,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",91,0.9,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",92,0.91,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",93,0.92,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",94,0.93,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",95,0.94,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",96,0.95,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",97,0.96,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",98,0.97,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",99,0.98,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",100,0.99,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",101,1,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",102,1.01,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",103,1.02,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",104,1.03,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",105,1.04,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",106,1.05,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",107,1.06,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",108,1.07,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",109,1.08,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",110,1.09,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",111,1.1,NA,NA,NA,NA,37,NA,NA
"P2_Trial37.csv",112,1.11,NA,NA,1088.69479722491,2530.95457938585,37,1088.69479722491,2530.95457938585
"P2_Trial37.csv",113,1.12,NA,NA,1084.84153608693,2527.0550322555,37,1084.84153608693,2527.0550322555
"P2_Trial37.csv",114,1.13,NA,NA,1075.36282830979,2517.01253362307,37,1075.36282830979,2517.01253362307
"P2_Trial37.csv",115,1.14,NA,NA,1070.99281695873,2512.70182056912,37,1070.99281695873,2512.70182056912
"P2_Trial37.csv",116,1.15,NA,NA,1066.35336099416,2507.93230168333,37,1066.35336099416,2507.93230168333
"P2_Trial37.csv",117,1.16,NA,NA,1057.29589178404,2498.43396989296,37,1057.29589178404,2498.43396989296
"P2_Trial37.csv",118,1.17,NA,NA,1049.50503412752,2490.27112683272,37,1049.50503412752,2490.27112683272
"P2_Trial37.csv",119,1.18,NA,NA,1043.50112320696,2483.73047838673,37,1043.50112320696,2483.73047838673
"P2_Trial37.csv",120,1.19,NA,NA,1035.1643041941,2474.77364710948,37,1035.1643041941,2474.77364710948
"P2_Trial37.csv",121,1.2,NA,NA,1026.09771797335,2465.09588393191,37,1026.09771797335,2465.09588393191
"P2_Trial37.csv",122,1.21,NA,NA,1017.52224560418,2453.93091715035,37,1017.52224560418,2453.93091715035
"P2_Trial37.csv",123,1.22,NA,NA,1010.86471202641,2446.39322097439,37,1010.86471202641,2446.39322097439
"P2_Trial37.csv",124,1.23,NA,NA,1001.48652235045,2438.22783034094,37,1001.48652235045,2438.22783034094
"P2_Trial37.csv",125,1.24,NA,NA,993.784471821527,2429.69415457639,37,993.784471821527,2429.69415457639
"P2_Trial37.csv",126,1.25,1417.63113103718,2624.58482708207,986.842724948555,2421.63008562815,37,1202.23692799287,2523.10745635511
"P2_Trial37.csv",127,1.26,1412.38071702633,2615.71662939643,974.182744217928,2407.76771422986,37,1193.28173062213,2511.74217181315
"P2_Trial37.csv",128,1.27,1406.56485801436,2606.19658309225,967.394925502983,2399.22822386366,37,1186.97989175867,2502.71240347796
"P2_Trial37.csv",129,1.28,1401.09771627053,2596.81006092057,955.967764879118,2386.31725650851,37,1178.53274057483,2491.56365871454
"P2_Trial37.csv",130,1.29,1396.67715820537,2588.76709602318,946.70576636057,2375.17589515212,37,1171.69146228297,2481.97149558765
"P2_Trial37.csv",131,1.3,1390.98618991508,2579.21657518177,937.424951360754,2364.24704767854,37,1164.20557063792,2471.73181143016
"P2_Trial37.csv",132,1.31,1387.0914609735,2571.7007441636,931.571152187458,2357.1075982312,37,1159.33130658048,2464.4041711974
"P2_Trial37.csv",133,1.32,1381.80185036761,2562.61397613951,918.297485143611,2341.54531557577,37,1150.04966775561,2452.07964585764
"P2_Trial37.csv",134,1.33,1377.57549424841,2554.72887771171,910.331460504785,2331.3871978448,37,1143.9534773766,2443.05803777825
"P2_Trial37.csv",135,1.34,1373.73366253769,2547.39963335442,895.643017899374,2314.40582762177,37,1134.68834021853,2430.90273048809
"P2_Trial37.csv",136,1.35,1369.57830461861,2539.43320620908,885.486607206685,2302.01572445623,37,1127.53245591265,2420.72446533266
"P2_Trial37.csv",137,1.36,1365.65412644224,2531.88203584072,875.602276079143,2289.8957726646,37,1120.62820126069,2410.88890425266
"P2_Trial37.csv",138,1.37,1362.37075845875,2524.95589312363,861.372741142701,2272.88588780763,37,1111.87174980073,2398.92089046563
"P2_Trial37.csv",139,1.38,1358.54409939926,2517.28560561653,836.756180185213,2241.99117024122,37,1097.65013979224,2379.63838792888
"P2_Trial37.csv",140,1.39,1355.18870710976,2510.28107639104,838.897115293771,2244.64729898197,37,1097.04291120176,2377.46418768651
"P2_Trial37.csv",141,1.4,1352.17297107659,2503.56021156892,825.962661655816,2228.55766999639,37,1089.0678163662,2366.05894078265
"P2_Trial37.csv",142,1.41,1348.8904655019,2496.53285922314,813.211027253244,2212.34217551875,37,1081.05074637757,2354.43751737095
"P2_Trial37.csv",143,1.42,1345.66848965486,2489.63473752763,799.699855735487,2194.19875706458,37,1072.68417269517,2341.9167472961
"P2_Trial37.csv",144,1.43,1342.80882280324,2483.20035768289,786.705475218818,2176.4945437596,37,1064.75714901103,2329.84745072124
"P2_Trial37.csv",145,1.44,1340.22743954091,2476.96084774418,763.410898350461,2144.43013495151,37,1051.81916894569,2310.69549134784
"P2_Trial37.csv",146,1.45,1337.24108858984,2470.11260287299,754.605335497281,2130.0906106195,37,1045.92321204356,2300.10160674624
"P2_Trial37.csv",147,1.46,1333.86710677948,2463.01198987352,741.589691619901,2112.30211378208,37,1037.72839919969,2287.6570518278
"P2_Trial37.csv",148,1.47,1331.22261511181,2456.75602701022,741.288089540276,2111.90747596206,37,1036.25535232604,2284.33175148614
"P2_Trial37.csv",149,1.48,1328.52622055032,2450.2284796449,729.396415101489,2094.13925893209,37,1028.96131782591,2272.1838692885
"P2_Trial37.csv",150,1.49,1325.23091471333,2443.16570523956,716.545061182666,2074.51710565822,37,1020.887987948,2258.84140544889
"P2_Trial37.csv",151,1.5,1322.37139795713,2436.61824268098,707.727334608897,2059.70536903904,37,1015.04936628302,2248.16180586001
"P2_Trial37.csv",152,1.51,1318.94276063148,2429.44386480383,697.477292544839,2042.38652446586,37,1008.21002658816,2235.91519463484
"P2_Trial37.csv",153,1.52,1315.77113050666,2422.61568798146,688.232349290525,2026.78320013399,37,1002.00173989859,2224.69944405773
"P2_Trial37.csv",154,1.53,1312.64698946104,2415.92143259519,679.164135582995,2008.96605616765,37,995.905562522017,2212.44374438142
"P2_Trial37.csv",155,1.54,1309.43243834778,2409.03579943763,669.518952892326,1991.86117427415,37,989.475695620054,2200.44848685589
"P2_Trial37.csv",156,1.55,1305.69089095362,2401.70349482889,653.943227016374,1963.06021000776,37,979.817058984995,2182.38185241833
"P2_Trial37.csv",157,1.56,1302.02482825897,2394.36393224551,651.389458321421,1957.59774966361,37,976.707143290193,2175.98084095456
"P2_Trial37.csv",158,1.57,1298.16496524587,2386.89260083926,640.094695677852,1932.07530468873,37,969.12983046186,2159.483952764
"P2_Trial37.csv",159,1.58,1294.40566047557,2379.39500225029,532.221051711513,1820.03918688027,37,913.313356093543,2099.71709456528
"P2_Trial37.csv",160,1.59,1290.65838419404,2371.88002502615,NA,NA,37,1290.65838419404,2371.88002502615
"P2_Trial37.csv",161,1.6,1287.15856904965,2364.8488347212,NA,NA,37,1287.15856904965,2364.8488347212
"P2_Trial37.csv",162,1.61,1282.98422996205,2356.76993144902,922.217138629675,2214.4076232621,37,1102.60068429586,2285.58877735556
"P2_Trial37.csv",163,1.62,1279.109528677,2349.09870685886,916.982302147292,2206.30273247862,37,1098.04591541214,2277.70071966874
"P2_Trial37.csv",164,1.63,1274.53345804616,2340.69850831199,911.623407451088,2197.91510316842,37,1093.07843274862,2269.30680574021
"P2_Trial37.csv",165,1.64,1270.66613037233,2332.88038210836,903.971770408235,2189.31559376707,37,1087.31895039028,2261.09798793771
"P2_Trial37.csv",166,1.65,1266.2388613136,2324.55900049256,899.658668444955,2181.83990367326,37,1082.94876487928,2253.19945208291
"P2_Trial37.csv",167,1.66,1262.11870073552,2316.45626149635,893.324772788928,2172.99841894355,37,1077.72173676222,2244.72734021995
"P2_Trial37.csv",168,1.67,1257.08655156764,2307.2331487318,888.136033179036,2164.90472520266,37,1072.61129237334,2236.06893696723
"P2_Trial37.csv",169,1.68,1252.832137741,2298.88270831851,882.095262819674,2156.07228982274,37,1067.46370028034,2227.47749907063
"P2_Trial37.csv",170,1.69,1248.20537116258,2289.83333024829,877.246740847185,2147.79982906877,37,1062.72605600488,2218.81657965853
"P2_Trial37.csv",171,1.7,1243.80417239314,2281.22506385599,871.853972981741,2140.24814494983,37,1057.82907268744,2210.73660440291
"P2_Trial37.csv",172,1.71,1239.05065086276,2271.90693746939,863.908741330113,2128.43949963365,37,1051.47969609644,2200.17321855152
"P2_Trial37.csv",173,1.72,1234.1487988398,2262.20424124729,858.308168345395,2119.72294171311,37,1046.2284835926,2190.9635914802
"P2_Trial37.csv",174,1.73,1229.97837553324,2253.48691625393,852.447522832149,2110.75849563471,37,1041.21294918269,2182.12270594432
"P2_Trial37.csv",175,1.74,1225.65778420462,2244.37617280137,846.313884910391,2101.51536108751,37,1035.9858345575,2172.94576694444
"P2_Trial37.csv",176,1.75,1221.10015188756,2234.84921861663,840.803834680599,2092.55419630682,37,1030.95199328408,2163.70170746172
"P2_Trial37.csv",177,1.76,1217.11857321834,2226.01354213228,834.699592332561,2082.97408206837,37,1025.90908277545,2154.49381210033
"P2_Trial37.csv",178,1.77,1212.6415153792,2216.40566732826,828.945768872785,2073.60783002959,37,1020.79364212599,2145.00674867893
"P2_Trial37.csv",179,1.78,1208.69002808621,2207.40387749863,823.117506455663,2063.88727642015,37,1015.90376727094,2135.64557695939
"P2_Trial37.csv",180,1.79,1204.93986703646,2198.67279653925,816.77140740978,2053.25313802189,37,1010.85563722312,2125.96296728057
"P2_Trial37.csv",181,1.8,1200.88058033231,2189.2238581478,810.768287773138,2043.05762818336,37,1005.82443405273,2116.14074316558
"P2_Trial37.csv",182,1.81,1197.36763267721,2180.38352860889,804.021841224131,2031.67878084729,37,1000.69473695067,2106.03115472809
"P2_Trial37.csv",183,1.82,1194.07773858822,2171.65470179971,798.210087401048,2021.31783955739,37,996.143912994633,2096.48627067855
"P2_Trial37.csv",184,1.83,1190.50831475996,2162.67678619003,792.090676476384,2010.10999478794,37,991.299495618172,2086.39339048899
"P2_Trial37.csv",185,1.84,1187.52080864586,2154.22198367539,784.781481245526,1997.94124384389,37,986.151144945695,2076.08161375964
"P2_Trial37.csv",186,1.85,1184.41700782615,2145.38581932351,779.13985529197,1986.28398346239,37,981.778431559057,2065.83490139295
"P2_Trial37.csv",187,1.86,1181.56844766651,2136.37586648256,774.548364765845,1975.72729719488,37,978.058406216178,2056.05158183872
"P2_Trial37.csv",188,1.87,1179.98352579609,2128.4064026241,769.281871275978,1964.39724461819,37,974.632698536035,2046.40182362115
"P2_Trial37.csv",189,1.88,1178.50564633994,2120.43408558703,765.772614579048,1953.50338168808,37,972.139130459496,2036.96873363756
"P2_Trial37.csv",190,1.89,1177.28416202426,2112.38854401198,763.284089278804,1944.29964493857,37,970.284125651534,2028.34409447527
"P2_Trial37.csv",191,1.9,1176.74110256807,2104.76370156454,759.427272886701,1933.18341874587,37,968.084187727385,2018.97356015521
"P2_Trial37.csv",192,1.91,1176.29330430308,2097.39560473135,757.218894834301,1923.9450577255,37,966.756099568689,2010.67033122843
"P2_Trial37.csv",193,1.92,1175.81728044856,2090.01048243603,755.037318407181,1914.37079107267,37,965.42729942787,2002.19063675435
"P2_Trial37.csv",194,1.93,1175.42770433177,2082.46944611758,752.149452926845,1904.41439842916,37,963.788578629308,1993.44192227337
"P2_Trial37.csv",195,1.94,1175.00037751529,2075.2940880883,750.697975778678,1895.99465484882,37,962.849176646983,1985.64437146856
"P2_Trial37.csv",196,1.95,1174.02927453699,2067.35283357425,748.972083622194,1887.09895913147,37,961.500679079593,1977.22589635286
"P2_Trial37.csv",197,1.96,1173.89198571507,2060.59100851857,747.458023784386,1878.93120059965,37,960.675004749727,1969.76110455911
"P2_Trial37.csv",198,1.97,1173.0884982898,2052.3123156281,745.058525311984,1869.45777206834,37,959.073511800892,1960.88504384822
"P2_Trial37.csv",199,1.98,1172.97445418369,2044.98093864442,744.046681046079,1861.76192405009,37,958.510567614884,1953.37143134726
"P2_Trial37.csv",200,1.99,1173.52457998521,2038.6268683517,743.52498013853,1854.90838272126,37,958.524780061872,1946.76762553648
"P2_Trial37.csv",201,2,1172.83943033569,2030.71000709946,742.89098540041,1847.28686267712,37,957.865207868049,1938.99843488829
"P2_Trial37.csv",202,2.01,1173.79886484766,2024.15689863475,743.745098483901,1840.86371014381,37,958.771981665782,1932.51030438928
"P2_Trial37.csv",203,2.02,1174.10563546503,2016.70146155872,744.28487428945,1834.28990424649,37,959.19525487724,1925.49568290261
"P2_Trial37.csv",204,2.03,1175.70067443692,2011.16377765281,745.074159587522,1828.13481939816,37,960.387417012223,1919.64929852549
"P2_Trial37.csv",205,2.04,1176.74247741462,2004.22688812228,746.781108093191,1822.8644178617,37,961.761792753903,1913.54565299199
"P2_Trial37.csv",206,2.05,1177.19378465366,1996.99092018521,747.717389131011,1817.0033915712,37,962.455586892336,1906.9971558782
"P2_Trial37.csv",207,2.06,1178.50100523941,1991.33805557119,750.637166722148,1812.63657760248,37,964.569085980781,1901.98731658684
"P2_Trial37.csv",208,2.07,1179.71935510346,1984.24026066884,750.848530375428,1806.44400374602,37,965.283942739443,1895.34213220743
"P2_Trial37.csv",209,2.08,1180.82184396813,1977.79459845534,750.353758853553,1799.67916135934,37,965.587801410843,1888.73687990734
"P2_Trial37.csv",210,2.09,1182.2695737756,1971.49398203175,749.860791009884,1793.15398021109,37,966.06518239274,1882.32398112142
"P2_Trial37.csv",211,2.1,1182.25407905742,1963.45692908066,748.407999577925,1785.0817668143,37,965.33103931767,1874.26934794748
"P2_Trial37.csv",212,2.11,1183.0688985557,1957.23076626963,746.452495567652,1777.44719190185,37,964.760697061674,1867.33897908574
"P2_Trial37.csv",213,2.12,1183.46721386147,1949.88112001164,746.977528522282,1771.78202336523,37,965.222371191874,1860.83157168843
"P2_Trial37.csv",214,2.13,1183.46234949358,1942.75317338116,745.232688532964,1764.59094264686,37,964.347519013272,1853.67205801401
"P2_Trial37.csv",215,2.14,1183.23852641194,1935.25501829055,744.063171513718,1757.610169454,37,963.650848962829,1846.43259387227
"P2_Trial37.csv",216,2.15,1183.08310176626,1927.80050105408,742.462478037245,1750.32196126047,37,962.772789901753,1839.06123115727
"P2_Trial37.csv",217,2.16,1182.48978017444,1920.05282628171,741.623096098326,1744.24001060462,37,962.056438136383,1832.14641844316
"P2_Trial37.csv",218,2.17,1181.97293228257,1912.92793678356,740.009004926282,1736.5276250037,37,960.990968604425,1824.72778089363
"P2_Trial37.csv",219,2.18,1181.00816594526,1904.94755511439,738.864451630838,1729.69498620241,37,959.93630878805,1817.3212706584
"P2_Trial37.csv",220,2.19,1180.14132484715,1897.07768200264,737.108949205554,1721.93427266185,37,958.625137026351,1809.50597733225
"P2_Trial37.csv",221,2.2,1179.31824224787,1889.76526832858,736.646498102507,1715.42148538336,37,957.98237017519,1802.59337685597
"P2_Trial37.csv",222,2.21,1179.18763145819,1882.82115930784,735.302998746835,1707.12098281205,37,957.245315102514,1794.97107105995
"P2_Trial37.csv",223,2.22,1177.86371946371,1874.48796397088,734.219633893265,1699.88022116085,37,956.041676678487,1787.18409256587
"P2_Trial37.csv",224,2.23,1177.08940726697,1867.26884068026,733.051028480468,1692.44927110208,37,955.070217873719,1779.85905589117
"P2_Trial37.csv",225,2.24,1176.25555673558,1859.60462030054,731.712521845042,1684.45568464004,37,953.984039290312,1772.03015247029
"P2_Trial37.csv",226,2.25,1176.43371786094,1852.75309206443,731.090393086143,1677.6017517608,37,953.762055473541,1765.17742191262
"P2_Trial37.csv",227,2.26,1174.38947029069,1843.81343933804,729.315791444655,1669.46027530538,37,951.852630867672,1756.63685732171
"P2_Trial37.csv",228,2.27,1173.66453612811,1837.44309813319,727.773622888531,1660.81032619113,37,950.71907950832,1749.12671216216
"P2_Trial37.csv",229,2.28,1172.16095985865,1828.65050849033,726.517347387729,1653.15388768086,37,949.339153623189,1740.90219808559
"P2_Trial37.csv",230,2.29,1171.19537002588,1821.13873386508,724.780370256537,1645.00734710761,37,947.987870141209,1733.07304048635
"P2_Trial37.csv",231,2.3,1169.55739009553,1813.11585911324,722.540305959706,1636.35821785888,37,946.04884802762,1724.73703848606
"P2_Trial37.csv",232,2.31,1167.77934582818,1804.97013297294,719.964530861539,1626.84842418988,37,943.87193834486,1715.90927858141
"P2_Trial37.csv",233,2.32,1166.20278586386,1796.37770355668,717.960381249466,1618.91846174977,37,942.081583556665,1707.64808265322
"P2_Trial37.csv",234,2.33,1164.06202186727,1788.14244600277,715.335376021794,1609.2402015892,37,939.69869894453,1698.69132379598
"P2_Trial37.csv",235,2.34,1162.48674950656,1779.31315723982,712.641171660569,1600.05456184148,37,937.563960583563,1689.68385954065
"P2_Trial37.csv",236,2.35,1160.53426838011,1770.51283024966,709.740875904682,1591.23661347262,37,935.137572142395,1680.87472186114
"P2_Trial37.csv",237,2.36,1158.58269021919,1762.8432312477,707.411259383343,1582.24876957183,37,932.996974801265,1672.54600040976
"P2_Trial37.csv",238,2.37,1157.05607631015,1753.52417778458,704.169966713873,1572.70871787813,37,930.613021512013,1663.11644783136
"P2_Trial37.csv",239,2.38,1155.5196523357,1745.12862212563,701.360275942583,1563.24183775267,37,928.439964139142,1654.18522993915
"P2_Trial37.csv",240,2.39,1153.85884306866,1736.70843525862,698.816713438308,1554.00358178827,37,926.337778253484,1645.35600852344
"P2_Trial37.csv",241,2.4,1152.69607908412,1727.90578259273,695.612394754541,1543.78757919101,37,924.154236919332,1635.84668089187
"P2_Trial37.csv",242,2.41,1150.85736422304,1718.97154121091,692.793942185584,1533.77584156528,37,921.825653204311,1626.3736913881
"P2_Trial37.csv",243,2.42,1149.45058607818,1710.8284274864,690.316605008398,1523.43412627113,37,919.883595543289,1617.13127687876
"P2_Trial37.csv",244,2.43,1148.5253184585,1702.19241906397,688.317098010109,1513.98742124713,37,918.421208234307,1608.08992015555
"P2_Trial37.csv",245,2.44,1147.13109658593,1693.97805951596,686.225191207967,1503.05199106473,37,916.678143896947,1598.51502529035
"P2_Trial37.csv",246,2.45,1146.41945144831,1685.75294271333,684.485626664746,1492.60415966932,37,915.45253905653,1589.17855119133
"P2_Trial37.csv",247,2.46,1145.32968896644,1677.29945841851,682.392879361454,1482.17222288152,37,913.86128416395,1579.73584065001
"P2_Trial37.csv",248,2.47,1144.95103008535,1669.9970124136,681.874579810033,1471.72453926663,37,913.412804947689,1570.86077584012
"P2_Trial37.csv",249,2.48,1144.66318461668,1662.2688842039,681.898740744644,1462.69440674837,37,913.280962680661,1562.48164547614
"P2_Trial37.csv",250,2.49,1145.44704474411,1655.21411852757,681.994856138617,1454.00570383522,37,913.720950441363,1554.6099111814
"P2_Trial37.csv",251,2.5,1145.8542473035,1648.1170262061,682.603027624864,1444.610440489,37,914.228637464183,1546.36373334755
"P2_Trial37.csv",252,2.51,1146.78631388743,1641.27939502775,684.142164051108,1436.36736329616,37,915.464238969267,1538.82337916196
"P2_Trial37.csv",253,2.52,1148.36199470865,1634.24069926462,685.649002201194,1427.40744834515,37,917.005498454923,1530.82407380489
"P2_Trial37.csv",254,2.53,1150.26310012019,1628.79744038203,687.656612705673,1417.89552590961,37,918.959856412932,1523.34648314582
"P2_Trial37.csv",255,2.54,1152.46534561098,1623.09279046005,690.093877645627,1409.89906490642,37,921.279611628302,1516.49592768324
"P2_Trial37.csv",256,2.55,1154.27453954374,1616.50662643896,692.739222944751,1400.78774785444,37,923.506881244244,1508.6471871467
"P2_Trial37.csv",257,2.56,1156.40553855313,1612.21239065164,694.970936445759,1393.07110739895,37,925.688237499445,1502.6417490253
"P2_Trial37.csv",258,2.57,1158.57297320685,1606.23690648418,697.440871063884,1384.11315906161,37,928.006922135365,1495.1750327729
