"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial13.csv",58,0.57,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",59,0.58,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",60,0.59,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",61,0.6,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",62,0.61,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",63,0.62,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",64,0.63,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",65,0.64,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",66,0.65,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",67,0.66,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",68,0.67,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",69,0.68,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",70,0.69,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",71,0.7,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",72,0.71,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",73,0.72,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",74,0.73,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",75,0.74,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",76,0.75,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",77,0.76,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",78,0.77,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",79,0.78,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",80,0.79,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",81,0.8,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",82,0.81,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",83,0.82,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",84,0.83,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",85,0.84,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",86,0.85,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",87,0.86,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",88,0.87,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",89,0.88,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",90,0.89,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",91,0.9,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",92,0.91,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",93,0.92,NA,NA,NA,NA,13,NA,NA
"P2_Trial13.csv",94,0.93,1438.57680025052,2631.0850504416,NA,NA,13,1438.57680025052,2631.0850504416
"P2_Trial13.csv",95,0.94,1432.65122235907,2621.84905824221,NA,NA,13,1432.65122235907,2621.84905824221
"P2_Trial13.csv",96,0.95,1426.68272584201,2612.55139337692,NA,NA,13,1426.68272584201,2612.55139337692
"P2_Trial13.csv",97,0.96,1420.87072285202,2603.27454412048,NA,NA,13,1420.87072285202,2603.27454412048
"P2_Trial13.csv",98,0.97,1415.54258220942,2594.25819555403,NA,NA,13,1415.54258220942,2594.25819555403
"P2_Trial13.csv",99,0.98,1410.3507719701,2585.27532236115,NA,NA,13,1410.3507719701,2585.27532236115
"P2_Trial13.csv",100,0.99,1405.35373391852,2576.17589570851,NA,NA,13,1405.35373391852,2576.17589570851
"P2_Trial13.csv",101,1,1400.50322877587,2567.3588351668,NA,NA,13,1400.50322877587,2567.3588351668
"P2_Trial13.csv",102,1.01,1395.57897437253,2558.46348426844,NA,NA,13,1395.57897437253,2558.46348426844
"P2_Trial13.csv",103,1.02,1390.97892407129,2550.00883729984,1090.11684528498,2437.09568926202,13,1240.54788467814,2493.55226328093
"P2_Trial13.csv",104,1.03,1386.47036397743,2541.71191725716,NA,NA,13,1386.47036397743,2541.71191725716
"P2_Trial13.csv",105,1.04,1382.28219073373,2533.6880078191,NA,NA,13,1382.28219073373,2533.6880078191
"P2_Trial13.csv",106,1.05,1378.0573146074,2525.56552278739,NA,NA,13,1378.0573146074,2525.56552278739
"P2_Trial13.csv",107,1.06,1374.18698147376,2517.78287657009,NA,NA,13,1374.18698147376,2517.78287657009
"P2_Trial13.csv",108,1.07,1370.61223578329,2510.29463698293,NA,NA,13,1370.61223578329,2510.29463698293
"P2_Trial13.csv",109,1.08,1367.12249039966,2502.87923627842,NA,NA,13,1367.12249039966,2502.87923627842
"P2_Trial13.csv",110,1.09,1363.79701927139,2495.61334049755,NA,NA,13,1363.79701927139,2495.61334049755
"P2_Trial13.csv",111,1.1,1360.399155519,2488.22861841769,1030.1458728767,2355.65170229204,13,1195.27251419785,2421.94016035487
"P2_Trial13.csv",112,1.11,1356.63879505022,2480.42963587663,1023.33026487916,2345.81760036019,13,1189.98452996469,2413.12361811841
"P2_Trial13.csv",113,1.12,1353.54936519718,2473.29786805278,1017.32093580684,2336.56932687249,13,1185.43515050201,2404.93359746263
"P2_Trial13.csv",114,1.13,1350.14721598127,2465.70122322035,NA,NA,13,1350.14721598127,2465.70122322035
"P2_Trial13.csv",115,1.14,1347.06815101173,2458.32385617831,1007.3763475572,2319.57058726575,13,1177.22224928446,2388.94722172203
"P2_Trial13.csv",116,1.15,1344.12213858955,2450.95948776609,999.306096855266,2308.26712851854,13,1171.71411772241,2379.61330814232
"P2_Trial13.csv",117,1.16,1341.21353229033,2443.67664979033,994.233143084558,2299.57978554558,13,1167.72333768744,2371.62821766796
"P2_Trial13.csv",118,1.17,1338.16554086084,2436.14899490156,990.542874625895,2292.29149812987,13,1164.35420774337,2364.22024651572
"P2_Trial13.csv",119,1.18,1334.91318880637,2428.29348275035,986.941186649434,2285.024598984,13,1160.9271877279,2356.65904086717
"P2_Trial13.csv",120,1.19,1332.05458977086,2420.73617297613,983.031292038673,2277.45684901701,13,1157.54294090477,2349.09651099657
"P2_Trial13.csv",121,1.2,1328.82183849522,2413.02665525902,979.165402380767,2269.934455642,13,1153.993620438,2341.48055545051
"P2_Trial13.csv",122,1.21,1325.66744280277,2405.27452043906,975.464148914849,2262.49874994766,13,1150.56579585881,2333.88663519336
"P2_Trial13.csv",123,1.22,1322.3328358987,2397.41972771837,971.409819877772,2254.88849134164,13,1146.87132788823,2326.15410953
"P2_Trial13.csv",124,1.23,1318.82074111351,2389.28409916649,967.095024019028,2246.91823547856,13,1142.95788256627,2318.10116732253
"P2_Trial13.csv",125,1.24,1315.03192334544,2380.77276033402,963.01333381665,2239.07376144713,13,1139.02262858105,2309.92326089057
"P2_Trial13.csv",126,1.25,1311.29638385556,2372.36327121783,958.954393683372,2231.37918543114,13,1135.12538876947,2301.87122832448
"P2_Trial13.csv",127,1.26,1307.74568030019,2364.15913736679,954.867594699873,2223.57189046934,13,1131.30663750003,2293.86551391807
"P2_Trial13.csv",128,1.27,1303.84230512403,2355.60505403464,950.609051842663,2215.65003864301,13,1127.22567848335,2285.62754633883
"P2_Trial13.csv",129,1.28,1300.00110480672,2347.10340896938,946.907016941746,2208.27879926405,13,1123.45406087423,2277.69110411671
"P2_Trial13.csv",130,1.29,1296.36732932287,2338.784632633,942.260566639824,2199.75576227587,13,1119.31394798135,2269.27019745443
"P2_Trial13.csv",131,1.3,1291.93485021245,2329.40373208323,938.014786243822,2191.67067134764,13,1114.97481822813,2260.53720171544
"P2_Trial13.csv",132,1.31,1288.3162191591,2321.15629886419,933.890003572959,2183.65794273594,13,1111.10311136603,2252.40712080007
"P2_Trial13.csv",133,1.32,1284.04133918053,2311.81201628158,929.44335362757,2175.2345199689,13,1106.74234640405,2243.52326812524
"P2_Trial13.csv",134,1.33,1279.54047921149,2302.4147012236,924.781179309833,2166.60343791151,13,1102.16082926066,2234.50906956755
"P2_Trial13.csv",135,1.34,1275.75463227508,2293.77586262378,920.088324145256,2157.95226065881,13,1097.92147821017,2225.86406164129
"P2_Trial13.csv",136,1.35,1271.54244259837,2284.52613677117,915.587543840341,2149.49957425474,13,1093.56499321936,2217.01285551295
"P2_Trial13.csv",137,1.36,1267.17403388494,2275.08537822089,910.247684622427,2140.08032118339,13,1088.71085925368,2207.58284970214
"P2_Trial13.csv",138,1.37,1262.85570044242,2265.57861516457,905.185847245193,2130.76814543753,13,1084.02077384381,2198.17338030105
"P2_Trial13.csv",139,1.38,1258.59276754942,2256.11970452595,899.565688311108,2121.12683938137,13,1079.07922793026,2188.62327195366
"P2_Trial13.csv",140,1.39,1254.56642163026,2247.13690865765,893.789785687741,2110.99292382951,13,1074.178103659,2179.06491624358
"P2_Trial13.csv",141,1.4,1250.4741027123,2237.65988263577,888.449578131628,2101.60582582389,13,1069.46184042196,2169.63285422983
"P2_Trial13.csv",142,1.41,1245.6952032546,2227.48690357675,884.539283026998,2092.74113634722,13,1065.1172431408,2160.11401996199
"P2_Trial13.csv",143,1.42,1241.8616758358,2218.19668374234,879.158318048715,2083.16962569604,13,1060.50999694226,2150.68315471919
"P2_Trial13.csv",144,1.43,1236.90701448117,2207.65867713378,871.70072029724,2071.59746381547,13,1054.30386738921,2139.62807047462
"P2_Trial13.csv",145,1.44,1233.15761455708,2198.48325941041,865.446640360052,2060.60319381458,13,1049.30212745856,2129.54322661249
"P2_Trial13.csv",146,1.45,1228.76281464044,2188.37432217682,858.142811913058,2048.48410081219,13,1043.45281327675,2118.4292114945
"P2_Trial13.csv",147,1.46,1224.72871267593,2178.73579917797,851.992807061254,2037.2492534311,13,1038.36075986859,2107.99252630454
"P2_Trial13.csv",148,1.47,1220.64683330225,2168.60115500952,845.260205733261,2025.20297259165,13,1032.95351951776,2096.90206380059
"P2_Trial13.csv",149,1.48,1216.94268099923,2159.05281877742,839.074569745764,2013.78611603094,13,1028.0086253725,2086.41946740418
"P2_Trial13.csv",150,1.49,1212.82412295108,2148.98762677112,831.792097924091,2000.55473110174,13,1022.30811043759,2074.77117893643
"P2_Trial13.csv",151,1.5,1209.01801966667,2139.16340207973,824.509967146182,1987.56961657732,13,1016.76399340643,2063.36650932852
"P2_Trial13.csv",152,1.51,1205.18888955798,2129.33339438885,817.196232195222,1974.40836575999,13,1011.1925608766,2051.87088007442
"P2_Trial13.csv",153,1.52,1201.28295643584,2119.2025255536,809.755346664874,1960.82220211083,13,1005.51915155036,2040.01236383222
"P2_Trial13.csv",154,1.53,1197.75467090461,2109.05183203923,801.996147965705,1947.73901991854,13,999.87540943516,2028.39542597889
"P2_Trial13.csv",155,1.54,1194.88876184982,2099.81230659612,795.857060851161,1935.27082290454,13,995.37291135049,2017.54156475033
"P2_Trial13.csv",156,1.55,1192.43116178451,2090.73501547869,790.700121767564,1923.05379039171,13,991.565641776035,2006.8944029352
"P2_Trial13.csv",157,1.56,1190.08190519473,2081.63162637541,785.667833443945,1911.44502622087,13,987.874869319338,1996.53832629814
"P2_Trial13.csv",158,1.57,1187.55470848727,2072.28742158239,780.825265920995,1899.9407137085,13,984.189987204134,1986.11406764545
"P2_Trial13.csv",159,1.58,1185.61343586252,2064.01900958505,776.74482001372,1889.80353202397,13,981.179127938121,1976.91127080451
"P2_Trial13.csv",160,1.59,1183.17917585994,2054.59691452997,773.090708387592,1879.31391300202,13,978.134942123765,1966.955413766
"P2_Trial13.csv",161,1.6,1181.59709205993,2046.44617675074,769.738619405311,1869.34423282195,13,975.667855732618,1957.89520478635
"P2_Trial13.csv",162,1.61,1180.45269723571,2038.84032814546,767.239212260896,1859.79870536065,13,973.845954748302,1949.31951675306
"P2_Trial13.csv",163,1.62,1179.24981126783,2030.58231033661,765.460103818396,1850.7523628551,13,972.354957543112,1940.66733659586
"P2_Trial13.csv",164,1.63,1178.54893040877,2022.70621675632,762.427829481855,1841.38210767164,13,970.488379945314,1932.04416221398
"P2_Trial13.csv",165,1.64,1177.26333866775,2014.55507634548,760.684695100353,1832.7627344916,13,968.974016884052,1923.65890541854
"P2_Trial13.csv",166,1.65,1177.14598749973,2006.8804974292,759.462016142527,1824.43124139597,13,968.30400182113,1915.65586941259
"P2_Trial13.csv",167,1.66,1178.11787546433,2000.77644602041,758.737694806307,1816.91196566931,13,968.427785135319,1908.84420584486
"P2_Trial13.csv",168,1.67,1178.55187971178,1993.31872996418,758.646032546617,1809.89995016785,13,968.598956129198,1901.60934006601
"P2_Trial13.csv",169,1.68,1179.59563774398,1987.23265277005,757.835190775325,1802.36514345071,13,968.71541425965,1894.79889811038
"P2_Trial13.csv",170,1.69,1180.16196963699,1979.69000129519,758.065412520647,1796.39598910149,13,969.11369107882,1888.04299519834
"P2_Trial13.csv",171,1.7,1180.93304020464,1973.06282314472,758.072607932865,1789.90723295279,13,969.502824068755,1881.48502804875
"P2_Trial13.csv",172,1.71,1182.05571781313,1966.29535639481,757.669363604902,1783.8640527475,13,969.862540709016,1875.07970457115
"P2_Trial13.csv",173,1.72,1182.58896153407,1959.02541050619,757.25038668337,1778.18575129912,13,969.919674108721,1868.60558090266
"P2_Trial13.csv",174,1.73,1183.40032435989,1952.62049578493,756.488439031423,1771.53966445262,13,969.944381695657,1862.08008011877
"P2_Trial13.csv",175,1.74,1183.80803549465,1944.74079989313,755.349763942196,1764.95039641188,13,969.578899718423,1854.8455981525
"P2_Trial13.csv",176,1.75,1184.07745830513,1937.61311412905,753.497419322257,1758.17867070308,13,968.787438813692,1847.89589241606
"P2_Trial13.csv",177,1.76,1183.77907297669,1929.82170477579,752.038058300113,1751.67190127069,13,967.908565638402,1840.74680302324
"P2_Trial13.csv",178,1.77,1183.92384222229,1922.69773433355,749.060552823452,1743.58768227539,13,966.492197522869,1833.14270830447
"P2_Trial13.csv",179,1.78,1183.98416734371,1914.43394419765,746.865621550561,1737.34834645362,13,965.424894447134,1825.89114532564
"P2_Trial13.csv",180,1.79,1184.00155530427,1907.15164011954,744.443965529013,1730.04699569975,13,964.222760416642,1818.59931790965
"P2_Trial13.csv",181,1.8,1183.68660108938,1899.80470170381,742.414310932102,1723.8854268188,13,963.050456010739,1811.84506426131
"P2_Trial13.csv",182,1.81,1182.4371022661,1890.93953827522,740.371291112095,1717.00785341422,13,961.4041966891,1803.97369584472
"P2_Trial13.csv",183,1.82,1181.747728887,1883.1143888367,738.459067737071,1710.92460943176,13,960.103398312035,1797.01949913423
"P2_Trial13.csv",184,1.83,1180.98585114034,1875.20403499881,736.531186767582,1703.96144198648,13,958.758518953959,1789.58273849264
"P2_Trial13.csv",185,1.84,1179.92210538418,1866.79671149767,733.715809274868,1697.20216959845,13,956.818957329525,1781.99944054806
"P2_Trial13.csv",186,1.85,1177.80061985433,1858.25409050358,732.064324429032,1690.58052488528,13,954.93247214168,1774.41730769443
"P2_Trial13.csv",187,1.86,1176.99176439123,1850.6368625056,729.987793742383,1683.57190551478,13,953.489779066805,1767.10438401019
"P2_Trial13.csv",188,1.87,1175.49650729733,1842.61765707621,726.851361359653,1675.44360147552,13,951.173934328489,1759.03062927587
"P2_Trial13.csv",189,1.88,1173.59191806845,1834.34137435524,725.068274084566,1667.92986191546,13,949.330096076509,1751.13561813535
"P2_Trial13.csv",190,1.89,1172.43302029222,1826.20455255147,722.136106302056,1660.1493850734,13,947.284563297139,1743.17696881243
"P2_Trial13.csv",191,1.9,1170.19022735425,1818.30672970746,719.656343571065,1652.50698051248,13,944.923285462656,1735.40685510997
"P2_Trial13.csv",192,1.91,1168.50637710766,1809.97734866649,716.534848957596,1643.90215479786,13,942.520613032628,1726.93975173218
"P2_Trial13.csv",193,1.92,1166.670574512,1801.96900746093,713.671957255909,1635.07209441615,13,940.171265883956,1718.52055093854
"P2_Trial13.csv",194,1.93,1164.05530672438,1793.28749536747,710.756513418723,1626.46521981086,13,937.405910071554,1709.87635758917
"P2_Trial13.csv",195,1.94,1162.10608095196,1785.86838441483,707.396947429035,1618.01677820437,13,934.751514190499,1701.9425813096
"P2_Trial13.csv",196,1.95,1160.21566652652,1778.07704901265,705.299522936117,1610.43552619822,13,932.757594731317,1694.25628760543
"P2_Trial13.csv",197,1.96,1157.42629673175,1769.78195289296,702.303203350576,1601.99940622599,13,929.864750041161,1685.89067955947
"P2_Trial13.csv",198,1.97,1155.02811040449,1761.83058898412,699.419174847225,1593.62276829426,13,927.223642625856,1677.72667863919
"P2_Trial13.csv",199,1.98,1152.71946970282,1754.73575861272,696.324342432752,1585.7828890204,13,924.521906067787,1670.25932381656
"P2_Trial13.csv",200,1.99,1150.36819433954,1746.33748106623,693.660960124351,1577.21623311026,13,922.014577231946,1661.77685708824
"P2_Trial13.csv",201,2,1147.98303180735,1738.34165792691,690.573078572029,1568.22906506132,13,919.278055189688,1653.28536149412
"P2_Trial13.csv",202,2.01,1145.93795593779,1731.45115550423,687.599651345308,1557.97503713597,13,916.768803641549,1644.7130963201
"P2_Trial13.csv",203,2.02,1143.63693133402,1723.45044432672,685.006713537796,1549.35888012074,13,914.321822435906,1636.40466222373
"P2_Trial13.csv",204,2.03,1142.56005131786,1716.7218734118,682.288758199178,1540.4546118095,13,912.424404758519,1628.58824261065
"P2_Trial13.csv",205,2.04,1141.39970972441,1710.34343178563,680.194198494363,1531.74732421108,13,910.796954109387,1621.04537799836
"P2_Trial13.csv",206,2.05,1139.78152088335,1703.23219986599,678.211948822531,1522.4733077203,13,908.996734852942,1612.85275379314
"P2_Trial13.csv",207,2.06,1139.74070523221,1696.22176927106,676.768576243748,1513.37690043823,13,908.254640737979,1604.79933485465
"P2_Trial13.csv",208,2.07,1138.86493401291,1690.03567535748,675.630662611834,1504.92339056981,13,907.247798312372,1597.47953296364
"P2_Trial13.csv",209,2.08,1138.67117227309,1683.93932249124,674.807753961325,1495.46511407844,13,906.739463117209,1589.70221828484
"P2_Trial13.csv",210,2.09,1138.08922495765,1677.04087008703,674.084452804843,1486.20255431007,13,906.086838881248,1581.62171219855
"P2_Trial13.csv",211,2.1,1138.49053635467,1671.34946311055,673.976085009987,1476.94187234527,13,906.233310682327,1574.14566772791
"P2_Trial13.csv",212,2.11,1138.12735238864,1665.90907874481,NA,NA,13,1138.12735238864,1665.90907874481
"P2_Trial13.csv",213,2.12,1139.39312759568,1660.85900956206,674.610318872417,1459.59575719367,13,907.001723234048,1560.22738337787
"P2_Trial13.csv",214,2.13,1141.15581444793,1656.38767115616,675.556131356152,1451.42755207734,13,908.355972902043,1553.90761161675
"P2_Trial13.csv",215,2.14,1141.63063418112,1649.80411963476,676.889503796932,1444.34532270067,13,909.260068989028,1547.07472116772
"P2_Trial13.csv",216,2.15,1143.91385549171,1644.79446335455,678.375601550274,1437.25666341712,13,911.144728520993,1541.02556338583
"P2_Trial13.csv",217,2.16,1145.7701766481,1639.64443087716,680.248859107217,1430.51357276269,13,913.009517877659,1535.07900181992
"P2_Trial13.csv",218,2.17,1148.19188772264,1634.9500488833,681.977919348147,1423.20714127012,13,915.084903535394,1529.07859507671
"P2_Trial13.csv",219,2.18,1150.50461786708,1629.91266459414,685.052576802483,1420.18732908757,13,917.77859733478,1525.04999684085
"P2_Trial13.csv",220,2.19,1152.96085402882,1624.37085037898,686.053832829824,1411.17252918604,13,919.507343429322,1517.77168978251
"P2_Trial13.csv",221,2.2,1155.58758972688,1620.89807679459,687.8069476455,1403.36520615819,13,921.697268686188,1512.13164147639
"P2_Trial13.csv",222,2.21,1158.30059134334,1615.25959943448,690.02544946892,1395.68248435987,13,924.163020406132,1505.47104189718
"P2_Trial13.csv",223,2.22,1160.80409444485,1611.45128678087,692.06134872622,1388.73655119551,13,926.432721585533,1500.09391898819
"P2_Trial13.csv",224,2.23,1163.71157674197,1606.9942961117,694.097104472724,1381.8521082196,13,928.904340607345,1494.42320216565
"P2_Trial13.csv",225,2.24,1166.91671613784,1602.40778286312,696.00890677671,1376.53479646358,13,931.462811457274,1489.47128966335
"P2_Trial13.csv",226,2.25,1170.34211665259,1598.80907074155,698.765338576932,1370.53278966245,13,934.553727614761,1484.670930202
"P2_Trial13.csv",227,2.26,1173.59399870759,1594.71489102481,701.794638175279,1366.02526785955,13,937.694318441433,1480.37007944218
"P2_Trial13.csv",228,2.27,1177.63373722086,1591.33575457798,704.632391938475,1360.75949446206,13,941.133064579667,1476.04762452002
"P2_Trial13.csv",229,2.28,1180.923077139,1587.93637614157,708.081515515603,1356.53451151246,13,944.502296327299,1472.23544382702
"P2_Trial13.csv",230,2.29,1184.46493235788,1584.43505056681,712.290050698752,1351.43735629668,13,948.377491528317,1467.93620343175
"P2_Trial13.csv",231,2.3,1188.55708280027,1581.50240182293,715.999889974955,1346.63742231001,13,952.278486387612,1464.06991206647
"P2_Trial13.csv",232,2.31,1192.47235733341,1578.3352690036,720.095810034692,1343.01259413287,13,956.284083684048,1460.67393156823
"P2_Trial13.csv",233,2.32,1196.21267794653,1575.60067786912,724.814610474849,1338.21833165407,13,960.513644210691,1456.9095047616
"P2_Trial13.csv",234,2.33,1199.92740573269,1572.88669080167,728.964244487386,1333.98636886895,13,964.445825110039,1453.43652983531
"P2_Trial13.csv",235,2.34,1203.97978817226,1569.76899141538,734.071566685953,1330.0881180718,13,969.025677429108,1449.92855474359
"P2_Trial13.csv",236,2.35,1207.83208098287,1567.33356752983,738.926268126742,1325.32598657908,13,973.379174554804,1446.32977705445
"P2_Trial13.csv",237,2.36,1211.43531255328,1564.79055681803,742.98038144462,1320.93163092404,13,977.20784699895,1442.86109387104
"P2_Trial13.csv",238,2.37,1215.13458269358,1562.07284735109,747.766020187908,1315.92418637537,13,981.450301440742,1438.99851686323
"P2_Trial13.csv",239,2.38,1219.21788079264,1559.31027066861,753.035952825565,1310.80913101876,13,986.126916809104,1435.05970084369
"P2_Trial13.csv",240,2.39,1222.6572719026,1556.83401734169,757.87419789536,1305.9939596708,13,990.26573489898,1431.41398850625
"P2_Trial13.csv",241,2.4,1225.98792261028,1554.31685692141,762.692954303755,1300.67417265754,13,994.340438457017,1427.49551478948
"P2_Trial13.csv",242,2.41,1229.509094115,1551.40233668904,767.489088816104,1294.62150502654,13,998.499091465553,1423.01192085779
"P2_Trial13.csv",243,2.42,1232.58253315946,1548.8222207834,772.352075351924,1288.77898982545,13,1002.46730425569,1418.80060530442
"P2_Trial13.csv",244,2.43,1235.96024972898,1546.13277340827,777.418396346837,1282.92175845138,13,1006.68932303791,1414.52726592983
"P2_Trial13.csv",245,2.44,1239.21527338173,1543.71030062978,782.543948060485,1276.08899434859,13,1010.87961072111,1409.89964748918
"P2_Trial13.csv",246,2.45,1241.91533454407,1540.90204132883,787.469911034731,1269.93400310487,13,1014.6926227894,1405.41802221685
"P2_Trial13.csv",247,2.46,1244.7315986312,1538.42981379965,792.750367774574,1263.29561244606,13,1018.74098320288,1400.86271312285
"P2_Trial13.csv",248,2.47,1247.44361778857,1535.74445641072,797.504243897516,1256.96204022413,13,1022.47393084304,1396.35324831743
"P2_Trial13.csv",249,2.48,1250.25303652949,1533.21028749035,803.169487332162,1250.15263493747,13,1026.71126193082,1391.68146121391
"P2_Trial13.csv",250,2.49,1252.43850874459,1530.56141816329,808.173737217987,1243.44327765514,13,1030.30612298129,1387.00234790922
"P2_Trial13.csv",251,2.5,1255.01885415918,1527.72143809845,813.628480824619,1237.07655480896,13,1034.3236674919,1382.39899645371
