"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial27.csv",125,1.24,1309.72837174624,2537.92469717344,NA,NA,27,1309.72837174624,2537.92469717344
"P2_Trial27.csv",126,1.25,1308.46078986314,2533.81196265828,NA,NA,27,1308.46078986314,2533.81196265828
"P2_Trial27.csv",127,1.26,1306.28082002676,2529.38321066955,NA,NA,27,1306.28082002676,2529.38321066955
"P2_Trial27.csv",128,1.27,1304.41710531897,2525.31449100694,NA,NA,27,1304.41710531897,2525.31449100694
"P2_Trial27.csv",129,1.28,1304.08471194737,2522.45829151944,NA,NA,27,1304.08471194737,2522.45829151944
"P2_Trial27.csv",130,1.29,1302.01938694682,2518.27002961713,NA,NA,27,1302.01938694682,2518.27002961713
"P2_Trial27.csv",131,1.3,1300.27515298323,2514.09408172723,NA,NA,27,1300.27515298323,2514.09408172723
"P2_Trial27.csv",132,1.31,1299.32838533955,2510.93236736576,NA,NA,27,1299.32838533955,2510.93236736576
"P2_Trial27.csv",133,1.32,1297.49135563407,2506.77135089048,NA,NA,27,1297.49135563407,2506.77135089048
"P2_Trial27.csv",134,1.33,1294.54901856357,2501.63043596865,NA,NA,27,1294.54901856357,2501.63043596865
"P2_Trial27.csv",135,1.34,1293.05441716857,2498.24045728604,NA,NA,27,1293.05441716857,2498.24045728604
"P2_Trial27.csv",136,1.35,1291.16550175795,2494.154747751,NA,NA,27,1291.16550175795,2494.154747751
"P2_Trial27.csv",137,1.36,1289.35381165911,2489.34262246276,NA,NA,27,1289.35381165911,2489.34262246276
"P2_Trial27.csv",138,1.37,1285.09851221245,2483.66880329467,NA,NA,27,1285.09851221245,2483.66880329467
"P2_Trial27.csv",139,1.38,1283.94547808468,2479.79148144021,NA,NA,27,1283.94547808468,2479.79148144021
"P2_Trial27.csv",140,1.39,1281.98712020785,2475.667369008,NA,NA,27,1281.98712020785,2475.667369008
"P2_Trial27.csv",141,1.4,1278.45281704972,2470.19859497287,NA,NA,27,1278.45281704972,2470.19859497287
"P2_Trial27.csv",142,1.41,1274.77721098124,2463.86924209737,NA,NA,27,1274.77721098124,2463.86924209737
"P2_Trial27.csv",143,1.42,1272.58921372481,2459.16321702898,NA,NA,27,1272.58921372481,2459.16321702898
"P2_Trial27.csv",144,1.43,1269.00768195585,2452.73638338842,NA,NA,27,1269.00768195585,2452.73638338842
"P2_Trial27.csv",145,1.44,1265.94091322043,2447.43604627882,NA,NA,27,1265.94091322043,2447.43604627882
"P2_Trial27.csv",146,1.45,1264.16535151083,2443.41273422944,NA,NA,27,1264.16535151083,2443.41273422944
"P2_Trial27.csv",147,1.46,1259.84789315995,2436.79490834911,NA,NA,27,1259.84789315995,2436.79490834911
"P2_Trial27.csv",148,1.47,1255.50441539459,2429.71937716626,NA,NA,27,1255.50441539459,2429.71937716626
"P2_Trial27.csv",149,1.48,1251.91380029264,2423.7304411899,NA,NA,27,1251.91380029264,2423.7304411899
"P2_Trial27.csv",150,1.49,1247.75448972662,2416.31006355269,NA,NA,27,1247.75448972662,2416.31006355269
"P2_Trial27.csv",151,1.5,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",152,1.51,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",153,1.52,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",154,1.53,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",155,1.54,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",156,1.55,NA,NA,1154.0769598625,2509.45068193043,27,1154.0769598625,2509.45068193043
"P2_Trial27.csv",157,1.56,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",158,1.57,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",159,1.58,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",160,1.59,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",161,1.6,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",162,1.61,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",163,1.62,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",164,1.63,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",165,1.64,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",166,1.65,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",167,1.66,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",168,1.67,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",169,1.68,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",170,1.69,NA,NA,NA,NA,27,NA,NA
"P2_Trial27.csv",171,1.7,NA,NA,1031.56098626046,2368.2951228852,27,1031.56098626046,2368.2951228852
"P2_Trial27.csv",172,1.71,NA,NA,1022.53397617368,2357.64006210873,27,1022.53397617368,2357.64006210873
"P2_Trial27.csv",173,1.72,NA,NA,1013.94025161462,2347.3886703136,27,1013.94025161462,2347.3886703136
"P2_Trial27.csv",174,1.73,NA,NA,1004.05504231561,2335.71138348761,27,1004.05504231561,2335.71138348761
"P2_Trial27.csv",175,1.74,NA,NA,994.398728505509,2324.01382580381,27,994.398728505509,2324.01382580381
"P2_Trial27.csv",176,1.75,NA,NA,984.885750199613,2312.3136694944,27,984.885750199613,2312.3136694944
"P2_Trial27.csv",177,1.76,NA,NA,975.524992166193,2300.62535638133,27,975.524992166193,2300.62535638133
"P2_Trial27.csv",178,1.77,1229.54515846296,2293.43685295865,965.107877001169,2287.55978859995,27,1097.32651773206,2290.4983207793
"P2_Trial27.csv",179,1.78,1278.44049164935,2363.99908878174,955.018971459099,2274.6334405126,27,1116.72973155422,2319.31626464717
"P2_Trial27.csv",180,1.79,1271.42509933205,2352.79625657816,944.783142575242,2261.3522334852,27,1108.10412095365,2307.07424503168
"P2_Trial27.csv",181,1.8,1263.93547666633,2340.69569640544,934.839648997556,2248.23703700485,27,1099.38756283194,2294.46636670515
"P2_Trial27.csv",182,1.81,1256.42407925984,2328.41162403551,923.992633217867,2233.77324352683,27,1090.20835623885,2281.09243378117
"P2_Trial27.csv",183,1.82,1249.46603695357,2316.7129220163,913.416308657736,2219.38604467454,27,1081.44117280565,2268.04948334542
"P2_Trial27.csv",184,1.83,1241.99707402436,2304.19449601859,902.885737579624,2204.93529326743,27,1072.44140580199,2254.56489464301
"P2_Trial27.csv",185,1.84,1234.99871005516,2291.88481645579,892.650245634336,2190.41282832137,27,1063.82447784475,2241.14882238858
"P2_Trial27.csv",186,1.85,1229.01078446678,2280.6410097346,882.928574962579,2176.11414585542,27,1055.96967971468,2228.37757779501
"P2_Trial27.csv",187,1.86,1222.87617515229,2268.6587422547,873.716395823774,2162.32089056382,27,1048.29628548803,2215.48981640926
"P2_Trial27.csv",188,1.87,1216.99204780453,2256.73241855704,864.415281884568,2148.37095686479,27,1040.70366484455,2202.55168771091
"P2_Trial27.csv",189,1.88,1211.97105435621,2245.37398774518,855.167806384805,2134.17194625003,27,1033.56943037051,2189.77296699761
"P2_Trial27.csv",190,1.89,1207.44949243208,2234.31238692112,847.136563869192,2121.12939082921,27,1027.29302815063,2177.72088887517
"P2_Trial27.csv",191,1.9,1203.45134119127,2223.65421445148,838.57852521488,2107.27711340827,27,1021.01493320308,2165.46566392988
"P2_Trial27.csv",192,1.91,1199.39392193432,2212.7320574674,831.879896935847,2095.61409873517,27,1015.63690943509,2154.17307810128
"P2_Trial27.csv",193,1.92,1196.62784427309,2203.45169730544,824.263465250602,2082.61818182762,27,1010.44565476184,2143.03493956653
"P2_Trial27.csv",194,1.93,1193.91598005736,2194.09874623067,817.785905791678,2071.15798467539,27,1005.85094292452,2132.62836545303
"P2_Trial27.csv",195,1.94,1190.98340574924,2183.97595043243,811.612280965421,2059.78535357574,27,1001.29784335733,2121.88065200408
"P2_Trial27.csv",196,1.95,1189.16820520514,2175.39742465117,805.387153193308,2047.94883300008,27,997.277679199223,2111.67312882562
"P2_Trial27.csv",197,1.96,1186.65732400563,2165.6835415654,799.83891080838,2036.89581677285,27,993.248117407004,2101.28967916912
"P2_Trial27.csv",198,1.97,1185.01806218022,2157.10365413908,794.741848846375,2026.48886372056,27,989.879955513297,2091.79625892982
"P2_Trial27.csv",199,1.98,1183.74446293528,2148.86097663503,787.787330160298,2013.98374385215,27,985.76589654779,2081.42236024359
"P2_Trial27.csv",200,1.99,1182.24872397972,2140.04868273792,784.005458431388,2004.23608700511,27,983.127091205553,2072.14238487151
"P2_Trial27.csv",201,2,1182.09752616342,2132.80348900969,778.46606461716,1992.91342089632,27,980.281795390287,2062.85845495301
"P2_Trial27.csv",202,2.01,1181.01594975178,2124.42285844215,774.670455192229,1983.28151199606,27,977.843202472004,2053.8521852191
"P2_Trial27.csv",203,2.02,1180.32102268031,2116.41155072141,769.785861830276,1972.37064015437,27,975.053442255293,2044.39109543789
"P2_Trial27.csv",204,2.03,1179.8523169871,2108.63247024207,766.482586858816,1962.51665759318,27,973.167451922957,2035.57456391762
"P2_Trial27.csv",205,2.04,1179.84839215039,2101.29618258782,763.470807118836,1952.90413817779,27,971.659599634615,2027.10016038281
"P2_Trial27.csv",206,2.05,1179.57640506539,2093.54238243143,760.913498136728,1943.67792243979,27,970.24495160106,2018.61015243561
"P2_Trial27.csv",207,2.06,1179.14878479092,2085.59614255061,758.39797375578,1934.28004131678,27,968.773379273351,2009.9380919337
"P2_Trial27.csv",208,2.07,1179.14480292472,2078.38625191248,755.964694522203,1925.33647891673,27,967.554748723461,2001.8613654146
"P2_Trial27.csv",209,2.08,1178.08144027132,2069.81372336653,753.858020998182,1916.05926667384,27,965.969730634751,1992.93649502018
"P2_Trial27.csv",210,2.09,1178.13835780699,2062.76244543717,751.129477665328,1906.51497700655,27,964.633917736157,1984.63871122186
"P2_Trial27.csv",211,2.1,1177.32149261571,2054.2303687518,748.612218065301,1897.14924894066,27,962.966855340507,1975.68980884623
"P2_Trial27.csv",212,2.11,1177.3022872594,2046.40119066029,747.78253294067,1889.47767867845,27,962.542410100034,1967.93943466937
"P2_Trial27.csv",213,2.12,1175.55738068123,2037.73080748657,744.318911658269,1879.11979550674,27,959.938146169747,1958.42530149665
"P2_Trial27.csv",214,2.13,1174.67386050143,2029.18814025099,741.821775670044,1870.10622880263,27,958.247818085738,1949.64718452681
"P2_Trial27.csv",215,2.14,1173.84559169549,2021.5115711197,739.232180458424,1860.35158355153,27,956.538886076955,1940.93157733562
"P2_Trial27.csv",216,2.15,1172.80174166433,2013.03334479347,736.202467074379,1850.67199982512,27,954.502104369353,1931.8526723093
"P2_Trial27.csv",217,2.16,1170.86583484976,2004.18233835366,732.851450991467,1840.56946752204,27,951.858642920616,1922.37590293785
"P2_Trial27.csv",218,2.17,1170.12954073521,1996.06852431508,729.877738628336,1830.55572381209,27,950.003639681773,1913.31212406359
"P2_Trial27.csv",219,2.18,1167.06249055187,1986.30095722877,726.662429272793,1820.62393922004,27,946.862459912334,1903.46244822441
"P2_Trial27.csv",220,2.19,1164.89333250381,1977.243095943,723.260490481156,1809.81971223821,27,944.076911492483,1893.53140409061
"P2_Trial27.csv",221,2.2,1162.60613505306,1968.01071004638,719.878255460982,1799.30861546872,27,941.24219525702,1883.65966275755
"P2_Trial27.csv",222,2.21,1160.51001573139,1958.79511694382,716.800128839571,1788.88114557884,27,938.655072285479,1873.83813126133
"P2_Trial27.csv",223,2.22,1157.04469126808,1947.93688134485,713.600695277371,1778.16002433933,27,935.322693272724,1863.04845284209
"P2_Trial27.csv",224,2.23,1154.3430814024,1938.66454002367,710.066137928212,1766.81449163073,27,932.204609665308,1852.7395158272
"P2_Trial27.csv",225,2.24,1151.76970084101,1928.9017994926,706.24722677444,1755.62928800475,27,929.008463807727,1842.26554374867
"P2_Trial27.csv",226,2.25,1148.5263021734,1918.29968332328,702.10487747055,1743.93135596254,27,925.315589821975,1831.11551964291
"P2_Trial27.csv",227,2.26,1145.39974647777,1907.9118975165,698.69071782244,1732.40596916947,27,922.045232150105,1820.15893334298
"P2_Trial27.csv",228,2.27,1141.94424509833,1896.7816883556,694.342130347074,1720.42318208221,27,918.143187722702,1808.60243521891
"P2_Trial27.csv",229,2.28,1138.90301750015,1885.51578064169,690.58876465303,1708.42188540742,27,914.745891076592,1796.96883302456
"P2_Trial27.csv",230,2.29,1135.95268235007,1875.17320407783,686.710164547544,1696.255041307,27,911.331423448809,1785.71412269241
"P2_Trial27.csv",231,2.3,1132.59351819426,1863.88739309717,682.175706674897,1683.23683626033,27,907.384612434578,1773.56211467875
"P2_Trial27.csv",232,2.31,1129.77686003875,1852.65161357744,678.663036206928,1670.94103633202,27,904.21994812284,1761.79632495473
"P2_Trial27.csv",233,2.32,1127.12804580838,1842.07121964737,675.197248024079,1658.34192600176,27,901.162646916231,1750.20657282457
"P2_Trial27.csv",234,2.33,1124.99422711015,1830.93052571738,670.772137019519,1644.95745942078,27,897.883182064835,1737.94399256908
"P2_Trial27.csv",235,2.34,1121.74182493837,1818.98191836687,668.164230230653,1632.1897733967,27,894.953027584514,1725.58584588178
"P2_Trial27.csv",236,2.35,1119.12006516179,1807.76010369574,665.428752086641,1618.54741945819,27,892.274408624216,1713.15376157697
"P2_Trial27.csv",237,2.36,1117.06946688579,1796.60544276185,663.027974670098,1605.41919652707,27,890.048720777943,1701.01231964446
"P2_Trial27.csv",238,2.37,1114.91931428853,1785.24650053442,661.272988839266,1592.52972492176,27,888.0961515639,1688.88811272809
"P2_Trial27.csv",239,2.38,1113.76841132227,1774.90030285705,659.490613340615,1578.85935785888,27,886.629512331443,1676.87983035797
"P2_Trial27.csv",240,2.39,1112.80550769175,1763.87376204507,658.529975764124,1565.58741404688,27,885.667741727937,1664.73058804598
"P2_Trial27.csv",241,2.4,1110.6306594535,1752.35061170612,657.005485988692,1550.87590340908,27,883.818072721093,1651.6132575576
"P2_Trial27.csv",242,2.41,1109.52106195585,1741.07033989444,655.862893033989,1536.26448552642,27,882.69197749492,1638.66741271043
"P2_Trial27.csv",243,2.42,1108.87380061791,1730.28944508015,654.883809412171,1521.20190009874,27,881.878805015039,1625.74567258944
"P2_Trial27.csv",244,2.43,1108.340813286,1719.22181748913,654.120865194477,1505.05280448813,27,881.230839240237,1612.13731098863
"P2_Trial27.csv",245,2.44,1108.42676205859,1708.8408445046,654.939692543387,1489.84640856067,27,881.683227300987,1599.34362653264
"P2_Trial27.csv",246,2.45,1109.10415962178,1698.05623981574,656.501563369178,1474.33155273015,27,882.802861495479,1586.19389627294
"P2_Trial27.csv",247,2.46,1110.19279007371,1688.00250823701,658.737348441336,1458.88173271006,27,884.465069257524,1573.44212047354
"P2_Trial27.csv",248,2.47,1111.68826736169,1677.85921063334,661.796759395345,1446.08337697689,27,886.742513378519,1561.97129380512
"P2_Trial27.csv",249,2.48,1114.10260081488,1668.21637355139,664.860303428343,1431.60524275106,27,889.481452121613,1549.91080815122
"P2_Trial27.csv",250,2.49,1116.55751859372,1658.86923755819,668.076912011134,1419.25851345051,27,892.317215302426,1539.06387550435
"P2_Trial27.csv",251,2.5,1119.15724045529,1649.24598790416,671.687965804387,1406.74030498999,27,895.422603129836,1527.99314644707
"P2_Trial27.csv",252,2.51,1121.9723290478,1640.01217539567,676.048486644779,1394.98294160109,27,899.010407846292,1517.49755849838
"P2_Trial27.csv",253,2.52,1125.51425703624,1631.28363622812,680.16362349168,1384.94293942823,27,902.838940263958,1508.11328782817
"P2_Trial27.csv",254,2.53,1129.34265672249,1622.61515580082,685.529035736883,1374.57592151286,27,907.435846229685,1498.59553865684
"P2_Trial27.csv",255,2.54,1133.38127326219,1613.90750830916,690.770597904427,1364.12667248965,27,912.07593558331,1489.01709039941
"P2_Trial27.csv",256,2.55,1138.42182899855,1606.51128327721,696.357271155163,1354.82568888879,27,917.389550076856,1480.668486083
"P2_Trial27.csv",257,2.56,1143.62211231174,1598.34171509115,702.290332020999,1345.76126880472,27,922.95622216637,1472.05149194794
"P2_Trial27.csv",258,2.57,1149.03551116253,1591.21015101369,708.456993169846,1337.33340525727,27,928.74625216619,1464.27177813548
"P2_Trial27.csv",259,2.58,1155.24322285268,1583.82371516326,714.994978113315,1328.84878694047,27,935.119100482996,1456.33625105187
"P2_Trial27.csv",260,2.59,1160.60195220718,1576.39123518687,722.044586619171,1321.1237455473,27,941.323269413173,1448.75749036708
"P2_Trial27.csv",261,2.6,1166.56247006093,1568.78564723595,728.661280897602,1311.56272520182,27,947.611875479266,1440.17418621889
"P2_Trial27.csv",262,2.61,1172.66610934921,1561.6439175893,735.832206434451,1303.77445762139,27,954.249157891829,1432.70918760534
"P2_Trial27.csv",263,2.62,1179.21338208107,1553.99061724335,742.66114581946,1295.87556522695,27,960.937263950266,1424.93309123515
"P2_Trial27.csv",264,2.63,1184.95110256765,1546.95130958884,749.423716766695,1287.26911840736,27,967.187409667174,1417.1102139981
"P2_Trial27.csv",265,2.64,1191.44978370859,1539.16082062372,756.11616862779,1279.20486442676,27,973.782976168192,1409.18284252524
"P2_Trial27.csv",266,2.65,1197.09794298712,1530.91771104091,762.590941737585,1270.15062411202,27,979.844442362355,1400.53416757647
"P2_Trial27.csv",267,2.66,1203.24977510856,1523.08100952658,768.77109426075,1261.17955193014,27,986.010434684654,1392.13028072836
"P2_Trial27.csv",268,2.67,1209.14382060736,1515.24512044286,774.561988771374,1251.88071672574,27,991.852904689368,1383.5629185843
"P2_Trial27.csv",269,2.68,1214.82788065327,1506.87400395603,779.69710653466,1242.58250060252,27,997.262493593964,1374.72825227927
"P2_Trial27.csv",270,2.69,1220.27898506724,1498.89415110346,785.367050063241,1233.2076989676,27,1002.82301756524,1366.05092503553
"P2_Trial27.csv",271,2.7,1225.90867807984,1490.6523546133,790.126601635166,1223.44803601574,27,1008.0176398575,1357.05019531452
"P2_Trial27.csv",272,2.71,1230.53750534431,1482.36142469835,795.103252009703,1213.87261957219,27,1012.82037867701,1348.11702213527
