"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial25.csv",82,0.81,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",83,0.82,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",84,0.83,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",85,0.84,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",86,0.85,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",87,0.86,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",88,0.87,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",89,0.88,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",90,0.89,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",91,0.9,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",92,0.91,NA,NA,NA,NA,25,NA,NA
"P2_Trial25.csv",93,0.92,1402.88651746416,2630.12630227635,NA,NA,25,1402.88651746416,2630.12630227635
"P2_Trial25.csv",94,0.93,1438.4334209671,2641.3720196073,NA,NA,25,1438.4334209671,2641.3720196073
"P2_Trial25.csv",95,0.94,1433.85248504584,2634.74737477323,NA,NA,25,1433.85248504584,2634.74737477323
"P2_Trial25.csv",96,0.95,1429.64793848888,2628.45961522333,NA,NA,25,1429.64793848888,2628.45961522333
"P2_Trial25.csv",97,0.96,1424.2312150102,2620.79314436154,NA,NA,25,1424.2312150102,2620.79314436154
"P2_Trial25.csv",98,0.97,1419.9401648731,2614.34007325631,1149.03725105079,2541.50478653026,25,1284.48870796194,2577.92242989328
"P2_Trial25.csv",99,0.98,1414.6143896038,2606.69194820573,1137.8505203534,2529.25871948915,25,1276.2324549786,2567.97533384744
"P2_Trial25.csv",100,0.99,1409.90955590782,2599.84519589786,1131.45210063691,2521.78523286916,25,1270.68082827237,2560.81521438351
"P2_Trial25.csv",101,1,1404.56025062909,2592.04067863514,1124.84573855559,2513.87286740764,25,1264.70299459234,2552.95677302139
"P2_Trial25.csv",102,1.01,1399.07168651663,2584.10358844677,1117.0645516614,2504.98373139093,25,1258.06811908902,2544.54365991885
"P2_Trial25.csv",103,1.02,1393.65866987787,2576.38081084154,1111.2298134446,2498.13186810762,25,1252.44424166124,2537.25633947458
"P2_Trial25.csv",104,1.03,1387.85953476971,2568.16948542231,1103.87046680045,2489.79712116906,25,1245.86500078508,2528.98330329568
"P2_Trial25.csv",105,1.04,1381.86130709676,2559.61136060925,1094.95797012675,2479.3472136328,25,1238.40963861175,2519.47928712103
"P2_Trial25.csv",106,1.05,1375.93635774075,2551.13962232873,1086.80109964452,2469.86742827444,25,1231.36872869264,2510.50352530158
"P2_Trial25.csv",107,1.06,1369.07227211365,2541.91518597748,1080.24454292235,2462.17480750921,25,1224.658407518,2502.04499674334
"P2_Trial25.csv",108,1.07,1363.64893872741,2533.9624781685,1073.25162962431,2453.98503326707,25,1218.45028417586,2493.97375571779
"P2_Trial25.csv",109,1.08,1357.38189674264,2525.10130060584,1064.61597588178,2443.95643468029,25,1210.99893631221,2484.52886764307
"P2_Trial25.csv",110,1.09,1350.47057651998,2515.1971930674,1054.25043726682,2431.95113147126,25,1202.3605068934,2473.57416226933
"P2_Trial25.csv",111,1.1,1345.27326796005,2507.10477291966,1048.54470632214,2424.99626317107,25,1196.9089871411,2466.05051804537
"P2_Trial25.csv",112,1.11,1337.82046886686,2496.64400129288,1040.01726448436,2414.90218400567,25,1188.91886667561,2455.77309264927
"P2_Trial25.csv",113,1.12,1332.02278972633,2488.01222619435,1030.97435849037,2404.33553938666,25,1181.49857410835,2446.17388279051
"P2_Trial25.csv",114,1.13,1325.31433884775,2477.86483000082,1023.27198308122,2394.88614530616,25,1174.29316096449,2436.37548765349
"P2_Trial25.csv",115,1.14,1319.48687316986,2468.47837629208,1015.9606897278,2385.86677645119,25,1167.72378144883,2427.17257637163
"P2_Trial25.csv",116,1.15,1312.27670232377,2458.32275304213,1007.4859049749,2375.64807402183,25,1159.88130364933,2416.98541353198
"P2_Trial25.csv",117,1.16,1305.76916080677,2447.74549661482,997.416190981308,2363.33285605828,25,1151.59267589404,2405.53917633655
"P2_Trial25.csv",118,1.17,1299.82353522153,2437.78737482778,990.828986832029,2354.74301420257,25,1145.32626102678,2396.26519451518
"P2_Trial25.csv",119,1.18,1292.04607362389,2425.92934713379,982.362407482558,2343.87606203898,25,1137.20424055322,2384.90270458639
"P2_Trial25.csv",120,1.19,1286.43847516258,2416.35767935336,974.621026489894,2333.52585204583,25,1130.52975082624,2374.94176569959
"P2_Trial25.csv",121,1.2,1279.237717319,2404.59012697805,965.098563745799,2321.31510915408,25,1122.1681405324,2362.95261806607
"P2_Trial25.csv",122,1.21,1274.41603524469,2395.03519585432,956.98537476133,2310.45689500357,25,1115.70070500301,2352.74604542895
"P2_Trial25.csv",123,1.22,1268.48323954292,2384.38260457345,948.1823630559,2298.58645042579,25,1108.33280129941,2341.48452749962
"P2_Trial25.csv",124,1.23,1261.80633331464,2372.89165228796,NA,NA,25,1261.80633331464,2372.89165228796
"P2_Trial25.csv",125,1.24,1255.37897862807,2360.74679416076,NA,NA,25,1255.37897862807,2360.74679416076
"P2_Trial25.csv",126,1.25,1250.17220729859,2350.12210322309,920.258274740906,2259.42561472712,25,1085.21524101975,2304.77385897511
"P2_Trial25.csv",127,1.26,1246.18040721886,2339.68936955596,912.575147605606,2247.88661965384,25,1079.37777741223,2293.7879946049
"P2_Trial25.csv",128,1.27,1241.07781494977,2328.30570552279,905.847932572923,2236.56539294581,25,1073.46287376135,2282.4355492343
"P2_Trial25.csv",129,1.28,1236.86525206078,2317.57206419514,901.292874146822,2227.2390506113,25,1069.0790631038,2272.40555740322
"P2_Trial25.csv",130,1.29,1233.0285684702,2307.07127262409,891.242167598379,2212.71594458445,25,1062.13536803429,2259.89360860427
"P2_Trial25.csv",131,1.3,1229.35308500252,2296.49335646567,888.39088472258,2205.26308833233,25,1058.87198486255,2250.878222399
"P2_Trial25.csv",132,1.31,1225.71944500693,2285.89763737587,880.097592133198,2191.95066330117,25,1052.90851857006,2238.92415033852
"P2_Trial25.csv",133,1.32,1222.77938060584,2276.64657685345,NA,NA,25,1222.77938060584,2276.64657685345
"P2_Trial25.csv",134,1.33,1219.16118879319,2266.39277276367,NA,NA,25,1219.16118879319,2266.39277276367
"P2_Trial25.csv",135,1.34,1215.83289345086,2256.62684529269,NA,NA,25,1215.83289345086,2256.62684529269
"P2_Trial25.csv",136,1.35,1212.97340421226,2247.4237624461,NA,NA,25,1212.97340421226,2247.4237624461
"P2_Trial25.csv",137,1.36,1209.80642604601,2237.78849949805,854.378315923412,2145.42748152928,25,1032.09237098471,2191.60799051366
"P2_Trial25.csv",138,1.37,1207.83289553002,2229.37520301149,847.961922970585,2133.3473206147,25,1027.8974092503,2181.3612618131
"P2_Trial25.csv",139,1.38,1205.59328102063,2220.36139720088,842.49986091748,2123.09192866905,25,1024.04657096905,2171.72666293496
"P2_Trial25.csv",140,1.39,1204.13434051626,2212.16798880743,838.059230700208,2113.66465141771,25,1021.09678560823,2162.91632011257
"P2_Trial25.csv",141,1.4,1203.09759012099,2204.34564268358,834.167126609819,2104.5382388934,25,1018.63235836541,2154.44194078849
"P2_Trial25.csv",142,1.41,1202.99654646751,2197.64615376612,830.3700392056,2095.33957774063,25,1016.68329283655,2146.49286575337
"P2_Trial25.csv",143,1.42,1202.51861303247,2190.13954129699,827.718696967988,2087.12335873173,25,1015.11865500023,2138.63145001436
"P2_Trial25.csv",144,1.43,1202.33382152626,2182.88822002818,824.319806733683,2078.13384939353,25,1013.32681412997,2130.51103471086
"P2_Trial25.csv",145,1.44,1202.42615866553,2176.16005644951,822.248864529909,2069.88906964084,25,1012.33751159772,2123.02456304518
"P2_Trial25.csv",146,1.45,1202.82016413343,2169.68094053632,820.236476496501,2062.16405124018,25,1011.52832031496,2115.92249588825
"P2_Trial25.csv",147,1.46,1203.70401819309,2163.70635529246,817.80225925419,2054.95114305629,25,1010.75313872364,2109.32874917437
"P2_Trial25.csv",148,1.47,1204.2220020367,2157.13660220998,816.028005966977,2046.89389784601,25,1010.12500400184,2102.015250028
"P2_Trial25.csv",149,1.48,1205.32338920755,2151.20161140769,812.29293201079,2035.86901586928,25,1008.80816060917,2093.53531363849
"P2_Trial25.csv",150,1.49,1206.29176118127,2145.50592193428,811.309608551462,2028.64318039407,25,1008.80068486636,2087.07455116418
"P2_Trial25.csv",151,1.5,1207.20366061334,2139.29413771872,809.006367965484,2020.00230011699,25,1008.10501428941,2079.64821891786
"P2_Trial25.csv",152,1.51,1208.04859895325,2133.14543835936,808.38078844073,2013.0989232287,25,1008.21469369699,2073.12218079403
"P2_Trial25.csv",153,1.52,1209.149214527,2127.53464789047,807.988637320704,2006.34783632669,25,1008.56892592385,2066.94124210858
"P2_Trial25.csv",154,1.53,1209.73274813106,2120.92328392979,806.511900764491,1998.59244810711,25,1008.12232444777,2059.75786601845
"P2_Trial25.csv",155,1.54,1210.41380392213,2114.86466949995,806.11618492127,1992.39681632753,25,1008.2649944217,2053.63074291374
"P2_Trial25.csv",156,1.55,1211.14932921978,2109.04318122505,805.505741873958,1985.31471480694,25,1008.32753554687,2047.17894801599
"P2_Trial25.csv",157,1.56,1211.5866419786,2102.47926983662,804.472716535638,1978.26926894532,25,1008.02967925712,2040.37426939097
"P2_Trial25.csv",158,1.57,1212.11664381601,2096.59374738606,804.053238941288,1971.77369162319,25,1008.08494137865,2034.18371950462
"P2_Trial25.csv",159,1.58,1212.17821220194,2089.86951427614,803.828643943656,1965.5483591695,25,1008.0034280728,2027.70893672282
"P2_Trial25.csv",160,1.59,1212.23833025228,2083.25531802302,802.280620387136,1958.35325162862,25,1007.25947531971,2020.80428482582
"P2_Trial25.csv",161,1.6,1212.14380401783,2076.42879399344,802.443882446483,1952.22719739903,25,1007.29384323216,2014.32799569623
"P2_Trial25.csv",162,1.61,1212.20310738896,2069.71458744199,802.164602671103,1945.79103391392,25,1007.18385503003,2007.75281067795
"P2_Trial25.csv",163,1.62,1211.91564304053,2062.51975190237,801.599260324403,1939.86750070854,25,1006.75745168246,2001.19362630546
"P2_Trial25.csv",164,1.63,1211.74000604211,2055.55061819247,801.314729120264,1933.26145745651,25,1006.52736758119,1994.40603782449
"P2_Trial25.csv",165,1.64,1211.5313724461,2048.49217449073,800.11215317408,1925.96243754536,25,1005.82176281009,1987.22730601805
"P2_Trial25.csv",166,1.65,1211.01907269965,2041.19033628205,800.706825672337,1920.00492004715,25,1005.86294918599,1980.5976281646
"P2_Trial25.csv",167,1.66,1210.65762827709,2033.92478320369,800.290787312432,1913.33439978664,25,1005.47420779476,1973.62959149516
"P2_Trial25.csv",168,1.67,1210.22389527443,2026.67506018224,800.191646153384,1906.94723536496,25,1005.20777071391,1966.8111477736
"P2_Trial25.csv",169,1.68,1209.12379233623,2018.69982267523,799.485226360068,1900.2174385882,25,1004.30450934815,1959.45863063172
"P2_Trial25.csv",170,1.69,1208.60596961547,2011.11241325166,798.836626037374,1893.32923944128,25,1003.72129782642,1952.22082634647
"P2_Trial25.csv",171,1.7,1208.08305494214,2003.90556716298,797.993947506488,1885.7014241939,25,1003.03850122432,1944.80349567844
"P2_Trial25.csv",172,1.71,1208.05781981434,1997.09477268687,797.021557386734,1878.2108936899,25,1002.53968860053,1937.65283318838
"P2_Trial25.csv",173,1.72,1207.46413150614,1989.32790986063,796.176317338906,1871.0754495175,25,1001.82022442252,1930.20167968906
"P2_Trial25.csv",174,1.73,1206.37161054588,1981.29474198197,795.380381596438,1864.00137324566,25,1000.87599607116,1922.64805761382
"P2_Trial25.csv",175,1.74,1206.78800281457,1974.78691239129,794.289586093346,1856.28364151066,25,1000.53879445396,1915.53527695098
"P2_Trial25.csv",176,1.75,1207.02576197245,1967.923580806,793.756188300587,1848.7320065498,25,1000.39097513652,1908.3277936779
"P2_Trial25.csv",177,1.76,1206.02441539017,1960.7207870822,792.722746282072,1840.45224324385,25,999.37358083612,1900.58651516303
"P2_Trial25.csv",178,1.77,1205.97011361865,1953.34914962727,791.11367458559,1831.98931136422,25,998.54189410212,1892.66923049574
"P2_Trial25.csv",179,1.78,1206.49215402433,1947.2807270471,789.694864086972,1823.55109880492,25,998.09350905565,1885.41591292601
"P2_Trial25.csv",180,1.79,1206.38368534601,1940.73014423721,787.933070827349,1814.25573013018,25,997.158378086677,1877.4929371837
"P2_Trial25.csv",181,1.8,1206.60535989178,1934.57628212094,786.257454150002,1804.7437989869,25,996.431407020892,1869.66004055392
"P2_Trial25.csv",182,1.81,1206.8159705977,1928.16868067366,784.999121375023,1795.7447330912,25,995.907545986364,1861.95670688243
"P2_Trial25.csv",183,1.82,1206.62816911989,1921.66390099033,783.748161715255,1786.30335299152,25,995.188165417575,1853.98362699093
"P2_Trial25.csv",184,1.83,1207.14432556316,1915.77569193904,781.804318230178,1776.16694818415,25,994.474321896667,1845.97132006159
"P2_Trial25.csv",185,1.84,1206.6858355806,1909.47946262586,779.618357475643,1765.56619586872,25,993.15209652812,1837.52282924729
"P2_Trial25.csv",186,1.85,1206.45274379895,1903.08913595234,778.33096223925,1756.1880434035,25,992.391853019102,1829.63858967792
"P2_Trial25.csv",187,1.86,1206.72773102977,1897.36745791804,777.204129714642,1745.91735507946,25,991.965930372204,1821.64240649875
"P2_Trial25.csv",188,1.87,1206.94992654519,1891.15908908309,776.497992248191,1738.95659859332,25,991.723959396689,1815.0578438382
"P2_Trial25.csv",189,1.88,1208.19664900612,1885.64924734358,777.25736648781,1731.33115298539,25,992.727007746963,1808.49020016448
"P2_Trial25.csv",190,1.89,1210.02684591575,1880.21441038519,778.890049088945,1723.85617547727,25,994.458447502346,1802.03529293123
"P2_Trial25.csv",191,1.9,1211.97322645069,1875.0793546235,781.124779111266,1717.58302632803,25,996.549002780979,1796.33119047576
"P2_Trial25.csv",192,1.91,1213.82752986749,1869.79940856193,782.943249965971,1711.61863416209,25,998.385389916728,1790.70902136201
"P2_Trial25.csv",193,1.92,1216.36399365159,1865.56544069921,786.013875735472,1705.96206445061,25,1001.18893469353,1785.76375257491
"P2_Trial25.csv",194,1.93,1218.45202986429,1860.88758984069,788.701639026495,1700.26098134619,25,1003.57683444539,1780.57428559344
"P2_Trial25.csv",195,1.94,1220.92437792361,1856.95321381939,791.546090170991,1694.01440053712,25,1006.2352340473,1775.48380717826
"P2_Trial25.csv",196,1.95,1223.52773658334,1852.46259915651,795.678617804889,1689.178244648,25,1009.60317719412,1770.82042190225
"P2_Trial25.csv",197,1.96,1226.47570440382,1848.33199771194,799.743896341562,1683.99612236869,25,1013.10980037269,1766.16406004032
"P2_Trial25.csv",198,1.97,1229.20202697336,1844.49892800298,802.129592250243,1677.98120003893,25,1015.6658096118,1761.24006402096
"P2_Trial25.csv",199,1.98,1232.30683659539,1840.2377862706,805.590330380745,1673.44868025636,25,1018.94858348807,1756.84323326348
"P2_Trial25.csv",200,1.99,1234.80819771305,1836.41753338433,806.588064297483,1666.29624447916,25,1020.69813100526,1751.35688893174
"P2_Trial25.csv",201,2,1237.87410128979,1831.90018545507,810.858275959372,1663.14645925513,25,1024.36618862458,1747.5233223551
"P2_Trial25.csv",202,2.01,1240.37087791734,1826.79318785233,812.67386513733,1658.06864840569,25,1026.52237152733,1742.43091812901
"P2_Trial25.csv",203,2.02,1242.30798485216,1821.44606637469,814.334447426118,1652.75539643101,25,1028.32121613914,1737.10073140285
"P2_Trial25.csv",204,2.03,1244.16561946748,1816.48133614137,815.78516703859,1647.86047066605,25,1029.97539325304,1732.17090340371
"P2_Trial25.csv",205,2.04,1246.63256179749,1811.96851956909,816.048567632844,1641.50142230936,25,1031.34056471517,1726.73497093922
"P2_Trial25.csv",206,2.05,1248.01235532431,1806.43653167726,817.606681725651,1636.29593029711,25,1032.80951852498,1721.36623098719
"P2_Trial25.csv",207,2.06,1249.38795811598,1800.52029762991,819.408117647006,1630.738818959,25,1034.39803788149,1715.62955829446
"P2_Trial25.csv",208,2.07,1250.95540241787,1795.11389200012,820.446741433076,1624.79191852514,25,1035.70107192548,1709.95290526263
"P2_Trial25.csv",209,2.08,1252.18695355222,1790.10309517161,821.528676228997,1618.35634783712,25,1036.85781489061,1704.22972150437
"P2_Trial25.csv",210,2.09,1253.00329797672,1783.29830516093,822.740254059067,1612.99790470776,25,1037.87177601789,1698.14810493434
"P2_Trial25.csv",211,2.1,1254.1394611152,1778.39550312615,823.174443941768,1606.53121238445,25,1038.65695252849,1692.4633577553
"P2_Trial25.csv",212,2.11,1254.98439935852,1772.24876280635,824.574647050344,1600.27013479442,25,1039.77952320443,1686.25944880039
"P2_Trial25.csv",213,2.12,1256.22610006703,1766.85598548825,824.993193630642,1593.41064597846,25,1040.60964684883,1680.13331573335
"P2_Trial25.csv",214,2.13,1256.16176613893,1760.13890167172,825.940477590994,1587.90466212941,25,1041.05112186496,1674.02178190056
"P2_Trial25.csv",215,2.14,1256.81800675305,1754.53686331294,826.91034327657,1581.16675964626,25,1041.86417501481,1667.8518114796
"P2_Trial25.csv",216,2.15,1256.64947525981,1747.35988963292,827.230204489747,1574.07518683207,25,1041.93983987478,1660.7175382325
"P2_Trial25.csv",217,2.16,1257.08677452739,1741.30315101129,827.73751067656,1567.45097185401,25,1042.41214260197,1654.37706143265
"P2_Trial25.csv",218,2.17,1256.91419981003,1735.44527056647,827.989986592006,1561.65464804023,25,1042.45209320102,1648.54995930335
"P2_Trial25.csv",219,2.18,1257.02706615049,1729.04038816914,827.857149325991,1554.06194870577,25,1042.44210773824,1641.55116843745
"P2_Trial25.csv",220,2.19,1256.29215681834,1721.61166098515,827.772393062622,1547.2274045331,25,1042.03227494048,1634.41953275913
"P2_Trial25.csv",221,2.2,1256.19612611317,1715.43116215006,827.39903352001,1539.75705232261,25,1041.79757981659,1627.59410723633
"P2_Trial25.csv",222,2.21,1255.76591734245,1709.25620141867,827.15671782039,1533.01436763865,25,1041.46131758142,1621.13528452866
"P2_Trial25.csv",223,2.22,1255.51306830298,1703.02037184395,826.214635619226,1525.65458937017,25,1040.8638519611,1614.33748060706
"P2_Trial25.csv",224,2.23,1254.38148571973,1695.60044409417,825.491854271234,1518.13408495155,25,1039.93666999548,1606.86726452286
"P2_Trial25.csv",225,2.24,1253.23297138376,1687.92243314212,824.808048177794,1509.93106624003,25,1039.02050978078,1598.92674969107
"P2_Trial25.csv",226,2.25,1252.16069330295,1680.42316517919,823.777631871603,1502.61173251006,25,1037.96916258728,1591.51744884463
"P2_Trial25.csv",227,2.26,1249.96407527942,1672.67348507388,822.760627509602,1495.09308668768,25,1036.36235139451,1583.88328588078
"P2_Trial25.csv",228,2.27,1248.40624279099,1664.39350584899,821.242805989298,1486.81956949383,25,1034.82452439015,1575.60653767141
"P2_Trial25.csv",229,2.28,1246.55980214855,1655.5479897617,819.001400058239,1477.17279579378,25,1032.78060110339,1566.36039277774
"P2_Trial25.csv",230,2.29,1244.87814901354,1648.0787555275,818.459313220497,1469.31218704346,25,1031.66873111702,1558.69547128548
"P2_Trial25.csv",231,2.3,1242.64265316054,1639.85093552676,816.242316045865,1460.47977557384,25,1029.4424846032,1550.1653555503
"P2_Trial25.csv",232,2.31,1240.62830673885,1630.31393692617,814.133361049387,1451.98578605028,25,1027.38083389412,1541.14986148822
"P2_Trial25.csv",233,2.32,1238.46324368339,1621.82166309831,811.613053105837,1443.40431762182,25,1025.03814839461,1532.61299036006
"P2_Trial25.csv",234,2.33,1236.37683399806,1612.66790223071,808.81127520942,1434.37837247994,25,1022.59405460374,1523.52313735532
"P2_Trial25.csv",235,2.34,1234.0652251452,1604.04317632597,806.141052194482,1426.36856975417,25,1020.10313866984,1515.20587304007
"P2_Trial25.csv",236,2.35,1231.69903066818,1594.32634456565,803.046288068482,1418.0065934917,25,1017.37265936833,1506.16646902867
"P2_Trial25.csv",237,2.36,1229.68149970724,1585.20605185841,799.633918119327,1408.51903294038,25,1014.65770891328,1496.86254239939
"P2_Trial25.csv",238,2.37,1227.19436956172,1575.81402209989,796.398224531703,1400.12145554848,25,1011.79629704671,1487.96773882418
"P2_Trial25.csv",239,2.38,1224.76955617104,1566.24641485784,792.53253071017,1391.5404920395,25,1008.6510434406,1478.89345344867
"P2_Trial25.csv",240,2.39,1222.54655436662,1556.61242533754,788.927656421547,1382.27049693302,25,1005.73710539408,1469.44146113528
"P2_Trial25.csv",241,2.4,1220.73577166994,1547.03693223872,784.666470614606,1372.32697753089,25,1002.70112114227,1459.6819548848
"P2_Trial25.csv",242,2.41,1218.45090037597,1536.78237482217,781.245243092582,1363.10663336862,25,999.848071734278,1449.94450409539
"P2_Trial25.csv",243,2.42,1216.77365797577,1529.18621071684,777.647415716213,1354.09296014148,25,997.210536845991,1441.63958542916
"P2_Trial25.csv",244,2.43,1214.54199398263,1518.38126293867,774.353690750609,1344.31985783843,25,994.447842366618,1431.35056038855
"P2_Trial25.csv",245,2.44,1212.63929051166,1508.69593414819,771.32941816938,1335.07675088885,25,991.984354340519,1421.88634251852
"P2_Trial25.csv",246,2.45,1211.03861137627,1499.28538144655,768.826354999951,1326.44080689139,25,989.932483188111,1412.86309416897
"P2_Trial25.csv",247,2.46,1208.67350206939,1489.72318165611,766.201071099044,1318.20489804809,25,987.437286584217,1403.9640398521
"P2_Trial25.csv",248,2.47,1206.4388352928,1480.35405632972,763.945886438284,1308.64347118174,25,985.192360865544,1394.49876375573
