"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial34.csv",59,0.58,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",60,0.59,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",61,0.6,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",62,0.61,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",63,0.62,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",64,0.63,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",65,0.64,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",66,0.65,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",67,0.66,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",68,0.67,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",69,0.68,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",70,0.69,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",71,0.7,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",72,0.71,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",73,0.72,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",74,0.73,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",75,0.74,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",76,0.75,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",77,0.76,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",78,0.77,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",79,0.78,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",80,0.79,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",81,0.8,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",82,0.81,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",83,0.82,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",84,0.83,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",85,0.84,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",86,0.85,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",87,0.86,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",88,0.87,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",89,0.88,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",90,0.89,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",91,0.9,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",92,0.91,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",93,0.92,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",94,0.93,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",95,0.94,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",96,0.95,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",97,0.96,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",98,0.97,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",99,0.98,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",100,0.99,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",101,1,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",102,1.01,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",103,1.02,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",104,1.03,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",105,1.04,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",106,1.05,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",107,1.06,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",108,1.07,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",109,1.08,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",110,1.09,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",111,1.1,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",112,1.11,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",113,1.12,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",114,1.13,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",115,1.14,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",116,1.15,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",117,1.16,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",118,1.17,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",119,1.18,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",120,1.19,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",121,1.2,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",122,1.21,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",123,1.22,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",124,1.23,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",125,1.24,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",126,1.25,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",127,1.26,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",128,1.27,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",129,1.28,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",130,1.29,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",131,1.3,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",132,1.31,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",133,1.32,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",134,1.33,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",135,1.34,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",136,1.35,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",137,1.36,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",138,1.37,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",139,1.38,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",140,1.39,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",141,1.4,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",142,1.41,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",143,1.42,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",144,1.43,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",145,1.44,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",146,1.45,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",147,1.46,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",148,1.47,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",149,1.48,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",150,1.49,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",151,1.5,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",152,1.51,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",153,1.52,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",154,1.53,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",155,1.54,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",156,1.55,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",157,1.56,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",158,1.57,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",159,1.58,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",160,1.59,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",161,1.6,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",162,1.61,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",163,1.62,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",164,1.63,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",165,1.64,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",166,1.65,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",167,1.66,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",168,1.67,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",169,1.68,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",170,1.69,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",171,1.7,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",172,1.71,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",173,1.72,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",174,1.73,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",175,1.74,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",176,1.75,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",177,1.76,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",178,1.77,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",179,1.78,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",180,1.79,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",181,1.8,NA,NA,NA,NA,34,NA,NA
"P2_Trial34.csv",182,1.81,1429.1020981131,2627.40387264594,NA,NA,34,1429.1020981131,2627.40387264594
"P2_Trial34.csv",183,1.82,1424.73731941307,2619.5372721583,NA,NA,34,1424.73731941307,2619.5372721583
"P2_Trial34.csv",184,1.83,1420.75359165095,2611.97676262773,NA,NA,34,1420.75359165095,2611.97676262773
"P2_Trial34.csv",185,1.84,1416.7203513874,2604.56962500726,NA,NA,34,1416.7203513874,2604.56962500726
"P2_Trial34.csv",186,1.85,1412.65678977809,2597.02198452559,NA,NA,34,1412.65678977809,2597.02198452559
"P2_Trial34.csv",187,1.86,1408.80617332979,2589.80196164636,NA,NA,34,1408.80617332979,2589.80196164636
"P2_Trial34.csv",188,1.87,1404.86007952093,2582.48637493979,NA,NA,34,1404.86007952093,2582.48637493979
"P2_Trial34.csv",189,1.88,1401.00620319179,2574.99068837487,NA,NA,34,1401.00620319179,2574.99068837487
"P2_Trial34.csv",190,1.89,1397.4161324462,2568.02548206243,NA,NA,34,1397.4161324462,2568.02548206243
"P2_Trial34.csv",191,1.9,1394.41655737471,2561.61852849286,NA,NA,34,1394.41655737471,2561.61852849286
"P2_Trial34.csv",192,1.91,1391.11359555257,2554.78771941204,NA,NA,34,1391.11359555257,2554.78771941204
"P2_Trial34.csv",193,1.92,1387.63254523484,2547.79230379574,NA,NA,34,1387.63254523484,2547.79230379574
"P2_Trial34.csv",194,1.93,1384.40981784486,2540.87084285483,NA,NA,34,1384.40981784486,2540.87084285483
"P2_Trial34.csv",195,1.94,1380.52384110133,2533.32131729764,NA,NA,34,1380.52384110133,2533.32131729764
"P2_Trial34.csv",196,1.95,1378.02598013053,2527.41655726009,582.035525543356,1906.06800829044,34,980.030752836941,2216.74228277526
"P2_Trial34.csv",197,1.96,1374.69867946918,2520.47522939031,NA,NA,34,1374.69867946918,2520.47522939031
"P2_Trial34.csv",198,1.97,1371.31026967054,2513.43637879972,NA,NA,34,1371.31026967054,2513.43637879972
"P2_Trial34.csv",199,1.98,1368.17254138206,2506.70556569002,NA,NA,34,1368.17254138206,2506.70556569002
"P2_Trial34.csv",200,1.99,1365.60166777608,2500.6400490445,769.213765622994,2155.90980860869,34,1067.40771669954,2328.2749288266
"P2_Trial34.csv",201,2,1362.28153060625,2493.9190396844,NA,NA,34,1362.28153060625,2493.9190396844
"P2_Trial34.csv",202,2.01,1359.00630315969,2486.84817223374,NA,NA,34,1359.00630315969,2486.84817223374
"P2_Trial34.csv",203,2.02,1355.18491516608,2479.52781109058,NA,NA,34,1355.18491516608,2479.52781109058
"P2_Trial34.csv",204,2.03,1351.80049531777,2472.61793796736,719.854569917849,2115.90914180887,34,1035.82753261781,2294.26353988811
"P2_Trial34.csv",205,2.04,1348.12422705092,2465.50867828606,NA,NA,34,1348.12422705092,2465.50867828606
"P2_Trial34.csv",206,2.05,1344.57710707723,2458.7000087178,NA,NA,34,1344.57710707723,2458.7000087178
"P2_Trial34.csv",207,2.06,1340.87954686112,2451.41241233729,NA,NA,34,1340.87954686112,2451.41241233729
"P2_Trial34.csv",208,2.07,1337.0206453019,2444.12021692802,560.7129674225,1909.86284705958,34,948.866806362198,2176.9915319938
"P2_Trial34.csv",209,2.08,1332.81159923056,2436.4858364308,NA,NA,34,1332.81159923056,2436.4858364308
"P2_Trial34.csv",210,2.09,1328.89425067486,2429.00184187188,NA,NA,34,1328.89425067486,2429.00184187188
"P2_Trial34.csv",211,2.1,1325.02853740973,2421.64806200444,656.883277343274,1923.01616202844,34,990.955907376504,2172.33211201644
"P2_Trial34.csv",212,2.11,1320.9926272557,2414.0921067392,531.428220065779,1843.05334242152,34,926.210423660738,2128.57272458036
"P2_Trial34.csv",213,2.12,1316.97206137743,2406.54715078232,954.546507955833,2257.03663782329,34,1135.75928466663,2331.7918943028
"P2_Trial34.csv",214,2.13,1313.14116985663,2399.0099489106,950.71670821269,2250.77469918866,34,1131.92893903466,2324.89232404963
"P2_Trial34.csv",215,2.14,1308.3749942388,2390.57927115112,946.453752338787,2243.44273261574,34,1127.4143732888,2317.01100188343
"P2_Trial34.csv",216,2.15,1304.49508740839,2382.93614126961,942.811143509408,2237.70288274399,34,1123.6531154589,2310.3195120068
"P2_Trial34.csv",217,2.16,1300.01255520422,2374.64410627955,937.250783019874,2229.61763905802,34,1118.63166911205,2302.13087266878
"P2_Trial34.csv",218,2.17,1295.72506573625,2366.41684496004,931.602028835391,2220.36249659818,34,1113.66354728582,2293.38967077911
"P2_Trial34.csv",219,2.18,1291.31415392303,2358.0125818251,927.658463413829,2213.86156771374,34,1109.48630866843,2285.93707476942
"P2_Trial34.csv",220,2.19,1286.36109518419,2348.83861935246,923.695164526292,2207.65760440455,34,1105.02812985524,2278.24811187851
"P2_Trial34.csv",221,2.2,1281.9507149361,2340.33563841757,917.710221598726,2198.19902865979,34,1099.83046826742,2269.26733353868
"P2_Trial34.csv",222,2.21,1277.60307710121,2331.74475274568,913.308703357808,2189.98329143703,34,1095.45589022951,2260.86402209136
"P2_Trial34.csv",223,2.22,1273.0935677508,2322.80967013491,908.226770496084,2181.88690647828,34,1090.66016912344,2252.3482883066
"P2_Trial34.csv",224,2.23,1268.54177819575,2313.91506563628,903.99471011582,2174.515397959,34,1086.26824415578,2244.21523179764
"P2_Trial34.csv",225,2.24,1264.1108804061,2304.83702240467,898.353545792784,2165.40101418825,34,1081.23221309944,2235.11901829646
"P2_Trial34.csv",226,2.25,1259.68287362227,2295.68454481315,892.783196816933,2156.61024051955,34,1076.2330352196,2226.14739266635
"P2_Trial34.csv",227,2.26,1255.49347944512,2286.88412970572,886.70452146792,2146.36833371527,34,1071.09900045652,2216.6262317105
"P2_Trial34.csv",228,2.27,1251.28727715312,2277.97005069447,884.653819539686,2143.84524623935,34,1067.9705483464,2210.90764846691
"P2_Trial34.csv",229,2.28,1247.34850825579,2269.04706752126,876.684079718041,2126.44424507444,34,1062.01629398692,2197.74565629785
"P2_Trial34.csv",230,2.29,1243.55936699561,2260.20213986792,868.613369940221,2116.2167855892,34,1056.08636846792,2188.20946272856
"P2_Trial34.csv",231,2.3,1240.0607818313,2251.62263952128,862.911698518708,2106.77244281248,34,1051.486240175,2179.19754116688
"P2_Trial34.csv",232,2.31,1236.26982936037,2242.51213272339,854.869600768544,2093.16581880798,34,1045.56971506446,2167.83897576568
"P2_Trial34.csv",233,2.32,1232.98821137579,2233.83735978351,848.950979328509,2082.31208488476,34,1040.96959535215,2158.07472233413
"P2_Trial34.csv",234,2.33,1229.62790289143,2225.18660444501,843.914903547382,2072.18705481736,34,1036.77140321941,2148.68682963119
"P2_Trial34.csv",235,2.34,1226.43271280262,2216.26728855377,838.737426758947,2061.78337738883,34,1032.58506978078,2139.0253329713
"P2_Trial34.csv",236,2.35,1223.60719144723,2208.14440483898,833.40384562826,2050.680729138,34,1028.50551853775,2129.41256698849
"P2_Trial34.csv",237,2.36,1220.54640519675,2199.2012754247,828.856803521202,2040.1884235498,34,1024.70160435898,2119.69484948725
"P2_Trial34.csv",238,2.37,1217.94714008014,2190.39224177998,824.323531626502,2029.37311424222,34,1021.13533585332,2109.8826780111
"P2_Trial34.csv",239,2.38,1215.9373571331,2182.26386137316,820.420226621595,2019.02739677977,34,1018.17879187735,2100.64562907646
"P2_Trial34.csv",240,2.39,1213.90335872605,2173.63127119899,816.684167526257,2008.31154445896,34,1015.29376312615,2090.97140782897
"P2_Trial34.csv",241,2.4,1212.50280189431,2165.49932395969,813.928987872835,1998.35564376329,34,1013.21589488357,2081.92748386149
"P2_Trial34.csv",242,2.41,1211.2233877542,2157.20515933133,811.819015099267,1988.82235141644,34,1011.52120142674,2073.01375537388
"P2_Trial34.csv",243,2.42,1210.47745600502,2149.51744505078,808.988348739947,1978.54886561818,34,1009.73290237248,2064.03315533448
"P2_Trial34.csv",244,2.43,1209.55986401691,2141.30855572353,807.405170832465,1970.03349856915,34,1008.48251742469,2055.67102714634
"P2_Trial34.csv",245,2.44,1208.82786834722,2133.47175028776,805.837812972146,1961.43401097212,34,1007.33284065968,2047.45288062994
"P2_Trial34.csv",246,2.45,1208.35198377249,2125.94750647643,803.287283596697,1951.99111749265,34,1005.81963368459,2038.96931198454
"P2_Trial34.csv",247,2.46,1208.01263700655,2118.39368979331,802.185095184803,1944.03285141166,34,1005.09886609567,2031.21327060248
"P2_Trial34.csv",248,2.47,1207.77643671495,2110.84517170097,802.324686134387,1936.91098902468,34,1005.05056142467,2023.87808036283
"P2_Trial34.csv",249,2.48,1208.08210589888,2103.96950785458,800.314029383865,1927.90340091351,34,1004.19806764137,2015.93645438404
"P2_Trial34.csv",250,2.49,1207.90279369336,2096.28369923011,799.809797004155,1920.92275876126,34,1003.85629534876,2008.60322899569
"P2_Trial34.csv",251,2.5,1207.9540749574,2088.37413183651,799.442799466418,1913.5254992728,34,1003.69843721191,2000.94981555465
"P2_Trial34.csv",252,2.51,1208.36590533407,2081.15111152788,799.188086837895,1906.2678138679,34,1003.77699608598,1993.70946269789
"P2_Trial34.csv",253,2.52,1209.06037267784,2073.82545405712,798.750352885407,1898.87335092287,34,1003.90536278162,1986.34940249
"P2_Trial34.csv",254,2.53,1209.8795066526,2066.91021315022,800.726420839936,1893.4439505798,34,1005.30296374627,1980.17708186501
"P2_Trial34.csv",255,2.54,1210.42691973137,2059.62270017083,801.956542485377,1888.09616891477,34,1006.19173110838,1973.8594345428
"P2_Trial34.csv",256,2.55,1211.44217824263,2052.73169053271,800.871047777905,1880.09572402562,34,1006.15661301027,1966.41370727916
"P2_Trial34.csv",257,2.56,1211.98812484784,2045.37784261034,801.625421914939,1873.66111039648,34,1006.80677338139,1959.51947650341
"P2_Trial34.csv",258,2.57,1212.691312675,2038.42848069045,802.080364730763,1867.78270988599,34,1007.38583870288,1953.10559528822
"P2_Trial34.csv",259,2.58,1213.04045530071,2030.83374301276,802.350238122871,1861.51587502642,34,1007.69534671179,1946.17480901959
"P2_Trial34.csv",260,2.59,1213.37635468399,2023.24214031918,801.442074466,1854.12215394227,34,1007.40921457499,1938.68214713073
"P2_Trial34.csv",261,2.6,1213.28522916422,2015.21537019328,800.84830354888,1847.30370817946,34,1007.06676635655,1931.25953918637
"P2_Trial34.csv",262,2.61,1213.37563084823,2007.61861250135,799.716107957165,1840.42775830614,34,1006.5458694027,1924.02318540375
"P2_Trial34.csv",263,2.62,1211.88121226501,1998.49996294393,797.916897492214,1832.70396386086,34,1004.89905487861,1915.60196340239
"P2_Trial34.csv",264,2.63,1211.28432295256,1989.92374012625,796.067402555583,1825.09704208109,34,1003.67586275407,1907.51039110367
"P2_Trial34.csv",265,2.64,1210.97917815341,1982.35719773456,793.978850861274,1817.61565108578,34,1002.47901450734,1899.98642441017
"P2_Trial34.csv",266,2.65,1209.82237023536,1973.90242321154,791.557293079602,1810.44909567749,34,1000.68983165748,1892.17575944452
"P2_Trial34.csv",267,2.66,1208.36006023554,1964.8476025414,788.110729160873,1801.68427109772,34,998.235394698207,1883.26593681956
"P2_Trial34.csv",268,2.67,1207.30996765751,1956.71602043988,785.846720416756,1794.38311883923,34,996.578344037134,1875.54956963956
"P2_Trial34.csv",269,2.68,1205.90076696322,1948.21219893152,782.220524411335,1785.65646367118,34,994.06064568728,1866.93433130135
"P2_Trial34.csv",270,2.69,1204.43537500747,1939.56298731881,779.030396553638,1777.23482107398,34,991.732885780555,1858.39890419639
"P2_Trial34.csv",271,2.7,1203.24560129114,1930.88504296681,776.999554942057,1770.18563739612,34,990.1225781166,1850.53534018146
"P2_Trial34.csv",272,2.71,1201.27810700552,1922.12521112802,774.342731113628,1761.65757534637,34,987.810419059573,1841.8913932372
"P2_Trial34.csv",273,2.72,1199.42288441191,1913.25195471986,771.245162250969,1753.23411699824,34,985.33402333144,1833.24303585905
"P2_Trial34.csv",274,2.73,1197.57243552976,1904.47006013757,767.90425725538,1744.41815774504,34,982.738346392568,1824.4441089413
"P2_Trial34.csv",275,2.74,1195.33328470364,1895.44160912356,764.331358018158,1735.10978621181,34,979.832321360897,1815.27569766769
"P2_Trial34.csv",276,2.75,1193.61009629233,1887.51551650744,761.247165352384,1726.1282589565,34,977.428630822359,1806.82188773197
"P2_Trial34.csv",277,2.76,1190.39203466716,1876.97453375136,757.327373940844,1716.09705514366,34,973.859704304002,1796.53579444751
"P2_Trial34.csv",278,2.77,1188.6378471977,1868.55128360409,753.205376995639,1706.29500151539,34,970.921612096669,1787.42314255974
"P2_Trial34.csv",279,2.78,1185.86593381637,1859.80753899603,750.227940956867,1696.90839944702,34,968.046937386618,1778.35796922152
"P2_Trial34.csv",280,2.79,1183.40680284857,1850.49667864611,746.092701115741,1686.42862452109,34,964.749751982155,1768.4626515836
"P2_Trial34.csv",281,2.8,1180.77727341078,1841.24812954844,742.725186782563,1676.78735475758,34,961.75123009667,1759.01774215301
"P2_Trial34.csv",282,2.81,1177.76188859303,1831.95952583531,738.214917245513,1665.65430188694,34,957.988402919273,1748.80691386112
"P2_Trial34.csv",283,2.82,1175.68050692762,1823.3423049929,735.027721868981,1656.42682899825,34,955.354114398302,1739.88456699558
"P2_Trial34.csv",284,2.83,1172.71234974637,1813.56310888621,730.206530345407,1645.19740791209,34,951.459440045889,1729.38025839915
"P2_Trial34.csv",285,2.84,1170.57241847661,1804.87114304493,727.371127312033,1635.7111101774,34,948.971772894321,1720.29112661117
"P2_Trial34.csv",286,2.85,1167.91956908962,1795.1647745905,724.265766565754,1626.09942755671,34,946.092667827688,1710.63210107361
"P2_Trial34.csv",287,2.86,1165.45316863886,1785.50209031057,720.408001310405,1616.84232991243,34,942.930584974634,1701.1722101115
"P2_Trial34.csv",288,2.87,1163.4391144963,1776.6737865248,717.584207179296,1607.18924239326,34,940.511660837797,1691.93151445903
"P2_Trial34.csv",289,2.88,1160.60048282916,1766.24863127119,712.801655095434,1596.39330475792,34,936.701068962298,1681.32096801455
