"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial16.csv",49,0.48,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",50,0.49,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",51,0.5,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",52,0.51,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",53,0.52,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",54,0.53,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",55,0.54,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",56,0.55,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",57,0.56,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",58,0.57,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",59,0.58,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",60,0.59,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",61,0.6,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",62,0.61,1466.68544307709,2672.28845153993,NA,NA,16,1466.68544307709,2672.28845153993
"P2_Trial16.csv",63,0.62,1464.62184624656,2666.68175616991,NA,NA,16,1464.62184624656,2666.68175616991
"P2_Trial16.csv",64,0.63,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",65,0.64,1462.03770155221,2657.02782500425,NA,NA,16,1462.03770155221,2657.02782500425
"P2_Trial16.csv",66,0.65,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",67,0.66,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",68,0.67,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",69,0.68,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",70,0.69,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",71,0.7,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",72,0.71,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",73,0.72,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",74,0.73,1446.85137839184,2650.40987163797,NA,NA,16,1446.85137839184,2650.40987163797
"P2_Trial16.csv",75,0.74,1443.59179760182,2643.66004643473,NA,NA,16,1443.59179760182,2643.66004643473
"P2_Trial16.csv",76,0.75,1440.39305545633,2636.86901221267,NA,NA,16,1440.39305545633,2636.86901221267
"P2_Trial16.csv",77,0.76,1436.75110127257,2629.63272660647,NA,NA,16,1436.75110127257,2629.63272660647
"P2_Trial16.csv",78,0.77,1432.81987049379,2622.0427058097,NA,NA,16,1432.81987049379,2622.0427058097
"P2_Trial16.csv",79,0.78,NA,NA,NA,NA,16,NA,NA
"P2_Trial16.csv",80,0.79,1425.26494840052,2607.46888515185,NA,NA,16,1425.26494840052,2607.46888515185
"P2_Trial16.csv",81,0.8,1421.16045562131,2599.96332867936,NA,NA,16,1421.16045562131,2599.96332867936
"P2_Trial16.csv",82,0.81,1417.09480176179,2592.53020110191,NA,NA,16,1417.09480176179,2592.53020110191
"P2_Trial16.csv",83,0.82,1412.77687783775,2584.69306819704,NA,NA,16,1412.77687783775,2584.69306819704
"P2_Trial16.csv",84,0.83,1408.05571522905,2576.49810487429,1154.13527574676,2526.97417245704,16,1281.0954954879,2551.73613866566
"P2_Trial16.csv",85,0.84,1403.65233768252,2568.72901483895,1145.81628942618,2516.70563333909,16,1274.73431355435,2542.71732408902
"P2_Trial16.csv",86,0.85,1398.83437401406,2560.53895875004,1138.97125399057,2507.9210068853,16,1268.90281400232,2534.22998281767
"P2_Trial16.csv",87,0.86,1393.7231775471,2551.82904659621,1132.01852913039,2499.45658478801,16,1262.87085333875,2525.64281569211
"P2_Trial16.csv",88,0.87,1388.87778314882,2543.64707204202,1128.80702920858,2493.64888051772,16,1258.8424061787,2518.64797627987
"P2_Trial16.csv",89,0.88,1383.39050979131,2534.64181776849,1114.66361667629,2477.35546190755,16,1249.0270632338,2505.99863983802
"P2_Trial16.csv",90,0.89,1377.41000080845,2525.17019466607,1108.52123645147,2469.47384421621,16,1242.96561862996,2497.32201944114
"P2_Trial16.csv",91,0.9,1371.86369421832,2515.9990648985,1095.46390696527,2454.15718933537,16,1233.6638005918,2485.07812711694
"P2_Trial16.csv",92,0.91,1366.07172225993,2506.63918646389,1088.94198754148,2446.05498996918,16,1227.5068549007,2476.34708821654
"P2_Trial16.csv",93,0.92,1360.28814779926,2497.28334229017,1081.36170379766,2436.36214665619,16,1220.82492579846,2466.82274447318
"P2_Trial16.csv",94,0.93,1354.37510607529,2487.6668003648,NA,NA,16,1354.37510607529,2487.6668003648
"P2_Trial16.csv",95,0.94,1348.36995480649,2477.95705716998,NA,NA,16,1348.36995480649,2477.95705716998
"P2_Trial16.csv",96,0.95,1341.99913234867,2467.60336306883,NA,NA,16,1341.99913234867,2467.60336306883
"P2_Trial16.csv",97,0.96,1335.6629862932,2457.51280128853,NA,NA,16,1335.6629862932,2457.51280128853
"P2_Trial16.csv",98,0.97,1329.54038848223,2447.38002908361,1227.49259463722,2465.83440512375,16,1278.51649155973,2456.60721710368
"P2_Trial16.csv",99,0.98,1323.30168717432,2437.08692017828,1220.2393396432,2455.30981935317,16,1271.77051340876,2446.19836976573
"P2_Trial16.csv",100,0.99,1317.1205183768,2426.72376797788,1213.27021686265,2444.8686164455,16,1265.19536761972,2435.79619221169
"P2_Trial16.csv",101,1,1311.08442353164,2416.39724573492,NA,NA,16,1311.08442353164,2416.39724573492
"P2_Trial16.csv",102,1.01,1305.25466724362,2406.0441056462,NA,NA,16,1305.25466724362,2406.0441056462
"P2_Trial16.csv",103,1.02,1299.55392616338,2395.91835569527,NA,NA,16,1299.55392616338,2395.91835569527
"P2_Trial16.csv",104,1.03,1293.803561202,2385.43157028559,1184.87075803951,2400.61933368763,16,1239.33715962075,2393.02545198661
"P2_Trial16.csv",105,1.04,1288.09782678316,2374.96966018241,1178.30570510725,2389.26660014129,16,1233.2017659452,2382.11813016185
"P2_Trial16.csv",106,1.05,1282.4931321542,2364.41420546647,1171.77197807737,2378.6115514587,16,1227.13255511578,2371.51287846258
"P2_Trial16.csv",107,1.06,1277.15147389147,2354.20905041313,1166.0993427202,2367.1939579405,16,1221.62540830584,2360.70150417681
"P2_Trial16.csv",108,1.07,1272.0027157105,2343.7505274358,1159.06300188976,2355.54425917199,16,1215.53285880013,2349.64739330389
"P2_Trial16.csv",109,1.08,1267.33188242219,2333.62235956188,1153.6979052143,2344.01567990962,16,1210.51489381825,2338.81901973575
"P2_Trial16.csv",110,1.09,1262.81321053766,2323.25191307077,1148.10384061028,2333.07870082608,16,1205.45852557397,2328.16530694843
"P2_Trial16.csv",111,1.1,1258.96184086329,2313.1509919204,911.287423102169,2211.86615333791,16,1085.12463198273,2262.50857262916
"P2_Trial16.csv",112,1.11,1255.2855008094,2302.95342798143,902.959750947015,2199.31530062416,16,1079.12262587821,2251.13436430279
"P2_Trial16.csv",113,1.12,1251.86838239848,2292.7040835281,895.659973061747,2187.46436798251,16,1073.76417773011,2240.0842257553
"P2_Trial16.csv",114,1.13,1248.6698449012,2282.92613202641,888.994121808082,2176.20870160468,16,1068.83198335464,2229.56741681554
"P2_Trial16.csv",115,1.14,1245.4511953643,2272.93520744902,882.52973671836,2165.02387362417,16,1063.99046604133,2218.97954053659
"P2_Trial16.csv",116,1.15,1242.98770277826,2263.9712938977,877.492240749248,2155.19083952692,16,1060.23997176375,2209.58106671231
"P2_Trial16.csv",117,1.16,1240.27149388931,2254.14785900722,872.465610911798,2145.48122908453,16,1056.36855240056,2199.81454404588
"P2_Trial16.csv",118,1.17,1238.19559295028,2245.13610294185,867.874523282662,2136.04985184386,16,1053.03505811647,2190.59297739286
"P2_Trial16.csv",119,1.18,1236.46438865369,2236.27607227866,863.227610568096,2126.50007677512,16,1049.84599961089,2181.38807452689
"P2_Trial16.csv",120,1.19,1234.97253375035,2227.16042078641,859.137926827508,2117.49236872587,16,1047.05523028893,2172.32639475614
"P2_Trial16.csv",121,1.2,1233.82608154414,2218.57534102529,855.384038640918,2108.81293800433,16,1044.60506009253,2163.69413951481
"P2_Trial16.csv",122,1.21,1232.87639338799,2210.24993338633,851.706037312954,2099.91970619612,16,1042.29121535047,2155.08481979122
"P2_Trial16.csv",123,1.22,1231.94682409937,2201.89931888982,847.867455569113,2090.93695647226,16,1039.90713983424,2146.41813768104
"P2_Trial16.csv",124,1.23,1230.87823474428,2193.23606249075,844.344233474086,2082.23941325412,16,1037.61123410918,2137.73773787243
"P2_Trial16.csv",125,1.24,1229.8632814731,2184.78364879822,841.54746933679,2074.47299160799,16,1035.70537540495,2129.62832020311
"P2_Trial16.csv",126,1.25,1228.48438575988,2175.98935612342,837.974644056629,2065.56755539995,16,1033.22951490825,2120.77845576169
"P2_Trial16.csv",127,1.26,1227.93468153033,2168.2780603288,834.636485795784,2056.82220430788,16,1031.28558366306,2112.55013231834
"P2_Trial16.csv",128,1.27,1226.78376576968,2159.74777808619,832.113787823752,2048.92029295187,16,1029.44877679671,2104.33403551903
"P2_Trial16.csv",129,1.28,1225.29037300501,2150.88267013778,829.469845612506,2040.84177031938,16,1027.38010930876,2095.86222022858
"P2_Trial16.csv",130,1.29,1223.9538595729,2142.57641350452,826.594315422034,2032.34879542122,16,1025.27408749747,2087.46260446287
"P2_Trial16.csv",131,1.3,1222.50351369895,2134.07435064663,823.837228170871,2024.04665504563,16,1023.17037093491,2079.06050284613
"P2_Trial16.csv",132,1.31,1220.89688606657,2125.60880328274,821.418789143052,2016.01328169856,16,1021.15783760481,2070.81104249065
"P2_Trial16.csv",133,1.32,1219.16668790421,2116.81170310274,817.857617045255,2006.60882381628,16,1018.51215247473,2061.71026345951
"P2_Trial16.csv",134,1.33,1217.25301001175,2108.12518755472,814.951726891977,1998.13819644852,16,1016.10236845187,2053.13169200162
"P2_Trial16.csv",135,1.34,1215.67933594685,2099.81773263213,811.044997808717,1988.79092551785,16,1013.36216687778,2044.30432907499
"P2_Trial16.csv",136,1.35,1213.50408728848,2090.5809500058,808.341444266522,1980.17375510562,16,1010.9227657775,2035.37735255571
"P2_Trial16.csv",137,1.36,1211.87620152346,2082.13969578345,805.478029809772,1971.03885962579,16,1008.67711566661,2026.58927770462
"P2_Trial16.csv",138,1.37,1209.84273730634,2073.06844356747,803.622279252821,1962.65946654402,16,1006.73250827958,2017.86395505575
"P2_Trial16.csv",139,1.38,1207.81434152305,2064.27794613657,800.728729060816,1953.43760031858,16,1004.27153529193,2008.85777322758
"P2_Trial16.csv",140,1.39,1205.85645284878,2055.08084387459,798.634124098769,1944.77487806785,16,1002.24528847377,1999.92786097122
"P2_Trial16.csv",141,1.4,1203.74970559131,2046.03321617153,796.351431995449,1935.68598792615,16,1000.05056879338,1990.85960204884
"P2_Trial16.csv",142,1.41,1201.46720388346,2036.58030612948,793.683158191312,1925.63967869106,16,997.575181037386,1981.10999241027
"P2_Trial16.csv",143,1.42,1198.15375914855,2026.51234678888,791.97399531322,1916.75759905978,16,995.063877230884,1971.63497292433
"P2_Trial16.csv",144,1.43,1195.79321037118,2016.98757291239,789.071647607693,1906.26556445331,16,992.432428989435,1961.62656868285
"P2_Trial16.csv",145,1.44,1193.05977179193,2007.55929876504,786.37256457805,1895.92613616951,16,989.716168184991,1951.74271746728
"P2_Trial16.csv",146,1.45,1190.45038305424,1997.48750594368,783.909218874598,1885.79845609029,16,987.179800964417,1941.64298101699
"P2_Trial16.csv",147,1.46,1187.7423912136,1988.1255276402,780.510057730989,1874.39969286329,16,984.126224472296,1931.26261025175
"P2_Trial16.csv",148,1.47,1184.49078014938,1977.60420390707,778.529719566339,1863.90843767574,16,981.510249857861,1920.75632079141
"P2_Trial16.csv",149,1.48,1182.44242371043,1968.82218375322,775.8586479612,1852.56748854596,16,979.150535835816,1910.69483614959
"P2_Trial16.csv",150,1.49,1180.43128707903,1959.1379741005,773.051356526801,1840.96235868498,16,976.741321802915,1900.05016639274
"P2_Trial16.csv",151,1.5,1177.0959714176,1948.3131312063,770.22829734985,1829.7210793179,16,973.662134383727,1889.0171052621
"P2_Trial16.csv",152,1.51,1174.92596023313,1938.81787551865,768.09061006959,1818.00971396928,16,971.50828515136,1878.41379474396
"P2_Trial16.csv",153,1.52,1172.66619860976,1928.68730646924,766.729172701876,1807.29624180461,16,969.697685655817,1867.99177413692
"P2_Trial16.csv",154,1.53,1170.33410135566,1918.41255980332,765.027648105796,1796.16343276093,16,967.680874730729,1857.28799628212
"P2_Trial16.csv",155,1.54,1168.53114574589,1908.82053446487,762.470803909131,1783.85587620538,16,965.500974827509,1846.33820533512
"P2_Trial16.csv",156,1.55,1165.89136139659,1898.29821145447,760.868479822569,1772.54102437139,16,963.379920609578,1835.41961791293
"P2_Trial16.csv",157,1.56,1164.43680013385,1888.66526106031,758.800789005692,1760.79472474399,16,961.618794569769,1824.72999290215
"P2_Trial16.csv",158,1.57,1160.75980368148,1877.8086244105,757.388972191323,1749.3186803731,16,959.074387936401,1813.5636523918
"P2_Trial16.csv",159,1.58,1158.16893013565,1867.66691088803,756.656120824202,1738.42575274113,16,957.412525479926,1803.04633181458
"P2_Trial16.csv",160,1.59,1157.583785815,1858.62420442619,756.740345252717,1727.72466292637,16,957.162065533857,1793.17443367628
"P2_Trial16.csv",161,1.6,1156.10288404593,1849.95768212783,756.668954949008,1716.76172855481,16,956.385919497468,1783.35970534132
"P2_Trial16.csv",162,1.61,1155.28278759872,1841.08729883405,757.344959918214,1705.62972664097,16,956.313873758465,1773.35851273751
"P2_Trial16.csv",163,1.62,1155.43138587097,1833.56729233366,759.253428362952,1695.95744599932,16,957.342407116962,1764.76236916649
"P2_Trial16.csv",164,1.63,1155.41733993288,1825.99924067945,760.484864646215,1685.84647980866,16,957.951102289549,1755.92286024405
"P2_Trial16.csv",165,1.64,1156.02897107431,1819.33001929373,762.426408572956,1675.50623530047,16,959.227689823634,1747.4181272971
"P2_Trial16.csv",166,1.65,1156.63185355332,1812.64419175875,764.895443569624,1665.98136935735,16,960.763648561471,1739.31278055805
"P2_Trial16.csv",167,1.66,1157.22240820475,1805.98553315714,767.528199509095,1656.88468806789,16,962.375303856923,1731.43511061252
"P2_Trial16.csv",168,1.67,1157.73613810394,1798.90877476167,769.778193137134,1646.79750869621,16,963.757165620538,1722.85314172894
"P2_Trial16.csv",169,1.68,1159.07436563968,1793.71159553318,772.149409635065,1638.41632522269,16,965.611887637372,1716.06396037794
"P2_Trial16.csv",170,1.69,1160.66808133445,1787.60615812544,774.481222024651,1629.36657846999,16,967.57465167955,1708.48636829771
"P2_Trial16.csv",171,1.7,1161.85215782915,1781.08517262657,777.123553744212,1622.17689694924,16,969.487855786681,1701.6310347879
"P2_Trial16.csv",172,1.71,1162.54545565254,1773.65860593263,778.650599694913,1612.09379917775,16,970.598027673728,1692.87620255519
"P2_Trial16.csv",173,1.72,1163.74532746697,1767.30712716074,779.939433881626,1602.85344970421,16,971.842380674296,1685.08028843248
"P2_Trial16.csv",174,1.73,1164.83374949759,1760.8029608822,780.807604637405,1594.56084761404,16,972.820677067495,1677.68190424812
"P2_Trial16.csv",175,1.74,1165.37848019816,1753.21504100749,781.140453305762,1585.99989018662,16,973.259466751959,1669.60746559705
"P2_Trial16.csv",176,1.75,1165.80703734787,1745.01767804781,781.078470822206,1577.52539191885,16,973.442754085037,1661.27153498333
"P2_Trial16.csv",177,1.76,1166.26486857584,1737.98862516615,780.340903145915,1568.26472875502,16,973.302885860876,1653.12667696059
"P2_Trial16.csv",178,1.77,1166.60764769064,1730.88814315409,779.117869312357,1560.13684943537,16,972.862758501498,1645.51249629473
"P2_Trial16.csv",179,1.78,1166.4099591228,1722.02518359124,777.831598751533,1551.02836751384,16,972.120778937169,1636.52677555254
"P2_Trial16.csv",180,1.79,1165.73615913524,1713.82826145841,776.058213132511,1542.64637192003,16,970.897186133876,1628.23731668922
"P2_Trial16.csv",181,1.8,1165.06173006236,1705.40611152347,773.98378868903,1534.75249330875,16,969.522759375696,1620.07930241611
"P2_Trial16.csv",182,1.81,1164.1605951272,1697.35017839717,771.822332748796,1525.93927981253,16,967.991463937999,1611.64472910485
"P2_Trial16.csv",183,1.82,1163.52293100243,1689.10666356,769.173019790543,1517.94922815892,16,966.347975396487,1603.52794585946
"P2_Trial16.csv",184,1.83,1162.04403860759,1679.9687209014,766.327574436967,1509.38501709408,16,964.185806522278,1594.67686899774
"P2_Trial16.csv",185,1.84,1160.77396588593,1672.36076280457,763.300108295627,1501.7009114765,16,962.03703709078,1587.03083714053
"P2_Trial16.csv",186,1.85,1159.72315614345,1664.39024463568,759.55028826473,1493.33275578097,16,959.636722204092,1578.86150020833
"P2_Trial16.csv",187,1.86,1158.13136809505,1656.07157838721,755.685681197045,1484.71398171205,16,956.908524646048,1570.39278004963
"P2_Trial16.csv",188,1.87,1156.82156289297,1648.15547321467,751.302431456089,1476.82188658295,16,954.061997174529,1562.48867989881
"P2_Trial16.csv",189,1.88,1155.63588294258,1639.1989939445,746.052386757001,1468.461072664,16,950.844134849792,1553.83003330425
"P2_Trial16.csv",190,1.89,1154.19622486423,1632.45351779469,740.092090421695,1461.12878589126,16,947.144157642963,1546.79115184297
"P2_Trial16.csv",191,1.9,1152.72476268653,1623.80887271041,733.540597533015,1453.17908706446,16,943.132680109775,1538.49397988743
"P2_Trial16.csv",192,1.91,1150.7966546782,1614.70255037318,726.826297439729,1446.06060781263,16,938.811476058963,1530.38157909291
"P2_Trial16.csv",193,1.92,1149.34157818286,1607.21631349894,720.05990449724,1437.50354003808,16,934.700741340051,1522.35992676851
"P2_Trial16.csv",194,1.93,1147.18372905702,1597.64348324756,713.487223115337,1430.08836305798,16,930.335476086178,1513.86592315277
"P2_Trial16.csv",195,1.94,1144.71218892217,1589.82665822655,706.731588989104,1422.30299942021,16,925.721888955639,1506.06482882338
"P2_Trial16.csv",196,1.95,1142.42856500063,1581.06962569906,699.56985712286,1414.42646672072,16,920.999211061744,1497.74804620989
"P2_Trial16.csv",197,1.96,1140.2921343016,1572.2522365586,692.190043669934,1406.93574763664,16,916.24108898577,1489.59399209762
"P2_Trial16.csv",198,1.97,1137.97939176863,1564.00289096049,685.252891795359,1397.85843900427,16,911.616141781996,1480.93066498238
"P2_Trial16.csv",199,1.98,1136.31230807596,1556.06268082893,678.895565270989,1390.30618619986,16,907.603936673473,1473.18443351439
"P2_Trial16.csv",200,1.99,1134.51099298375,1547.21320299587,672.592445467751,1378.93699621836,16,903.551719225751,1463.07509960712
"P2_Trial16.csv",201,2,1132.75892369939,1539.0115858995,665.590784965079,1371.37500372931,16,899.174854332232,1455.1932948144
"P2_Trial16.csv",202,2.01,1131.81635981687,1530.87740016204,663.184293715926,1365.22944591524,16,897.5003267664,1448.05342303864
"P2_Trial16.csv",203,2.02,1131.31012618981,1523.09274069178,660.061779081994,1357.84389496001,16,895.685952635901,1440.4683178259
"P2_Trial16.csv",204,2.03,1131.20468084248,1515.56981775014,657.001800968551,1350.36314717676,16,894.103240905514,1432.96648246345
"P2_Trial16.csv",205,2.04,1132.17864014249,1509.18601671197,655.255714538501,1344.25531182068,16,893.717177340496,1426.72066426633
"P2_Trial16.csv",206,2.05,1133.68405854408,1502.51029149383,655.241854311485,1337.84946015893,16,894.462956427783,1420.17987582638
"P2_Trial16.csv",207,2.06,1136.7270296663,1496.38917159699,655.703800591151,1331.11942640803,16,896.215415128724,1413.75429900251
"P2_Trial16.csv",208,2.07,1140.30865502364,1491.21266779753,656.891783677103,1324.72715487383,16,898.600219350373,1407.96991133568
"P2_Trial16.csv",209,2.08,1144.28678573531,1486.13233709776,658.614494342813,1317.85158267957,16,901.45064003906,1401.99195988866
"P2_Trial16.csv",210,2.09,1148.57372660176,1481.42300897624,661.651319492384,1310.42311456749,16,905.112523047071,1395.92306177187
"P2_Trial16.csv",211,2.1,1153.08117928712,1477.14260335549,666.311480375574,1307.54678525373,16,909.696329831347,1392.34469430461
"P2_Trial16.csv",212,2.11,1157.61727314848,1473.6839906293,670.013973417037,1303.00651490197,16,913.815623282758,1388.34525276563
"P2_Trial16.csv",213,2.12,1162.24176384377,1469.9709071716,673.0237764363,1299.21527828527,16,917.632770140035,1384.59309272843
"P2_Trial16.csv",214,2.13,1167.16369606623,1466.98755081755,676.582196490409,1294.41676807087,16,921.872946278317,1380.70215944421
"P2_Trial16.csv",215,2.14,1172.36088025374,1463.87810064215,680.342008464388,1291.45011879275,16,926.351444359065,1377.66410971745
"P2_Trial16.csv",216,2.15,1178.00172851949,1461.72287359022,684.665054958955,1288.28677752205,16,931.333391739222,1375.00482555613
"P2_Trial16.csv",217,2.16,1183.4553851694,1459.3924365338,689.22268046697,1285.64787561697,16,936.339032818186,1372.52015607538
"P2_Trial16.csv",218,2.17,1190.11895182415,1457.84299236574,694.77094452237,1283.30304332047,16,942.44494817326,1370.57301784311
"P2_Trial16.csv",219,2.18,1196.70846462331,1456.94174718064,699.912516672451,1280.84192989624,16,948.310490647879,1368.89183853844
"P2_Trial16.csv",220,2.19,1202.42201602889,1455.25748234842,706.022954977924,1278.76680348858,16,954.222485503408,1367.0121429185
"P2_Trial16.csv",221,2.2,1208.51527984971,1454.61982530032,712.967917908633,1275.95496351489,16,960.74159887917,1365.2873944076
"P2_Trial16.csv",222,2.21,1214.72197294159,1453.82209406429,720.078296144187,1272.92303764631,16,967.400134542887,1363.3725658553
"P2_Trial16.csv",223,2.22,1221.01732866907,1453.07386417867,726.387505904876,1271.73790867244,16,973.702417286975,1362.40588642556
"P2_Trial16.csv",224,2.23,1227.35431086871,1452.09876968049,734.226658009739,1267.22158206293,16,980.790484439227,1359.66017587171
"P2_Trial16.csv",225,2.24,1233.89555328545,1452.10115344705,741.633483625911,1262.86871025152,16,987.764518455679,1357.48493184928
"P2_Trial16.csv",226,2.25,1240.46563619872,1451.44954918392,749.174520307472,1258.94219811292,16,994.820078253094,1355.19587364842
"P2_Trial16.csv",227,2.26,1247.4128703705,1451.34782194426,756.599406639587,1255.08614751738,16,1002.00613850504,1353.21698473082
"P2_Trial16.csv",228,2.27,1254.26293300687,1450.81121484006,764.643436377594,1250.69457763302,16,1009.45318469223,1350.75289623654
"P2_Trial16.csv",229,2.28,1261.61994898597,1451.36197063004,772.090296300132,1246.95137237087,16,1016.85512264305,1349.15667150045
"P2_Trial16.csv",230,2.29,1268.35922309942,1451.27388751832,780.204591548713,1242.41944191394,16,1024.28190732407,1346.84666471613
"P2_Trial16.csv",231,2.3,1275.44863885609,1451.17325506277,788.244268850668,1238.3526168431,16,1031.84645385338,1344.76293595293
"P2_Trial16.csv",232,2.31,1281.94867586253,1451.03677118139,797.01677828635,1234.56477336381,16,1039.48272707444,1342.8007722726
"P2_Trial16.csv",233,2.32,1288.81868832388,1450.82524635241,804.824966462067,1230.97122888426,16,1046.82182739297,1340.89823761833
"P2_Trial16.csv",234,2.33,1295.70801413207,1450.76453813696,812.986583008203,1227.50345547725,16,1054.34729857014,1339.13399680711
"P2_Trial16.csv",235,2.34,1302.11669673314,1450.85408255529,821.245048461141,1224.4009199127,16,1061.68087259714,1337.627501234
"P2_Trial16.csv",236,2.35,1309.15845760807,1450.63630993605,829.05762606445,1221.47764227726,16,1069.10804183626,1336.05697610665
"P2_Trial16.csv",237,2.36,1315.20908465214,1449.51125130856,837.049194199149,1218.59416786526,16,1076.12913942565,1334.05270958691
"P2_Trial16.csv",238,2.37,1321.66926817216,1449.68474660139,844.420877294683,1215.67243094792,16,1083.04507273342,1332.67858877465
"P2_Trial16.csv",239,2.38,1327.83314669456,1448.21834888635,851.606708838818,1212.56099678062,16,1089.71992776669,1330.38967283349
"P2_Trial16.csv",240,2.39,1333.9759770165,1447.18035847194,857.968300520084,1209.63106163487,16,1095.97213876829,1328.4057100534
"P2_Trial16.csv",241,2.4,1339.73787367167,1445.94879500948,864.763828367628,1206.52600730014,16,1102.25085101965,1326.23740115481
