"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial33.csv",34,0.33,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",35,0.34,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",36,0.35,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",37,0.36,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",38,0.37,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",39,0.38,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",40,0.39,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",41,0.4,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",42,0.41,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",43,0.42,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",44,0.43,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",45,0.44,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",46,0.45,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",47,0.46,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",48,0.47,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",49,0.48,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",50,0.49,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",51,0.5,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",52,0.51,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",53,0.52,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",54,0.53,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",55,0.54,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",56,0.55,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",57,0.56,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",58,0.57,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",59,0.58,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",60,0.59,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",61,0.6,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",62,0.61,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",63,0.62,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",64,0.63,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",65,0.64,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",66,0.65,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",67,0.66,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",68,0.67,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",69,0.68,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",70,0.69,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",71,0.7,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",72,0.71,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",73,0.72,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",74,0.73,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",75,0.74,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",76,0.75,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",77,0.76,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",78,0.77,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",79,0.78,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",80,0.79,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",81,0.8,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",82,0.81,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",83,0.82,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",84,0.83,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",85,0.84,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",86,0.85,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",87,0.86,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",88,0.87,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",89,0.88,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",90,0.89,NA,NA,882.237752996441,2089.77031293714,33,882.237752996441,2089.77031293714
"P2_Trial33.csv",91,0.9,NA,NA,876.628731645535,2073.39884691987,33,876.628731645535,2073.39884691987
"P2_Trial33.csv",92,0.91,NA,NA,873.616719119788,2060.02491380446,33,873.616719119788,2060.02491380446
"P2_Trial33.csv",93,0.92,NA,NA,871.235711671745,2047.15948016017,33,871.235711671745,2047.15948016017
"P2_Trial33.csv",94,0.93,NA,NA,867.090387770117,2031.25517239456,33,867.090387770117,2031.25517239456
"P2_Trial33.csv",95,0.94,NA,NA,863.534925835181,2015.78521834176,33,863.534925835181,2015.78521834176
"P2_Trial33.csv",96,0.95,NA,NA,861.305535038696,2001.88459109415,33,861.305535038696,2001.88459109415
"P2_Trial33.csv",97,0.96,NA,NA,857.862879001401,1985.86163720806,33,857.862879001401,1985.86163720806
"P2_Trial33.csv",98,0.97,NA,NA,856.284500726682,1972.37511510986,33,856.284500726682,1972.37511510986
"P2_Trial33.csv",99,0.98,NA,NA,853.915642927068,1957.25278496346,33,853.915642927068,1957.25278496346
"P2_Trial33.csv",100,0.99,NA,NA,853.052284392401,1944.56814620354,33,853.052284392401,1944.56814620354
"P2_Trial33.csv",101,1,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",102,1.01,NA,NA,642.393691566062,1993.49714608486,33,642.393691566062,1993.49714608486
"P2_Trial33.csv",103,1.02,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",104,1.03,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",105,1.04,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",106,1.05,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",107,1.06,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",108,1.07,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",109,1.08,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",110,1.09,NA,NA,787.136062984777,2219.68496897206,33,787.136062984777,2219.68496897206
"P2_Trial33.csv",111,1.1,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",112,1.11,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",113,1.12,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",114,1.13,NA,NA,766.706889718482,2199.42923875949,33,766.706889718482,2199.42923875949
"P2_Trial33.csv",115,1.14,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",116,1.15,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",117,1.16,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",118,1.17,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",119,1.18,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",120,1.19,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",121,1.2,NA,NA,NA,NA,33,NA,NA
"P2_Trial33.csv",122,1.21,NA,NA,921.190169688634,2245.70214881982,33,921.190169688634,2245.70214881982
"P2_Trial33.csv",123,1.22,NA,NA,1110.21650593485,2324.45291893775,33,1110.21650593485,2324.45291893775
"P2_Trial33.csv",124,1.23,NA,NA,1101.25796565874,2312.29250269127,33,1101.25796565874,2312.29250269127
"P2_Trial33.csv",125,1.24,NA,NA,891.021634430383,2207.48250252276,33,891.021634430383,2207.48250252276
"P2_Trial33.csv",126,1.25,1234.70859962532,2298.82218431833,900.607449318605,2225.64265989045,33,1067.65802447196,2262.23242210439
"P2_Trial33.csv",127,1.26,1229.43423003761,2289.14219420143,871.249666263772,2181.30178509826,33,1050.34194815069,2235.22198964985
"P2_Trial33.csv",128,1.27,1225.00309236514,2279.55979410998,861.981186057799,2168.56191643708,33,1043.49213921147,2224.06085527353
"P2_Trial33.csv",129,1.28,1220.09330006804,2269.29424297983,852.778761711514,2155.46772047521,33,1036.43603088978,2212.38098172752
"P2_Trial33.csv",130,1.29,1216.91430060113,2260.8926776827,845.077782415511,2143.64279842203,33,1030.99604150832,2202.26773805237
"P2_Trial33.csv",131,1.3,1213.53783891032,2251.93204578869,836.385266996352,2130.60061828558,33,1024.96155295333,2191.26633203713
"P2_Trial33.csv",132,1.31,1209.61423493355,2242.40851704036,829.147403164871,2118.89326212475,33,1019.38081904921,2180.65088958255
"P2_Trial33.csv",133,1.32,1206.97663907545,2234.16966666109,822.289376392043,2107.67522868963,33,1014.63300773375,2170.92244767536
"P2_Trial33.csv",134,1.33,1204.43708040117,2226.1782552913,814.381310166002,2094.84566948976,33,1009.40919528358,2160.51196239053
"P2_Trial33.csv",135,1.34,1201.49382042977,2218.03831512434,807.690299496513,2083.56517718409,33,1004.59205996314,2150.80174615422
"P2_Trial33.csv",136,1.35,1198.47373330325,2209.34559519647,800.636208171768,2072.02795095413,33,999.554970737508,2140.6867730753
"P2_Trial33.csv",137,1.36,1195.76654506649,2201.21495523982,792.45098748799,2059.76279384663,33,994.108766277239,2130.48887454322
"P2_Trial33.csv",138,1.37,1192.67380418449,2193.11042247901,786.421127783664,2049.10773401519,33,989.547465984077,2121.1090782471
"P2_Trial33.csv",139,1.38,1189.879653322,2184.76982617828,779.192055463285,2037.65713452137,33,984.535854392643,2111.21348034982
"P2_Trial33.csv",140,1.39,1187.78236686606,2177.66119593221,773.627675689477,2027.36119177611,33,980.70502127777,2102.51119385416
"P2_Trial33.csv",141,1.4,1185.00212364404,2169.38794138153,767.237148052469,2016.68629803393,33,976.119635848256,2093.03711970773
"P2_Trial33.csv",142,1.41,1183.06987159027,2161.97496949041,761.96129931871,2006.67422695821,33,972.515585454491,2084.32459822431
"P2_Trial33.csv",143,1.42,1181.31734115561,2154.88443727895,756.353643224023,1996.36843329215,33,968.835492189815,2075.62643528555
"P2_Trial33.csv",144,1.43,1179.07325851509,2146.77435990226,750.587289048489,1986.33638447785,33,964.830273781788,2066.55537219006
"P2_Trial33.csv",145,1.44,1177.7781883645,2139.96639989166,746.579860732854,1976.79658423825,33,962.179024548678,2058.38149206496
"P2_Trial33.csv",146,1.45,1176.43749545611,2133.00124962305,742.405777675342,1967.82093870771,33,959.421636565727,2050.41109416538
"P2_Trial33.csv",147,1.46,1174.91264667798,2125.39339518565,738.366690034656,1958.74233103487,33,956.63966835632,2042.06786311026
"P2_Trial33.csv",148,1.47,1173.55143327042,2118.46726071668,734.844989694931,1949.62884077626,33,954.198211482678,2034.04805074647
"P2_Trial33.csv",149,1.48,1172.38764502876,2111.48032389472,731.154303184687,1941.1386612465,33,951.770974106722,2026.30949257061
"P2_Trial33.csv",150,1.49,1170.93651753777,2103.73612073574,729.414242107747,1933.63063795259,33,950.175379822756,2018.68337934417
"P2_Trial33.csv",151,1.5,1169.34093702833,2096.45059588275,725.750360064242,1924.59102785054,33,947.545648546288,2010.52081186665
"P2_Trial33.csv",152,1.51,1167.8806524844,2089.42166884639,723.060632525788,1916.43758644716,33,945.470642505093,2002.92962764677
"P2_Trial33.csv",153,1.52,1166.91005757862,2082.1445840642,720.576200603972,1908.56143449225,33,943.743129091295,1995.35300927823
"P2_Trial33.csv",154,1.53,1165.88170003182,2074.99443522233,717.474940791408,1899.9122560494,33,941.678320411615,1987.45334563586
"P2_Trial33.csv",155,1.54,1164.32919634391,2067.50667024635,714.490231752656,1891.48661955647,33,939.409714048281,1979.49664490141
"P2_Trial33.csv",156,1.55,1163.59949615404,2060.72250210171,711.776957791471,1883.29823411246,33,937.688226972754,1972.01036810708
"P2_Trial33.csv",157,1.56,1161.92371550513,2053.02913931368,708.975658829458,1874.80660163873,33,935.449687167292,1963.91787047621
"P2_Trial33.csv",158,1.57,1160.72965142366,2046.00557260421,705.622968205948,1865.61119982691,33,933.176309814806,1955.80838621556
"P2_Trial33.csv",159,1.58,1158.68982033277,2037.81499063585,704.137437134437,1858.25513401784,33,931.413628733602,1948.03506232684
"P2_Trial33.csv",160,1.59,1156.99274306869,2029.83721408315,700.271161656362,1848.71502939819,33,928.631952362527,1939.27612174067
"P2_Trial33.csv",161,1.6,1155.11890236003,2022.40398242429,696.61475796376,1839.24602540427,33,925.866830161893,1930.82500391428
"P2_Trial33.csv",162,1.61,1154.2690127931,2015.05304962518,693.966636819651,1830.64368156224,33,924.117824806378,1922.84836559371
"P2_Trial33.csv",163,1.62,1151.56272293624,2006.71237627974,691.598617609808,1822.70299507092,33,921.580670273024,1914.70768567533
"P2_Trial33.csv",164,1.63,1149.46270807489,1998.314204756,688.067973293467,1813.02523162639,33,918.765340684176,1905.6697181912
"P2_Trial33.csv",165,1.64,1147.38041093697,1989.7247688899,684.122012222465,1803.51167045127,33,915.751211579717,1896.61821967058
"P2_Trial33.csv",166,1.65,1145.21788140874,1981.66507046871,680.542380043261,1793.77602132184,33,912.880130726001,1887.72054589528
"P2_Trial33.csv",167,1.66,1142.35632468269,1972.23749792357,677.195183458535,1784.18584696276,33,909.775754070614,1878.21167244317
"P2_Trial33.csv",168,1.67,1140.53566205786,1964.18905095097,674.342110239925,1775.04673312091,33,907.438886148892,1869.61789203594
"P2_Trial33.csv",169,1.68,1137.6954471045,1954.51819263506,671.435512686033,1765.61542219541,33,904.565479895265,1860.06680741523
"P2_Trial33.csv",170,1.69,1135.06680459224,1945.24230868465,667.051340566802,1754.85599233012,33,901.059072579523,1850.04915050738
"P2_Trial33.csv",171,1.7,1133.21349347294,1936.75549948644,663.906031997452,1745.2045677108,33,898.559762735196,1840.98003359862
"P2_Trial33.csv",172,1.71,1130.67225147996,1927.3924176473,661.225548454277,1735.97836933103,33,895.948899967119,1831.68539348917
"P2_Trial33.csv",173,1.72,1128.26863444221,1918.28099567311,657.102567928014,1724.78982961254,33,892.68560118511,1821.53541264283
"P2_Trial33.csv",174,1.73,1125.94556241417,1908.51877109124,654.43375943447,1714.83439922841,33,890.189660924317,1811.67658515982
"P2_Trial33.csv",175,1.74,1123.48106181934,1899.23800526755,650.956731592633,1704.32938457374,33,887.218896705986,1801.78369492064
"P2_Trial33.csv",176,1.75,1122.26068498975,1889.88700179775,648.092270182966,1693.62858764524,33,885.17647758636,1791.7577947215
"P2_Trial33.csv",177,1.76,1119.52532424285,1880.09023375985,645.439011135221,1682.793426156,33,882.482167689033,1781.44182995793
"P2_Trial33.csv",178,1.77,1117.66337614685,1870.54550646228,643.049848691405,1672.44937803696,33,880.356612419127,1771.49744224962
"P2_Trial33.csv",179,1.78,1115.72809182614,1861.05028031351,639.955769390479,1661.32314864682,33,877.841930608308,1761.18671448017
"P2_Trial33.csv",180,1.79,1114.83767448488,1852.05187147112,637.196617059987,1649.1849671869,33,876.017145772433,1750.61841932901
"P2_Trial33.csv",181,1.8,1113.37710245448,1843.0498852588,635.371029269775,1638.05341675694,33,874.374065862129,1740.55165100787
"P2_Trial33.csv",182,1.81,1112.17670972377,1834.13772733886,634.19259270808,1626.9303315336,33,873.184651215926,1730.53402943623
"P2_Trial33.csv",183,1.82,1111.87743298563,1825.47996136604,632.786230075112,1615.34066440316,33,872.331831530372,1720.4103128846
"P2_Trial33.csv",184,1.83,1110.86937826661,1815.72127858776,632.249491230386,1604.11609711043,33,871.559434748496,1709.9186878491
"P2_Trial33.csv",185,1.84,1110.2102127325,1806.5587741277,631.425979949631,1592.28613545831,33,870.818096341068,1699.422454793
"P2_Trial33.csv",186,1.85,1110.91769121181,1798.98673866188,631.111753251944,1579.7679050847,33,871.014722231878,1689.37732187329
"P2_Trial33.csv",187,1.86,1110.48389890153,1789.64463936058,631.934672707954,1568.81530904285,33,871.209285804742,1679.22997420172
"P2_Trial33.csv",188,1.87,1111.13233753669,1781.58600032075,632.491425819898,1557.20726920775,33,871.811881678295,1669.39663476425
"P2_Trial33.csv",189,1.88,1112.01790968227,1772.86269074281,633.689292474074,1545.63454531605,33,872.853601078171,1659.24861802943
"P2_Trial33.csv",190,1.89,1113.00411004807,1764.82215455245,635.471635537064,1533.5106023543,33,874.237872792565,1649.16637845337
"P2_Trial33.csv",191,1.9,1114.76612253937,1756.49273386988,637.716584970843,1523.10527254141,33,876.241353755108,1639.79900320565
"P2_Trial33.csv",192,1.91,1116.46376075528,1748.46287863553,640.566189087282,1512.07155714752,33,878.514974921283,1630.26721789153
"P2_Trial33.csv",193,1.92,1118.16863215423,1740.14633812506,643.732267666413,1501.57849816014,33,880.95044991032,1620.8624181426
"P2_Trial33.csv",194,1.93,1119.48978941472,1731.16926795567,645.936132112099,1490.88755335462,33,882.712960763409,1611.02841065514
"P2_Trial33.csv",195,1.94,1121.83704910974,1723.34457911126,648.471286970388,1481.02654680685,33,885.154168040063,1602.18556295905
"P2_Trial33.csv",196,1.95,1124.18407986751,1715.83228050997,651.160068648023,1470.54912559433,33,887.672074257765,1593.19070305215
"P2_Trial33.csv",197,1.96,1126.13573686588,1707.03147919044,654.7720237287,1461.67379012005,33,890.453880297291,1584.35263465524
"P2_Trial33.csv",198,1.97,1128.71288914222,1699.72810961115,658.910221996729,1451.8142058027,33,893.811555569473,1575.77115770692
"P2_Trial33.csv",199,1.98,1132.00298382816,1692.18647596246,662.538040520851,1443.19749533322,33,897.270512174506,1567.69198564784
"P2_Trial33.csv",200,1.99,1135.84080400586,1685.2483138727,666.813666533568,1434.82429467884,33,901.327235269715,1560.03630427577
"P2_Trial33.csv",201,2,1139.07590237812,1677.16060179399,671.531639581969,1426.74472730571,33,905.303770980044,1551.95266454985
"P2_Trial33.csv",202,2.01,1142.83776392745,1670.34516871125,676.421773422921,1419.80104423253,33,909.629768675187,1545.07310647189
"P2_Trial33.csv",203,2.02,1146.9075380219,1663.68368607969,680.820848416557,1411.66563952688,33,913.864193219228,1537.67466280329
"P2_Trial33.csv",204,2.03,1150.85696322919,1656.14714956468,686.297712248201,1405.3672453878,33,918.577337738695,1530.75719747624
"P2_Trial33.csv",205,2.04,1155.41780118236,1650.53559555221,690.709428794834,1398.01211057535,33,923.063614988598,1524.27385306378
"P2_Trial33.csv",206,2.05,1159.42445860479,1642.61368325524,695.27380378022,1390.70949302584,33,927.349131192503,1516.66158814054
"P2_Trial33.csv",207,2.06,1163.64313461144,1636.11741649487,699.801107350948,1384.44727526703,33,931.722120981192,1510.28234588095
"P2_Trial33.csv",208,2.07,1167.54968721377,1628.57360679206,703.462350768314,1377.13917817806,33,935.50601899104,1502.85639248506
"P2_Trial33.csv",209,2.08,1171.71349295683,1622.1544560412,707.223370389101,1370.33981368053,33,939.468431672966,1496.24713486086
"P2_Trial33.csv",210,2.09,1175.36484025249,1614.88020309758,710.348518403017,1363.10147451834,33,942.856679327752,1488.99083880796
"P2_Trial33.csv",211,2.1,1179.65838567134,1608.11090017731,713.729932276779,1355.0260716326,33,946.694158974059,1481.56848590495
"P2_Trial33.csv",212,2.11,1182.73725293975,1600.8792616933,716.712123364335,1347.54266313694,33,949.724688152041,1474.21096241512
"P2_Trial33.csv",213,2.12,1186.37913482245,1593.56999005693,719.122249857307,1339.62142041722,33,952.750692339881,1466.59570523708
"P2_Trial33.csv",214,2.13,1189.50144808146,1585.3570780765,722.009801323365,1332.08910495817,33,955.755624702414,1458.72309151733
"P2_Trial33.csv",215,2.14,1191.6667327238,1577.39813135824,724.520329422976,1325.01767687871,33,958.093531073387,1451.20790411848
"P2_Trial33.csv",216,2.15,1195.01783769605,1569.86531600636,726.916256863545,1317.91291189434,33,960.967047279795,1443.88911395035
"P2_Trial33.csv",217,2.16,1198.01826164717,1561.66478973502,729.717404960944,1310.20199996179,33,963.867833304058,1435.9333948484
"P2_Trial33.csv",218,2.17,1200.0001665234,1553.99561223019,732.679067172038,1303.42198876793,33,966.339616847722,1428.70880049906
"P2_Trial33.csv",219,2.18,1202.73216178353,1546.538404322,735.562160601066,1296.14778557174,33,969.1471611923,1421.34309494687
"P2_Trial33.csv",220,2.19,1205.43605927996,1538.41924639271,738.514766497299,1288.15754058793,33,971.975412888628,1413.28839349032
"P2_Trial33.csv",221,2.2,1207.53960924089,1530.88759055404,741.730335013594,1280.422581298,33,974.634972127241,1405.65508592602
"P2_Trial33.csv",222,2.21,1209.83699179562,1523.56621729896,744.83415760008,1272.87920618909,33,977.335574697851,1398.22271174403
"P2_Trial33.csv",223,2.22,1212.01535638333,1515.89738969446,747.651036084281,1265.21378512265,33,979.833196233806,1390.55558740856
"P2_Trial33.csv",224,2.23,1213.85163720711,1508.44899010795,750.937547139816,1257.51857217453,33,982.394592173465,1382.98378114124
"P2_Trial33.csv",225,2.24,1216.20678150252,1501.04506662357,753.661422541881,1249.46139261429,33,984.934102022201,1375.25322961893
"P2_Trial33.csv",226,2.25,1218.46583468418,1493.23033729421,756.715181453409,1241.36159509996,33,987.590508068793,1367.29596619709
"P2_Trial33.csv",227,2.26,1219.88159206177,1485.78669429457,759.8362162836,1233.53686426651,33,989.858904172687,1359.66177928054
"P2_Trial33.csv",228,2.27,1221.49958358231,1478.16260846334,762.003975735741,1225.58312280855,33,991.751779659027,1351.87286563594
"P2_Trial33.csv",229,2.28,1223.31823723453,1470.11424867037,765.431278673496,1216.69831328806,33,994.374757954014,1343.40628097921
"P2_Trial33.csv",230,2.29,1225.09050600074,1463.40472039208,767.638622821491,1209.6238790714,33,996.364564411116,1336.51429973174
"P2_Trial33.csv",231,2.3,1227.10481868515,1455.88255689684,770.755183098276,1200.5866292014,33,998.930000891715,1328.23459304912
"P2_Trial33.csv",232,2.31,1229.04285497459,1448.66092115173,773.190880269325,1192.52475043012,33,1001.11686762196,1320.59283579092
"P2_Trial33.csv",233,2.32,1230.46200854598,1441.42099050517,776.064831546648,1184.65421116536,33,1003.26342004632,1313.03760083527
"P2_Trial33.csv",234,2.33,1232.49936842264,1434.14867373845,779.489577229072,1176.93129467799,33,1005.99447282586,1305.53998420822
"P2_Trial33.csv",235,2.34,1234.2767500156,1427.36461998978,782.465591999952,1169.85426729116,33,1008.37117100778,1298.60944364047
"P2_Trial33.csv",236,2.35,1236.66294544006,1420.01818407234,786.073659851732,1162.51546297935,33,1011.3683026459,1291.26682352585
"P2_Trial33.csv",237,2.36,1238.79135506116,1413.36240619601,789.937375982188,1155.9364485216,33,1014.36436552167,1284.6494273588
"P2_Trial33.csv",238,2.37,1241.45696503658,1406.30877002506,794.886341182944,1149.03608597957,33,1018.17165310976,1277.67242800231
"P2_Trial33.csv",239,2.38,1244.42921953032,1399.79037071497,800.030785122456,1141.90658618057,33,1022.23000232639,1270.84847844777
"P2_Trial33.csv",240,2.39,1247.66491554438,1393.37406433649,805.128421293042,1135.22989158903,33,1026.39666841871,1264.30197796276
"P2_Trial33.csv",241,2.4,1251.96475120606,1387.54941002732,811.486405101295,1128.47439677068,33,1031.72557815368,1258.011903399
"P2_Trial33.csv",242,2.41,1256.40787505698,1382.42578038459,817.94456445233,1122.52310646151,33,1037.17621975465,1252.47444342305
"P2_Trial33.csv",243,2.42,1262.31304862511,1377.54388017993,824.92539956082,1116.99887401767,33,1043.61922409296,1247.2713770988
"P2_Trial33.csv",244,2.43,1268.47475475249,1372.86167532953,832.605431831979,1111.70637375323,33,1050.54009329224,1242.28402454138
"P2_Trial33.csv",245,2.44,1275.24813006309,1368.91526743617,840.481824416462,1106.48270427554,33,1057.86497723977,1237.69898585586
"P2_Trial33.csv",246,2.45,1281.85152773436,1364.72260734266,849.022007543569,1101.26243520593,33,1065.43676763896,1232.9925212743
"P2_Trial33.csv",247,2.46,1288.8031843645,1361.07579517697,857.802594452378,1095.95636765208,33,1073.30288940844,1228.51608141453
"P2_Trial33.csv",248,2.47,1295.79878543093,1357.46314938211,866.500106411326,1090.920699113,33,1081.14944592113,1224.19192424755
"P2_Trial33.csv",249,2.48,1302.95586879139,1354.66302229003,874.994250625007,1086.44782584258,33,1088.9750597082,1220.55542406631
"P2_Trial33.csv",250,2.49,1310.06678477974,1351.7553300622,883.773920200114,1082.17194270047,33,1096.92035248993,1216.96363638133
"P2_Trial33.csv",251,2.5,1316.70019541583,1348.89431385928,892.245203659872,1078.5993753156,33,1104.47269953785,1213.74684458744
"P2_Trial33.csv",252,2.51,1323.98656075218,1346.54796517694,901.001201569191,1075.39039211771,33,1112.49388116069,1210.96917864732
"P2_Trial33.csv",253,2.52,1331.20206315644,1344.38160537496,909.685816151607,1072.67996676184,33,1120.44393965402,1208.5307860684
"P2_Trial33.csv",254,2.53,1338.51353708145,1342.41719827542,918.093633429257,1070.29419836961,33,1128.30358525535,1206.35569832251
"P2_Trial33.csv",255,2.54,1345.62786397049,1340.80554129814,926.525315833394,1067.75299654019,33,1136.07658990194,1204.27926891917
"P2_Trial33.csv",256,2.55,1353.22047911037,1339.33481623284,934.82747523161,1065.17513604295,33,1144.02397717099,1202.2549761379
"P2_Trial33.csv",257,2.56,1361.29156811584,1338.09208214609,943.428479574775,1063.04746886762,33,1152.36002384531,1200.56977550685
