"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial22.csv",43,0.42,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",44,0.43,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",45,0.44,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",46,0.45,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",47,0.46,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",48,0.47,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",49,0.48,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",50,0.49,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",51,0.5,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",52,0.51,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",53,0.52,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",54,0.53,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",55,0.54,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",56,0.55,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",57,0.56,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",58,0.57,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",59,0.58,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",60,0.59,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",61,0.6,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",62,0.61,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",63,0.62,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",64,0.63,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",65,0.64,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",66,0.65,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",67,0.66,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",68,0.67,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",69,0.68,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",70,0.69,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",71,0.7,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",72,0.71,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",73,0.72,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",74,0.73,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",75,0.74,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",76,0.75,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",77,0.76,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",78,0.77,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",79,0.78,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",80,0.79,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",81,0.8,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",82,0.81,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",83,0.82,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",84,0.83,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",85,0.84,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",86,0.85,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",87,0.86,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",88,0.87,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",89,0.88,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",90,0.89,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",91,0.9,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",92,0.91,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",93,0.92,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",94,0.93,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",95,0.94,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",96,0.95,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",97,0.96,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",98,0.97,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",99,0.98,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",100,0.99,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",101,1,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",102,1.01,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",103,1.02,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",104,1.03,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",105,1.04,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",106,1.05,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",107,1.06,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",108,1.07,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",109,1.08,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",110,1.09,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",111,1.1,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",112,1.11,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",113,1.12,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",114,1.13,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",115,1.14,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",116,1.15,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",117,1.16,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",118,1.17,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",119,1.18,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",120,1.19,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",121,1.2,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",122,1.21,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",123,1.22,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",124,1.23,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",125,1.24,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",126,1.25,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",127,1.26,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",128,1.27,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",129,1.28,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",130,1.29,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",131,1.3,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",132,1.31,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",133,1.32,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",134,1.33,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",135,1.34,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",136,1.35,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",137,1.36,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",138,1.37,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",139,1.38,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",140,1.39,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",141,1.4,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",142,1.41,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",143,1.42,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",144,1.43,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",145,1.44,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",146,1.45,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",147,1.46,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",148,1.47,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",149,1.48,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",150,1.49,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",151,1.5,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",152,1.51,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",153,1.52,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",154,1.53,NA,NA,NA,NA,22,NA,NA
"P2_Trial22.csv",155,1.54,1258.50103033375,2307.60969487945,NA,NA,22,1258.50103033375,2307.60969487945
"P2_Trial22.csv",156,1.55,NA,NA,892.780744836949,2189.54608681719,22,892.780744836949,2189.54608681719
"P2_Trial22.csv",157,1.56,1247.54367446893,2287.1252251608,884.561646289358,2177.5699344394,22,1066.05266037914,2232.3475798001
"P2_Trial22.csv",158,1.57,1242.08121288842,2276.72507754299,876.673386767017,2165.66424183824,22,1059.37729982772,2221.19465969061
"P2_Trial22.csv",159,1.58,1237.13353434901,2266.75632479579,868.532309228572,2153.0996508538,22,1052.83292178879,2209.92798782479
"P2_Trial22.csv",160,1.59,1232.29707117079,2256.54720348893,860.717091489122,2140.74260311345,22,1046.50708132995,2198.64490330119
"P2_Trial22.csv",161,1.6,1227.85285598083,2246.53044468182,853.399566125391,2128.71946669771,22,1040.62621105311,2187.62495568977
"P2_Trial22.csv",162,1.61,1223.93468966687,2236.61868574274,846.005107237565,2116.25225187814,22,1034.96989845222,2176.43546881044
"P2_Trial22.csv",163,1.62,1220.66951012307,2227.23595094486,839.530664046065,2104.61809061457,22,1030.10008708457,2165.92702077972
"P2_Trial22.csv",164,1.63,1217.83881623775,2217.84133061298,832.382878573386,2091.89797301215,22,1025.11084740557,2154.86965181257
"P2_Trial22.csv",165,1.64,1215.46487637486,2208.92871377845,826.630991635095,2080.56547314312,22,1021.04793400498,2144.74709346078
"P2_Trial22.csv",166,1.65,1213.61787949932,2200.35750332698,820.212640276252,2068.16193473795,22,1016.91525988778,2134.25971903247
"P2_Trial22.csv",167,1.66,1211.80347606652,2191.96372130702,815.274172097652,2057.29681122731,22,1013.53882408209,2124.63026626716
"P2_Trial22.csv",168,1.67,1209.99633670763,2183.72645560139,809.885000884413,2045.85107324101,22,1009.94066879602,2114.7887644212
"P2_Trial22.csv",169,1.68,1208.54325167847,2175.90237427208,804.774008177884,2034.66115696458,22,1006.65862992818,2105.28176561833
"P2_Trial22.csv",170,1.69,1207.08065062339,2168.44620099075,799.815436659342,2023.78025008408,22,1003.44804364137,2096.11322553742
"P2_Trial22.csv",171,1.7,1206.06413290142,2161.62871513607,795.220320497622,2013.30403183134,22,1000.64222669952,2087.4663734837
"P2_Trial22.csv",172,1.71,1205.21455959393,2154.88312688776,790.354321850676,2002.43387549636,22,997.784440722303,2078.65850119206
"P2_Trial22.csv",173,1.72,1204.40909448565,2148.12631343198,785.606517939623,1992.46964611227,22,995.007806212637,2070.29797977212
"P2_Trial22.csv",174,1.73,1203.55849214246,2141.30338990614,781.324389198816,1982.35382835637,22,992.441440670636,2061.82860913125
"P2_Trial22.csv",175,1.74,1202.95333612186,2134.6204493973,777.119681466673,1972.00245750313,22,990.036508794267,2053.31145345021
"P2_Trial22.csv",176,1.75,1202.55190479984,2128.46631695951,773.286764556653,1962.5119404623,22,987.919334678246,2045.48912871091
"P2_Trial22.csv",177,1.76,1202.22926882224,2122.25794352438,770.761119891701,1953.57649439603,22,986.49519435697,2037.91721896021
"P2_Trial22.csv",178,1.77,1202.26226398606,2116.6263313206,767.38211823364,1944.96181978854,22,984.822191109852,2030.79407555457
"P2_Trial22.csv",179,1.78,1201.49171848352,2109.8365045234,765.750781403712,1936.08200991372,22,983.621249943618,2022.95925721856
"P2_Trial22.csv",180,1.79,1201.83666387773,2104.348839709,763.940658614323,1928.13499327029,22,982.888661246026,2016.24191648965
"P2_Trial22.csv",181,1.8,1201.71789941013,2098.26856463949,761.734811784013,1919.31587631727,22,981.726355597071,2008.79222047838
"P2_Trial22.csv",182,1.81,1201.64961548014,2092.20215887927,760.953218546694,1912.63929967499,22,981.301417013415,2002.42072927713
"P2_Trial22.csv",183,1.82,1201.95512482884,2086.46299477691,759.413892069409,1904.47910879272,22,980.684508449125,1995.47105178482
"P2_Trial22.csv",184,1.83,1201.69614474813,2080.28576029384,758.0440823299,1896.9172973129,22,979.870113539016,1988.60152880337
"P2_Trial22.csv",185,1.84,1202.10871367726,2074.68457110159,757.494250278512,1889.88556826066,22,979.801481977885,1982.28506968112
"P2_Trial22.csv",186,1.85,1201.91988185042,2068.41908012403,756.10587823367,1881.96938944123,22,979.012880042045,1975.19423478263
"P2_Trial22.csv",187,1.86,1202.13665960039,2062.60081360795,755.039428857351,1874.31628578071,22,978.588044228869,1968.45854969433
"P2_Trial22.csv",188,1.87,1201.80544761912,2056.02905137985,754.204185743359,1867.55806278926,22,978.004816681241,1961.79355708456
"P2_Trial22.csv",189,1.88,1202.16243631498,2050.45852511537,753.264564726129,1860.18979139081,22,977.713500520557,1955.32415825309
"P2_Trial22.csv",190,1.89,1201.86469823873,2044.24948600961,752.193379702359,1852.83429453202,22,977.029038970543,1948.54189027082
"P2_Trial22.csv",191,1.9,1201.19881202318,2037.13936666684,751.049899082469,1845.41015644587,22,976.124355552824,1941.27476155635
"P2_Trial22.csv",192,1.91,1200.84437147804,2030.90788361635,750.661775157305,1838.3857596353,22,975.753073317673,1934.64682162583
"P2_Trial22.csv",193,1.92,1199.7344976244,2024.04996583993,749.677146133155,1831.15480297145,22,974.705821878775,1927.60238440569
"P2_Trial22.csv",194,1.93,1199.09486155327,2017.36453342251,748.568291427492,1823.78853076792,22,973.831576490384,1920.57653209522
"P2_Trial22.csv",195,1.94,1198.60065504376,2010.70172033081,747.472894023603,1816.561588264,22,973.036774533683,1913.6316542974
"P2_Trial22.csv",196,1.95,1197.41780570555,2002.96832745041,746.907306369096,1809.61657229986,22,972.162556037324,1906.29244987514
"P2_Trial22.csv",197,1.96,1196.79944588215,1996.35049755449,746.002166704034,1802.54375187621,22,971.40080629309,1899.44712471535
"P2_Trial22.csv",198,1.97,1196.00969756586,1989.25503613407,745.500443637676,1795.69896765329,22,970.755070601766,1892.47700189368
"P2_Trial22.csv",199,1.98,1195.11918368593,1982.31776463997,744.721948345087,1788.54555552276,22,969.920566015508,1885.43166008136
"P2_Trial22.csv",200,1.99,1194.21281660801,1975.07207995117,743.533403355803,1781.00648421033,22,968.873109981906,1878.03928208075
"P2_Trial22.csv",201,2,1192.88446925168,1967.16519724487,742.564566024443,1773.45941780577,22,967.724517638063,1870.31230752532
"P2_Trial22.csv",202,2.01,1192.00499226556,1959.59017705615,741.429380245914,1766.10924496282,22,966.71718625574,1862.84971100949
"P2_Trial22.csv",203,2.02,1190.55872332044,1951.37536610452,741.18087421208,1759.45773139209,22,965.86979876626,1855.4165487483
"P2_Trial22.csv",204,2.03,1189.65896812052,1943.99303950041,739.78952959418,1750.97162590805,22,964.724248857349,1847.48233270423
"P2_Trial22.csv",205,2.04,1188.68661082989,1935.95708362306,739.164955970091,1743.25843104076,22,963.925783399989,1839.60775733191
"P2_Trial22.csv",206,2.05,1187.01500645919,1927.36775574563,738.449438321523,1736.20397156471,22,962.732222390355,1831.78586365517
"P2_Trial22.csv",207,2.06,1186.20594659518,1919.63825324292,737.825192194919,1728.46134025795,22,962.015569395052,1824.04979675044
"P2_Trial22.csv",208,2.07,1185.56338771158,1911.26220352577,736.748562403992,1720.22964752414,22,961.155975057787,1815.74592552496
"P2_Trial22.csv",209,2.08,1184.28591757179,1902.51778869766,736.252776205649,1712.74122532662,22,960.26934688872,1807.62950701214
"P2_Trial22.csv",210,2.09,1183.52222777558,1894.54394444579,735.345556883562,1704.7932099078,22,959.433892329574,1799.66857717679
"P2_Trial22.csv",211,2.1,1183.0785990389,1885.5269715286,733.802862995802,1695.56617019323,22,958.440731017349,1790.54657086091
"P2_Trial22.csv",212,2.11,1182.32295016496,1877.1992114129,732.789646582235,1687.04719103735,22,957.556298373599,1782.12320122513
"P2_Trial22.csv",213,2.12,1181.55458523184,1868.30665520647,731.308925201363,1677.8017012798,22,956.4317552166,1773.05417824313
"P2_Trial22.csv",214,2.13,1181.71125679676,1859.84885742599,730.348478173423,1669.61240044391,22,956.02986748509,1764.73062893495
"P2_Trial22.csv",215,2.14,1181.79724633898,1851.85282606742,729.828934700695,1660.65508352706,22,955.813090519835,1756.25395479724
"P2_Trial22.csv",216,2.15,1181.89265301934,1843.40481528122,729.224439068726,1651.95494169598,22,955.558546044031,1747.6798784886
"P2_Trial22.csv",217,2.16,1181.8226100595,1834.96264705344,728.214011177199,1642.31885226529,22,955.01831061835,1738.64074965936
"P2_Trial22.csv",218,2.17,1182.58986051492,1827.111394358,727.789756172414,1632.70204731214,22,955.189808343669,1729.90672083507
"P2_Trial22.csv",219,2.18,1183.23587215972,1818.67739233801,728.536449724911,1623.95101747673,22,955.886160942314,1721.31420490737
"P2_Trial22.csv",220,2.19,1183.63901183913,1810.43667967513,728.557419598855,1613.87282798968,22,956.098215718994,1712.15475383241
"P2_Trial22.csv",221,2.2,1184.44779621147,1801.8655850171,729.232752972359,1604.49578013886,22,956.840274591915,1703.18068257798
"P2_Trial22.csv",222,2.21,1185.52784190081,1793.52109869099,729.631713043661,1594.03649229621,22,957.579777472237,1693.7787954936
"P2_Trial22.csv",223,2.22,1187.15498269291,1786.03917904778,730.132862145943,1584.10826635735,22,958.643922419425,1685.07372270257
"P2_Trial22.csv",224,2.23,1189.425458656,1778.79120076903,732.106743904445,1574.89394899935,22,960.766101280224,1676.84257488419
"P2_Trial22.csv",225,2.24,1191.54132811657,1771.0577479967,734.557499085682,1565.88653260233,22,963.049413601125,1668.47214029952
"P2_Trial22.csv",226,2.25,1193.75128991194,1763.41122825492,737.521202234092,1557.61011982596,22,965.636246073018,1660.51067404044
"P2_Trial22.csv",227,2.26,1196.75192985206,1756.61658487555,740.790887876226,1549.34468660554,22,968.771408864144,1652.98063574055
"P2_Trial22.csv",228,2.27,1200.10488016967,1750.12278209895,744.811958328623,1540.9887624785,22,972.458419249146,1645.55577228873
"P2_Trial22.csv",229,2.28,1202.44545946121,1742.01677374272,748.968995254368,1534.27225260205,22,975.70722735779,1638.14451317238
"P2_Trial22.csv",230,2.29,1205.5138711705,1734.81337883732,753.273007828574,1526.08076473944,22,979.393439499539,1630.44707178838
"P2_Trial22.csv",231,2.3,1208.21744984197,1728.06808387815,758.37476174259,1519.88951070122,22,983.29610579228,1623.97879728968
"P2_Trial22.csv",232,2.31,1211.31187864513,1721.36593099384,762.451590500586,1511.99299908023,22,986.88173457286,1616.67946503704
"P2_Trial22.csv",233,2.32,1213.78917157593,1713.86110020659,767.204253511647,1504.42847914051,22,990.496712543786,1609.14478967355
"P2_Trial22.csv",234,2.33,1217.11597241721,1707.80687114507,771.955416559558,1495.9606254865,22,994.535694488384,1601.88374831578
"P2_Trial22.csv",235,2.34,1220.14158057119,1701.25055151934,775.615505186293,1488.2394304968,22,997.878542878743,1594.74499100807
"P2_Trial22.csv",236,2.35,1223.60157949329,1694.98692175275,780.17364529053,1480.75103208004,22,1001.88761239191,1587.86897691639
"P2_Trial22.csv",237,2.36,1227.95112318559,1689.03933085627,784.44053729697,1473.79021719649,22,1006.19583024128,1581.41477402638
"P2_Trial22.csv",238,2.37,1231.01269778484,1682.35052874152,788.116444924162,1466.51371620222,22,1009.5645713545,1574.43212247187
"P2_Trial22.csv",239,2.38,1235.01263392222,1676.94220037929,792.025313503086,1460.41428162396,22,1013.51897371265,1568.67824100162
"P2_Trial22.csv",240,2.39,1238.84376569665,1671.29464453419,795.395180366102,1454.30268789032,22,1017.11947303138,1562.79866621225
"P2_Trial22.csv",241,2.4,1242.37504915373,1665.30778581914,798.667935284492,1449.36513256292,22,1020.52149221911,1557.33645919103
"P2_Trial22.csv",242,2.41,1245.81404791762,1659.38399720812,801.434770187589,1443.91834008128,22,1023.62440905261,1551.6511686447
"P2_Trial22.csv",243,2.42,1249.68405073121,1653.44345099734,804.263203400733,1438.72315772962,22,1026.97362706597,1546.08330436348
"P2_Trial22.csv",244,2.43,1252.80540403406,1646.9905020741,806.593289158909,1433.75445298599,22,1029.69934659648,1540.37247753005
"P2_Trial22.csv",245,2.44,1255.94467341771,1640.96949293042,807.989109051318,1427.98900014037,22,1031.96689123452,1534.47924653539
"P2_Trial22.csv",246,2.45,1259.78123312377,1635.86683100593,809.435130593083,1422.58108046005,22,1034.60818185843,1529.22395573299
"P2_Trial22.csv",247,2.46,1262.91122003824,1630.17452287556,809.575663622249,1416.41414696556,22,1036.24344183025,1523.29433492056
"P2_Trial22.csv",248,2.47,1265.6330112411,1623.99209231899,811.835799210801,1411.48732304355,22,1038.73440522595,1517.73970768127
"P2_Trial22.csv",249,2.48,1268.25132589603,1617.92190111546,813.817848354575,1408.24500484008,22,1041.0345871253,1513.08345297777
"P2_Trial22.csv",250,2.49,1270.63602906602,1613.09159312608,814.956573998744,1401.03204934698,22,1042.79630153238,1507.06182123653
"P2_Trial22.csv",251,2.5,1272.44910074859,1606.83831133795,816.040153652819,1395.83459707662,22,1044.2446272007,1501.33645420728
"P2_Trial22.csv",252,2.51,1274.91507890644,1601.25142559384,817.240490538936,1390.45441568288,22,1046.07778472269,1495.85292063836
"P2_Trial22.csv",253,2.52,1276.2064639214,1595.50257159369,818.752688408125,1384.94552345263,22,1047.47957616476,1490.22404752316
"P2_Trial22.csv",254,2.53,1278.08846695761,1589.33435901102,820.262978827321,1379.44179922333,22,1049.17572289246,1484.38807911718
"P2_Trial22.csv",255,2.54,1279.47974635842,1585.19644034152,821.860896345248,1373.73948893437,22,1050.67032135183,1479.46796463795
"P2_Trial22.csv",256,2.55,1280.10360635241,1579.15638704325,823.350250957892,1367.57128210324,22,1051.72692865515,1473.36383457324
"P2_Trial22.csv",257,2.56,1281.37359019737,1574.46903372916,824.736522665957,1362.46559694099,22,1053.05505643166,1468.46731533507
"P2_Trial22.csv",258,2.57,1281.79643560101,1568.81226027063,826.271516377326,1356.49641254739,22,1054.03397598917,1462.65433640901
"P2_Trial22.csv",259,2.58,1281.91521612888,1563.47221016847,827.890939109164,1350.29435337863,22,1054.90307761902,1456.88328177355
"P2_Trial22.csv",260,2.59,1256.47391607282,1504.46892978191,829.403025848587,1344.24670616014,22,1042.9384709607,1424.35781797103
"P2_Trial22.csv",261,2.6,1284.05339723643,1554.65355536655,830.895269981603,1338.39275408378,22,1057.47433360902,1446.52315472516
"P2_Trial22.csv",262,2.61,1284.27141506024,1549.32312608528,832.234600758351,1333.00333461843,22,1058.25300790929,1441.16323035185
"P2_Trial22.csv",263,2.62,1284.45447895216,1543.4662411338,833.569288791602,1326.27124408719,22,1059.01188387188,1434.86874261049
"P2_Trial22.csv",264,2.63,1284.41602398092,1537.85459182808,834.459687233985,1320.70374121735,22,1059.43785560745,1429.27916652271
"P2_Trial22.csv",265,2.64,1284.24356313723,1532.61555401174,835.27992803601,1315.51222720916,22,1059.76174558662,1424.06389061045
"P2_Trial22.csv",266,2.65,1284.1193994698,1527.52638166506,835.868340475927,1309.20857149252,22,1059.99386997286,1418.36747657879
"P2_Trial22.csv",267,2.66,1283.70399235806,1522.32095799687,836.088797917662,1304.51034175838,22,1059.89639513786,1413.41564987763
"P2_Trial22.csv",268,2.67,1283.4220833928,1516.42746406992,836.199312376347,1298.80025289171,22,1059.81069788457,1407.61385848081
"P2_Trial22.csv",269,2.68,1282.74492190471,1511.20878219073,835.978249401108,1292.79492655458,22,1059.36158565291,1402.00185437265
"P2_Trial22.csv",270,2.69,1282.24416179552,1506.52090264676,835.427402101905,1287.28096149623,22,1058.83578194871,1396.90093207149
"P2_Trial22.csv",271,2.7,1281.71573686048,1501.2766169877,834.787064840694,1282.22307147652,22,1058.25140085059,1391.74984423211
"P2_Trial22.csv",272,2.71,1281.30753678263,1495.15948692473,833.790186421314,1277.44033070993,22,1057.54886160197,1386.29990881733
"P2_Trial22.csv",273,2.72,1280.25591884977,1490.34797852127,832.850494584945,1271.41291746665,22,1056.55320671736,1380.88044799396
"P2_Trial22.csv",274,2.73,1279.64831297759,1484.83858991483,831.745793031322,1266.28045536896,22,1055.69705300446,1375.55952264189
